Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
04.08.2023 18:00,-,-,-
04.08.2023 18:30,-,-,-
04.08.2023 19:00,-,-,-
04.08.2023 19:30,-,-,-
04.08.2023 20:00,-,-,-
04.08.2023 20:30,-,-,-
04.08.2023 21:00,-,-,-
04.08.2023 21:30,-,-,-
04.08.2023 22:00,-,-,-
04.08.2023 22:30,-,-,-
04.08.2023 23:00,-,-,-
04.08.2023 23:30,-,-,-
05.08.2023 00:00,-,-,-
05.08.2023 00:30,-,-,-
05.08.2023 01:00,-,-,-
05.08.2023 01:30,-,-,-
05.08.2023 02:00,-,-,-
05.08.2023 02:30,-,-,-
05.08.2023 03:00,-,-,-
05.08.2023 03:30,-,-,-
05.08.2023 04:00,-,-,-
05.08.2023 04:30,-,-,-
05.08.2023 05:00,-,-,-
05.08.2023 05:30,-,-,-
05.08.2023 06:00,-,-,-
05.08.2023 06:30,-,-,-
05.08.2023 07:00,-,-,-
05.08.2023 07:30,-,-,-
05.08.2023 08:00,-,-,-
05.08.2023 08:30,-,-,-
05.08.2023 09:00,-,-,-
05.08.2023 09:30,-,-,-
05.08.2023 10:00,-,-,-
05.08.2023 10:30,-,-,-
05.08.2023 11:00,-,-,-
05.08.2023 11:30,-,-,-
05.08.2023 12:00,-,-,-
05.08.2023 12:30,-,-,-
05.08.2023 13:00,-,-,-
05.08.2023 13:30,-,-,-
05.08.2023 14:00,-,-,-
05.08.2023 14:30,-,-,-
05.08.2023 15:00,-,-,-
05.08.2023 15:30,-,-,-
05.08.2023 16:00,-,-,-
05.08.2023 16:30,-,-,-
05.08.2023 17:00,-,-,-
05.08.2023 17:30,-,-,-
05.08.2023 18:00,-,-,-
05.08.2023 18:30,-,-,-
05.08.2023 19:00,-,-,-
05.08.2023 19:30,-,-,-
05.08.2023 20:00,-,-,-
05.08.2023 20:30,-,-,-
05.08.2023 21:00,-,-,-
05.08.2023 21:30,-,-,-
05.08.2023 22:00,-,-,-
05.08.2023 22:30,-,-,-
05.08.2023 23:00,-,-,-
05.08.2023 23:30,-,-,-
06.08.2023 00:00,-,-,-
06.08.2023 00:30,-,-,-
06.08.2023 01:00,-,-,-
06.08.2023 01:30,-,-,-
06.08.2023 02:00,-,-,-
06.08.2023 02:30,-,-,-
06.08.2023 03:00,-,-,-
06.08.2023 03:30,-,-,-
06.08.2023 04:00,-,-,-
06.08.2023 04:30,-,-,-
06.08.2023 05:00,-,-,-
06.08.2023 05:30,-,-,-
06.08.2023 06:00,-,-,-
06.08.2023 06:30,-,-,-
06.08.2023 07:00,-,-,-
06.08.2023 07:30,-,-,-
06.08.2023 08:00,-,-,-
06.08.2023 08:30,-,-,-
06.08.2023 09:00,-,-,-
06.08.2023 09:30,-,-,-
06.08.2023 10:00,-,-,-
06.08.2023 10:30,-,-,-
06.08.2023 11:00,-,-,-
06.08.2023 11:30,-,-,-
06.08.2023 12:00,-,-,-
06.08.2023 12:30,-,-,-
06.08.2023 13:00,-,-,-
06.08.2023 13:30,-,-,-
06.08.2023 14:00,-,-,-
06.08.2023 14:30,-,-,-
06.08.2023 15:00,-,-,-
06.08.2023 15:30,-,-,-
06.08.2023 16:00,-,-,-
06.08.2023 16:30,-,-,-
06.08.2023 17:00,-,-,-
06.08.2023 17:30,-,-,-
06.08.2023 18:00,-,-,-
06.08.2023 18:30,-,-,-
06.08.2023 19:00,-,-,-
06.08.2023 19:30,-,-,-
06.08.2023 20:00,-,-,-
06.08.2023 20:30,-,-,-
06.08.2023 21:00,-,-,-
06.08.2023 21:30,-,-,-
06.08.2023 22:00,-,-,-
06.08.2023 22:30,-,-,-
06.08.2023 23:00,-,-,-
06.08.2023 23:30,-,-,-
07.08.2023 00:00,-,-,-
07.08.2023 00:30,-,-,-
07.08.2023 01:00,-,-,-
07.08.2023 01:30,-,-,-
07.08.2023 02:00,-,-,-
07.08.2023 02:30,-,-,-
07.08.2023 03:00,-,-,-
07.08.2023 03:30,-,-,-
07.08.2023 04:00,-,-,-
07.08.2023 04:30,-,-,-
07.08.2023 05:00,-,-,-
07.08.2023 05:30,-,-,-
07.08.2023 06:00,-,-,-
07.08.2023 06:30,-,-,-
07.08.2023 07:00,-,-,-
07.08.2023 07:30,-,-,-
07.08.2023 08:00,-,-,-
07.08.2023 08:30,-,-,-
07.08.2023 09:00,-,-,-
07.08.2023 09:30,-,-,-
07.08.2023 10:00,-,-,-
07.08.2023 10:30,-,-,-
07.08.2023 11:00,-,-,-
07.08.2023 11:30,-,-,-
07.08.2023 12:00,-,-,-
07.08.2023 12:30,-,-,-
07.08.2023 13:00,-,-,-
07.08.2023 13:30,-,-,-
07.08.2023 14:00,-,-,-
07.08.2023 14:30,-,-,-
07.08.2023 15:00,-,-,-
07.08.2023 15:30,-,-,-
07.08.2023 16:00,-,-,-
07.08.2023 16:30,-,-,-
07.08.2023 17:00,-,-,-
07.08.2023 17:30,-,-,-
07.08.2023 18:00,-,-,-
07.08.2023 18:30,-,-,-
07.08.2023 19:00,-,-,-
07.08.2023 19:30,-,-,-
07.08.2023 20:00,-,-,-
07.08.2023 20:30,-,-,-
07.08.2023 21:00,-,-,-
07.08.2023 21:30,-,-,-
07.08.2023 22:00,-,-,-
07.08.2023 22:30,-,-,-
07.08.2023 23:00,-,-,-
07.08.2023 23:30,-,-,-
08.08.2023 00:00,-,-,-
08.08.2023 00:30,-,-,-
08.08.2023 01:00,-,-,-
08.08.2023 01:30,-,-,-
08.08.2023 02:00,-,-,-
08.08.2023 02:30,-,-,-
08.08.2023 03:00,-,-,-
08.08.2023 03:30,-,-,-
08.08.2023 04:00,-,-,-
08.08.2023 04:30,-,-,-
08.08.2023 05:00,-,-,-
08.08.2023 05:30,-,-,-
08.08.2023 06:00,-,-,-
08.08.2023 06:30,-,-,-
08.08.2023 07:00,-,-,-
08.08.2023 07:30,-,-,-
08.08.2023 08:00,-,-,-
08.08.2023 08:30,-,-,-
08.08.2023 09:00,-,-,-
08.08.2023 09:30,-,-,-
08.08.2023 10:00,-,-,-
08.08.2023 10:30,-,-,12.2
08.08.2023 11:00,-,-,12.3
08.08.2023 11:30,-,-,12.3
08.08.2023 12:00,-,-,12.4
08.08.2023 12:30,-,-,12.4
08.08.2023 13:00,-,-,12.5
08.08.2023 13:30,-,-,12.6
08.08.2023 14:00,-,-,12.6
08.08.2023 14:30,-,-,12.6
08.08.2023 15:00,-,-,12.6
08.08.2023 15:30,-,-,12.6
08.08.2023 16:00,-,-,12.6
08.08.2023 16:30,-,-,12.6
08.08.2023 17:00,-,-,12.7
08.08.2023 17:30,-,-,12.6
08.08.2023 18:00,-,-,12.6
08.08.2023 18:30,-,-,12.5
08.08.2023 19:00,-,-,12.5
08.08.2023 19:30,-,-,12.4
08.08.2023 20:00,-,-,12.3
08.08.2023 20:30,-,-,12.3
08.08.2023 21:00,-,-,12.2
08.08.2023 21:30,-,-,12.1
08.08.2023 22:00,-,-,12.0
08.08.2023 22:30,-,-,12.0
08.08.2023 23:00,-,-,12.0
08.08.2023 23:30,-,-,12.0
09.08.2023 00:00,-,-,12.0
09.08.2023 00:30,-,-,12.0
09.08.2023 01:00,-,-,11.9
09.08.2023 01:30,-,-,12.0
09.08.2023 02:00,-,-,11.9
09.08.2023 02:30,-,-,11.9
09.08.2023 03:00,-,-,11.9
09.08.2023 03:30,-,-,11.9
09.08.2023 04:00,-,-,11.9
09.08.2023 04:30,-,-,11.9
09.08.2023 05:00,-,-,11.9
09.08.2023 05:30,-,-,11.9
09.08.2023 06:00,-,-,11.9
09.08.2023 06:30,-,-,11.9
09.08.2023 07:00,-,-,11.9
09.08.2023 07:30,-,-,11.9
09.08.2023 08:00,-,-,11.9
09.08.2023 08:30,-,-,12.0
09.08.2023 09:00,-,-,12.0
09.08.2023 09:30,-,-,12.1
09.08.2023 10:00,-,-,12.2
09.08.2023 10:30,-,-,12.2
09.08.2023 11:00,-,-,12.3
09.08.2023 11:30,-,-,12.3
09.08.2023 12:00,423,232,12.4
09.08.2023 12:30,429,243,12.4
09.08.2023 13:00,427,239,12.5
09.08.2023 13:30,422,230,12.5
09.08.2023 14:00,420,227,12.5
09.08.2023 14:30,419,225,12.5
09.08.2023 15:00,422,230,12.6
09.08.2023 15:30,424,234,12.6
09.08.2023 16:00,423,232,12.6
09.08.2023 16:30,420,227,12.5
09.08.2023 17:00,413,216,12.5
09.08.2023 17:30,405,203,12.5
09.08.2023 18:00,403,199,12.5
09.08.2023 18:30,402,198,12.5
09.08.2023 19:00,401,196,12.5
09.08.2023 19:30,401,196,12.5
09.08.2023 20:00,400,195,12.4
09.08.2023 20:30,396,188,12.4
09.08.2023 21:00,393,184,12.4
09.08.2023 21:30,393,184,12.3
09.08.2023 22:00,393,184,12.3
09.08.2023 22:30,395,187,12.3
09.08.2023 23:00,396,188,12.3
09.08.2023 23:30,396,188,12.3
10.08.2023 00:00,399,193,12.2
10.08.2023 00:30,405,203,12.2
10.08.2023 01:00,407,206,12.1
10.08.2023 01:30,407,206,12.1
10.08.2023 02:00,403,199,12.0
10.08.2023 02:30,394,185,12.0
10.08.2023 03:00,386,173,12.0
10.08.2023 03:30,384,170,12.0
10.08.2023 04:00,384,170,12.0
10.08.2023 04:30,385,172,12.0
10.08.2023 05:00,386,173,12.1
10.08.2023 05:30,386,173,12.1
10.08.2023 06:00,375,157,12.1
10.08.2023 06:30,369,148,12.1
10.08.2023 07:00,381,166,12.1
10.08.2023 07:30,384,170,12.1
10.08.2023 08:00,382,167,12.1
10.08.2023 08:30,381,166,12.2
10.08.2023 09:00,378,161,12.1
10.08.2023 09:30,377,160,12.1
10.08.2023 10:00,377,160,12.2
10.08.2023 10:30,376,158,12.4
10.08.2023 11:00,376,158,12.5
10.08.2023 11:30,376,158,12.6
10.08.2023 12:00,376,158,12.8
10.08.2023 12:30,376,158,12.9
10.08.2023 13:00,376,158,13.0
10.08.2023 13:30,375,157,13.0
10.08.2023 14:00,375,157,13.1
10.08.2023 14:30,375,157,13.1
10.08.2023 15:00,375,157,13.2
10.08.2023 15:30,375,157,13.3
10.08.2023 16:00,374,155,13.3
10.08.2023 16:30,375,157,13.4
10.08.2023 17:00,375,157,13.4
10.08.2023 17:30,375,157,13.5
10.08.2023 18:00,374,155,13.5
10.08.2023 18:30,375,157,13.5
10.08.2023 19:00,375,157,13.4
10.08.2023 19:30,376,158,13.4
10.08.2023 20:00,377,160,13.3
10.08.2023 20:30,377,160,13.3
10.08.2023 21:00,376,158,13.2
10.08.2023 21:30,379,163,13.2
10.08.2023 22:00,390,179,13.1
10.08.2023 22:30,393,184,13.0
10.08.2023 23:00,395,187,13.0
10.08.2023 23:30,395,187,12.9
11.08.2023 00:00,396,188,12.7
11.08.2023 00:30,394,185,12.6
11.08.2023 01:00,383,169,12.5
11.08.2023 01:30,376,158,12.5
11.08.2023 02:00,375,157,12.4
11.08.2023 02:30,374,155,12.4
11.08.2023 03:00,375,157,12.4
11.08.2023 03:30,375,157,12.5
11.08.2023 04:00,374,155,12.5
11.08.2023 04:30,375,157,12.5
11.08.2023 05:00,376,158,12.5
11.08.2023 05:30,376,158,12.4
11.08.2023 06:00,376,158,12.4
11.08.2023 06:30,376,158,12.4
11.08.2023 07:00,374,155,12.4
11.08.2023 07:30,373,154,12.4
11.08.2023 08:00,373,154,12.4
11.08.2023 08:30,375,157,12.4
11.08.2023 09:00,378,161,12.5
11.08.2023 09:30,378,161,12.5
11.08.2023 10:00,378,161,12.6
11.08.2023 10:30,377,160,12.8
11.08.2023 11:00,376,158,12.9
11.08.2023 11:30,376,158,13.0
11.08.2023 12:00,376,158,13.2
11.08.2023 12:30,373,154,13.4
11.08.2023 13:00,366,144,13.5
11.08.2023 13:30,364,141,13.7
11.08.2023 14:00,361,137,13.8
11.08.2023 14:30,360,135,14.0
11.08.2023 15:00,362,138,14.2
11.08.2023 15:30,362,138,14.3
11.08.2023 16:00,355,128,14.3
11.08.2023 16:30,352,124,14.4
11.08.2023 17:00,351,122,14.5
11.08.2023 17:30,350,121,14.5
11.08.2023 18:00,346,115,14.5
11.08.2023 18:30,345,114,14.5
11.08.2023 19:00,358,132,14.5
11.08.2023 19:30,365,143,14.5
11.08.2023 20:00,368,147,14.5
11.08.2023 20:30,369,148,14.4
11.08.2023 21:00,372,153,14.3
11.08.2023 21:30,372,153,14.2
11.08.2023 22:00,372,153,14.1
11.08.2023 22:30,370,150,14.0
11.08.2023 23:00,371,151,13.9
11.08.2023 23:30,369,148,13.8
12.08.2023 00:00,365,143,13.7
12.08.2023 00:30,362,138,13.6
12.08.2023 01:00,361,137,13.4
12.08.2023 01:30,362,138,13.3
12.08.2023 02:00,367,145,13.2
12.08.2023 02:30,369,148,13.2
12.08.2023 03:00,370,150,13.1
12.08.2023 03:30,365,143,13.1
12.08.2023 04:00,349,119,13.0
12.08.2023 04:30,339,105,13.0
12.08.2023 05:00,336,101,12.9
12.08.2023 05:30,337,103,12.9
12.08.2023 06:00,351,122,12.9
12.08.2023 06:30,360,135,12.9
12.08.2023 07:00,364,141,13.0
12.08.2023 07:30,367,145,13.0
12.08.2023 08:00,370,150,13.0
12.08.2023 08:30,370,150,13.0
12.08.2023 09:00,368,147,13.0
12.08.2023 09:30,367,145,13.0
12.08.2023 10:00,366,144,13.1
12.08.2023 10:30,366,144,13.2
12.08.2023 11:00,366,144,13.3
12.08.2023 11:30,366,144,13.5
12.08.2023 12:00,366,144,13.6
12.08.2023 12:30,363,140,13.8
12.08.2023 13:00,347,116,13.9
12.08.2023 13:30,336,101,14.1
12.08.2023 14:00,329,91.9,14.3
12.08.2023 14:30,323,84.2,14.5
12.08.2023 15:00,322,82.9,14.6
12.08.2023 15:30,323,84.2,14.8
12.08.2023 16:00,323,84.2,14.9
12.08.2023 16:30,321,81.7,15.0
12.08.2023 17:00,319,79.2,15.2
12.08.2023 17:30,319,79.2,15.3
12.08.2023 18:00,318,78.0,15.4
12.08.2023 18:30,318,78.0,15.4
12.08.2023 19:00,340,107,15.4
12.08.2023 19:30,363,140,15.4
12.08.2023 20:00,366,144,15.3
12.08.2023 20:30,367,145,15.1
12.08.2023 21:00,367,145,14.9
12.08.2023 21:30,367,145,14.6
12.08.2023 22:00,366,144,14.5
12.08.2023 22:30,369,148,14.5
12.08.2023 23:00,383,169,14.5
12.08.2023 23:30,389,178,14.5
13.08.2023 00:00,382,167,14.4
13.08.2023 00:30,376,158,14.3
13.08.2023 01:00,374,155,14.1
13.08.2023 01:30,369,148,13.9
13.08.2023 02:00,354,126,13.7
13.08.2023 02:30,346,115,13.6
13.08.2023 03:00,339,105,13.6
13.08.2023 03:30,336,101,13.5
13.08.2023 04:00,335,99.9,13.5
13.08.2023 04:30,335,99.9,13.4
13.08.2023 05:00,334,98.6,13.5
13.08.2023 05:30,334,98.6,13.5
13.08.2023 06:00,334,98.6,13.5
13.08.2023 06:30,334,98.6,13.5
13.08.2023 07:00,334,98.6,13.5
13.08.2023 07:30,335,99.9,13.5
13.08.2023 08:00,351,122,13.5
13.08.2023 08:30,360,135,13.5
13.08.2023 09:00,361,137,13.6
13.08.2023 09:30,361,137,13.6
13.08.2023 10:00,362,138,13.7
13.08.2023 10:30,361,137,13.7
13.08.2023 11:00,353,125,13.8
13.08.2023 11:30,349,119,13.9
13.08.2023 12:00,340,107,14.1
13.08.2023 12:30,333,97.2,14.2
13.08.2023 13:00,331,94.6,14.4
13.08.2023 13:30,330,93.2,14.6
13.08.2023 14:00,329,91.9,14.7
13.08.2023 14:30,327,89.3,14.9
13.08.2023 15:00,330,93.2,15.1
13.08.2023 15:30,333,97.2,15.2
13.08.2023 16:00,326,88.0,15.4
13.08.2023 16:30,317,76.7,15.5
13.08.2023 17:00,317,76.7,15.6
13.08.2023 17:30,328,90.6,15.7
13.08.2023 18:00,350,121,15.8
13.08.2023 18:30,364,141,15.8
13.08.2023 19:00,366,144,15.8
13.08.2023 19:30,367,145,15.7
13.08.2023 20:00,367,145,15.4
13.08.2023 20:30,366,144,15.1
13.08.2023 21:00,367,145,15.1
13.08.2023 21:30,374,155,15.1
13.08.2023 22:00,377,160,15.1
13.08.2023 22:30,377,160,15.0
13.08.2023 23:00,379,163,14.9
13.08.2023 23:30,378,161,14.7
14.08.2023 00:00,365,143,14.6
14.08.2023 00:30,353,125,14.4
14.08.2023 01:00,343,111,14.2
14.08.2023 01:30,335,99.9,14.2
14.08.2023 02:00,331,94.6,14.0
14.08.2023 02:30,327,89.3,14.0
14.08.2023 03:00,326,88.0,13.9
14.08.2023 03:30,327,89.3,13.9
14.08.2023 04:00,327,89.3,14.0
14.08.2023 04:30,327,89.3,14.0
14.08.2023 05:00,323,84.2,14.0
14.08.2023 05:30,318,78.0,14.0
14.08.2023 06:00,316,75.5,14.0
14.08.2023 06:30,315,74.3,14.0
14.08.2023 07:00,314,73.1,14.0
14.08.2023 07:30,313,71.9,14.0
14.08.2023 08:00,338,104,14.0
14.08.2023 08:30,357,131,14.1
14.08.2023 09:00,361,137,14.1
14.08.2023 09:30,361,137,14.2
14.08.2023 10:00,361,137,14.2
14.08.2023 10:30,362,138,14.1
14.08.2023 11:00,363,140,14.2
14.08.2023 11:30,359,134,14.3
14.08.2023 12:00,342,109,14.4
14.08.2023 12:30,329,91.9,14.6
14.08.2023 13:00,325,86.7,14.7
14.08.2023 13:30,324,85.5,14.9
14.08.2023 14:00,323,84.2,15.1
14.08.2023 14:30,323,84.2,15.3
14.08.2023 15:00,321,81.7,15.5
14.08.2023 15:30,318,78.0,15.6
14.08.2023 16:00,317,76.7,15.8
14.08.2023 16:30,316,75.5,15.9
14.08.2023 17:00,315,74.3,16.0
14.08.2023 17:30,313,71.9,16.1
14.08.2023 18:00,312,70.8,16.1
14.08.2023 18:30,314,73.1,16.2
14.08.2023 19:00,316,75.5,16.1
14.08.2023 19:30,321,81.7,16.1
14.08.2023 20:00,341,108,16.0
14.08.2023 20:30,354,126,16.0
14.08.2023 21:00,356,129,15.9
14.08.2023 21:30,356,129,15.7
14.08.2023 22:00,356,129,15.5
14.08.2023 22:30,356,129,15.3
14.08.2023 23:00,354,126,15.2
14.08.2023 23:30,353,125,15.1
15.08.2023 00:00,353,125,15.1
15.08.2023 00:30,352,124,15.1
15.08.2023 01:00,353,125,15.1
15.08.2023 01:30,352,124,15.0
15.08.2023 02:00,340,107,14.9
15.08.2023 02:30,332,95.9,14.8
15.08.2023 03:00,328,90.6,14.7
15.08.2023 03:30,326,88.0,14.6
15.08.2023 04:00,326,88.0,14.5
15.08.2023 04:30,327,89.3,14.4
15.08.2023 05:00,327,89.3,14.3
15.08.2023 05:30,325,86.7,14.2
15.08.2023 06:00,325,86.7,14.2
15.08.2023 06:30,324,85.5,14.2
15.08.2023 07:00,325,86.7,14.1
15.08.2023 07:30,327,89.3,14.1
15.08.2023 08:00,328,90.6,14.1
15.08.2023 08:30,329,91.9,14.1
15.08.2023 09:00,341,108,14.1
15.08.2023 09:30,350,121,14.2
15.08.2023 10:00,354,126,14.2
15.08.2023 10:30,355,128,14.3
