Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
11.08.2023 00:30,169,22.7,15.5
11.08.2023 00:00,170,23.1,15.5
10.08.2023 23:30,170,23.1,15.6
10.08.2023 23:00,170,23.1,15.7
10.08.2023 22:30,170,23.1,15.7
10.08.2023 22:00,170,23.1,15.8
10.08.2023 21:30,171,23.6,15.8
10.08.2023 21:00,171,23.6,15.8
10.08.2023 20:30,172,24.0,15.9
10.08.2023 20:00,172,24.0,15.9
10.08.2023 19:30,173,24.4,16.0
10.08.2023 19:00,173,24.4,16.0
10.08.2023 18:30,174,24.9,16.0
10.08.2023 18:00,174,24.9,16.1
10.08.2023 17:30,174,24.9,16.1
10.08.2023 17:00,175,25.3,16.0
10.08.2023 16:30,176,25.7,16.0
10.08.2023 16:00,176,25.7,15.9
10.08.2023 15:30,177,26.1,15.9
10.08.2023 15:00,177,26.1,15.8
10.08.2023 14:30,178,26.6,15.7
10.08.2023 14:00,179,27.0,15.7
10.08.2023 13:30,179,27.0,15.7
10.08.2023 13:00,180,27.4,15.5
10.08.2023 12:30,180,27.4,15.5
10.08.2023 12:00,179,27.0,15.4
10.08.2023 11:30,179,27.0,15.3
10.08.2023 11:00,179,27.0,15.2
10.08.2023 10:30,178,26.6,15.1
10.08.2023 10:00,178,26.6,15.0
10.08.2023 09:30,178,26.6,15.0
10.08.2023 09:00,178,26.6,14.9
10.08.2023 08:30,177,26.1,14.9
10.08.2023 08:00,178,26.6,14.9
10.08.2023 07:30,178,26.6,14.9
10.08.2023 07:00,178,26.6,14.9
10.08.2023 06:30,179,27.0,14.9
10.08.2023 06:00,180,27.4,14.9
10.08.2023 05:30,180,27.4,14.9
10.08.2023 05:00,180,27.4,14.8
10.08.2023 04:30,179,27.0,14.8
10.08.2023 04:00,178,26.6,14.9
10.08.2023 03:30,176,25.7,14.9
10.08.2023 03:00,176,25.7,14.9
10.08.2023 02:30,176,25.7,14.9
10.08.2023 02:00,177,26.1,14.9
10.08.2023 01:30,177,26.1,14.9
10.08.2023 01:00,177,26.1,14.9
10.08.2023 00:30,176,25.7,14.9
10.08.2023 00:00,176,25.7,15.0
09.08.2023 23:30,176,25.7,15.0
09.08.2023 23:00,177,26.1,15.0
09.08.2023 22:30,176,25.7,15.1
09.08.2023 22:00,177,26.1,15.1
09.08.2023 21:30,177,26.1,15.1
09.08.2023 21:00,177,26.1,15.2
09.08.2023 20:30,178,26.6,15.2
09.08.2023 20:00,178,26.6,15.2
09.08.2023 19:30,178,26.6,15.3
09.08.2023 19:00,178,26.6,15.3
09.08.2023 18:30,179,27.0,15.3
09.08.2023 18:00,180,27.4,15.3
09.08.2023 17:30,180,27.4,15.4
09.08.2023 17:00,180,27.4,15.4
09.08.2023 16:30,181,27.9,15.4
09.08.2023 16:00,182,28.3,15.4
09.08.2023 15:30,181,27.9,15.5
09.08.2023 15:00,182,28.3,15.5
09.08.2023 14:30,182,28.3,15.5
09.08.2023 14:00,183,28.7,15.5
09.08.2023 13:30,183,28.7,15.5
09.08.2023 13:00,184,29.2,15.5
09.08.2023 12:30,183,28.7,15.4
09.08.2023 12:00,184,29.2,15.4
09.08.2023 11:30,184,29.2,15.3
09.08.2023 11:00,185,29.6,15.2
09.08.2023 10:30,185,29.6,15.2
09.08.2023 10:00,185,29.6,15.1
09.08.2023 09:30,186,30.1,15.0
09.08.2023 09:00,186,30.1,15.0
09.08.2023 08:30,186,30.1,15.0
09.08.2023 08:00,187,30.5,14.9
09.08.2023 07:30,187,30.5,14.9
09.08.2023 07:00,187,30.5,14.9
09.08.2023 06:30,188,30.9,14.9
09.08.2023 06:00,188,30.9,15.0
09.08.2023 05:30,188,30.9,15.0
09.08.2023 05:00,189,31.4,15.0
09.08.2023 04:30,189,31.4,15.0
09.08.2023 04:00,190,31.8,15.0
09.08.2023 03:30,190,31.8,15.0
09.08.2023 03:00,191,32.3,15.0
09.08.2023 02:30,191,32.3,15.1
09.08.2023 02:00,192,32.7,15.1
09.08.2023 01:30,192,32.7,15.1
09.08.2023 01:00,192,32.7,15.1
09.08.2023 00:30,194,33.6,15.1
09.08.2023 00:00,194,33.6,15.2
08.08.2023 23:30,195,34.0,15.2
08.08.2023 23:00,196,34.5,15.3
08.08.2023 22:30,194,33.6,15.3
08.08.2023 22:00,197,34.9,15.4
08.08.2023 21:30,197,34.9,15.4
08.08.2023 21:00,198,35.4,15.5
08.08.2023 20:30,199,35.8,15.5
08.08.2023 20:00,200,36.3,15.6
08.08.2023 19:30,200,36.3,15.7
08.08.2023 19:00,201,36.7,15.7
08.08.2023 18:30,200,36.3,15.7
08.08.2023 18:00,202,37.2,15.7
08.08.2023 17:30,202,37.2,15.8
08.08.2023 17:00,203,37.6,15.8
08.08.2023 16:30,204,38.1,15.7
08.08.2023 16:00,205,38.5,15.7
08.08.2023 15:30,206,39.0,15.6
08.08.2023 15:00,206,39.0,15.6
08.08.2023 14:30,208,39.9,15.6
08.08.2023 14:00,208,39.9,15.6
08.08.2023 13:30,208,39.9,15.5
08.08.2023 13:00,209,40.4,15.5
08.08.2023 12:30,210,40.8,15.4
08.08.2023 12:00,212,41.8,15.4
08.08.2023 11:30,213,42.2,15.3
08.08.2023 11:00,214,42.7,15.3
08.08.2023 10:30,214,42.7,15.2
08.08.2023 10:00,216,43.6,15.2
08.08.2023 09:30,217,44.1,15.2
08.08.2023 09:00,218,44.5,15.2
08.08.2023 08:30,219,45.0,15.3
08.08.2023 08:00,221,45.9,15.3
08.08.2023 07:30,222,46.4,15.4
08.08.2023 07:00,222,46.4,15.5
08.08.2023 06:30,222,46.4,15.5
08.08.2023 06:00,220,45.5,15.6
08.08.2023 05:30,220,45.5,15.7
08.08.2023 05:00,225,47.8,15.8
08.08.2023 04:30,236,53.1,15.8
08.08.2023 04:00,238,54.1,15.9
08.08.2023 03:30,242,56.0,16.0
08.08.2023 03:00,244,57.0,16.0
08.08.2023 02:30,247,58.5,16.1
08.08.2023 02:00,250,60.0,16.2
08.08.2023 01:30,253,61.5,16.2
08.08.2023 01:00,256,63.0,16.3
08.08.2023 00:30,259,64.5,16.3
08.08.2023 00:00,262,66.1,16.4
07.08.2023 23:30,264,67.1,16.4
07.08.2023 23:00,266,68.1,16.5
07.08.2023 22:30,267,68.6,16.5
07.08.2023 22:00,269,69.7,16.5
07.08.2023 21:30,271,70.7,16.5
07.08.2023 21:00,274,72.3,16.5
07.08.2023 20:30,276,73.4,16.5
07.08.2023 20:00,276,73.4,16.4
07.08.2023 19:30,278,74.4,16.3
07.08.2023 19:00,278,74.4,16.3
07.08.2023 18:30,279,74.9,16.3
07.08.2023 18:00,281,76.0,16.3
07.08.2023 17:30,283,77.1,16.3
07.08.2023 17:00,285,78.2,16.3
07.08.2023 16:30,286,78.7,16.2
07.08.2023 16:00,288,79.8,16.2
07.08.2023 15:30,289,80.3,16.1
07.08.2023 15:00,292,82.0,15.9
07.08.2023 14:30,294,83.1,15.8
07.08.2023 14:00,295,83.6,15.8
07.08.2023 13:30,288,79.8,15.7
07.08.2023 13:00,290,80.9,15.7
07.08.2023 12:30,294,83.1,15.6
07.08.2023 12:00,297,84.7,15.6
07.08.2023 11:30,300,86.4,15.6
07.08.2023 11:00,298,85.3,15.6
07.08.2023 10:30,302,87.5,15.5
07.08.2023 10:00,301,86.9,15.6
07.08.2023 09:30,300,86.4,15.6
07.08.2023 09:00,299,85.8,15.6
07.08.2023 08:30,312,93.2,15.6
07.08.2023 08:00,315,94.9,15.7
07.08.2023 07:30,318,96.6,15.8
07.08.2023 07:00,322,98.9,15.9
07.08.2023 06:30,325,101,15.9
07.08.2023 06:00,327,102,16.0
07.08.2023 05:30,332,105,16.2
07.08.2023 05:00,336,107,16.2
07.08.2023 04:30,342,111,16.3
07.08.2023 04:00,345,113,16.3
07.08.2023 03:30,348,115,16.4
07.08.2023 03:00,351,116,16.5
07.08.2023 02:30,354,118,16.6
07.08.2023 02:00,358,121,16.7
07.08.2023 01:30,361,123,16.7
07.08.2023 01:00,364,125,16.8
07.08.2023 00:30,368,128,16.9
07.08.2023 00:00,371,130,16.9
06.08.2023 23:30,373,131,17.0
06.08.2023 23:00,375,132,17.0
06.08.2023 22:30,377,134,17.0
06.08.2023 22:00,378,134,17.0
06.08.2023 21:30,378,134,17.0
06.08.2023 21:00,378,134,17.0
06.08.2023 20:30,379,135,17.0
06.08.2023 20:00,377,134,17.1
06.08.2023 19:30,376,133,17.1
06.08.2023 19:00,375,132,17.0
06.08.2023 18:30,374,132,17.0
06.08.2023 18:00,374,132,16.9
06.08.2023 17:30,375,132,16.9
06.08.2023 17:00,377,134,16.8
06.08.2023 16:30,378,134,16.8
06.08.2023 16:00,380,136,16.7
06.08.2023 15:30,382,137,16.7
06.08.2023 15:00,383,138,16.6
06.08.2023 14:30,384,139,16.5
06.08.2023 14:00,388,142,16.4
06.08.2023 13:30,388,142,16.4
06.08.2023 13:00,390,143,16.4
06.08.2023 12:30,391,144,16.4
06.08.2023 12:00,394,147,16.4
06.08.2023 11:30,396,149,16.4
06.08.2023 11:00,397,149,16.4
06.08.2023 10:30,398,150,16.4
06.08.2023 10:00,400,152,16.5
06.08.2023 09:30,402,154,16.5
06.08.2023 09:00,404,157,16.5
06.08.2023 08:30,405,158,16.5
06.08.2023 08:00,407,160,16.6
06.08.2023 07:30,409,162,16.6
06.08.2023 07:00,411,165,16.6
06.08.2023 06:30,413,167,16.6
06.08.2023 06:00,415,170,16.7
06.08.2023 05:30,418,175,16.7
06.08.2023 05:00,419,176,16.7
06.08.2023 04:30,422,181,16.7
06.08.2023 04:00,422,181,16.7
06.08.2023 03:30,425,186,16.7
06.08.2023 03:00,426,188,16.8
06.08.2023 02:30,427,189,16.8
06.08.2023 02:00,429,193,16.8
06.08.2023 01:30,430,195,16.8
06.08.2023 01:00,432,199,16.8
06.08.2023 00:30,432,199,16.9
06.08.2023 00:00,433,201,16.9
05.08.2023 23:30,435,205,16.9
05.08.2023 23:00,436,208,16.9
05.08.2023 22:30,436,208,16.9
05.08.2023 22:00,436,208,16.9
05.08.2023 21:30,438,212,16.9
05.08.2023 21:00,438,212,17.0
05.08.2023 20:30,439,214,17.0
05.08.2023 20:00,439,214,17.0
05.08.2023 19:30,440,217,17.0
05.08.2023 19:00,440,217,17.0
05.08.2023 18:30,439,214,17.0
05.08.2023 18:00,438,212,17.0
05.08.2023 17:30,438,212,17.0
05.08.2023 17:00,436,208,17.0
05.08.2023 16:30,434,203,17.0
05.08.2023 16:00,430,195,17.0
05.08.2023 15:30,429,193,17.0
05.08.2023 15:00,425,186,17.0
05.08.2023 14:30,424,184,17.0
05.08.2023 14:00,421,179,17.0
05.08.2023 13:30,417,173,17.0
05.08.2023 13:00,416,172,17.0
05.08.2023 12:30,412,166,16.9
05.08.2023 12:00,409,162,16.9
05.08.2023 11:30,406,159,16.9
05.08.2023 11:00,404,157,16.9
05.08.2023 10:30,404,157,16.9
05.08.2023 10:00,402,154,16.9
05.08.2023 09:30,400,152,16.9
05.08.2023 09:00,396,149,16.9
05.08.2023 08:30,392,145,16.9
05.08.2023 08:00,390,143,16.9
05.08.2023 07:30,388,142,16.9
05.08.2023 07:00,386,140,17.0
05.08.2023 06:30,382,137,17.0
05.08.2023 06:00,378,134,17.0
05.08.2023 05:30,374,132,17.0
05.08.2023 05:00,368,128,17.0
05.08.2023 04:30,362,124,17.0
05.08.2023 04:00,357,120,17.0
05.08.2023 03:30,352,117,17.0
05.08.2023 03:00,349,115,17.0
05.08.2023 02:30,346,113,17.0
05.08.2023 02:00,344,112,17.1
05.08.2023 01:30,341,110,17.1
05.08.2023 01:00,340,110,17.1
05.08.2023 00:30,339,109,17.1
05.08.2023 00:00,339,109,17.1
04.08.2023 23:30,339,109,17.2
04.08.2023 23:00,339,109,17.2
04.08.2023 22:30,338,108,17.2
04.08.2023 22:00,337,108,17.2
04.08.2023 21:30,335,107,17.2
04.08.2023 21:00,335,107,17.2
04.08.2023 20:30,335,107,17.2
04.08.2023 20:00,334,106,17.2
04.08.2023 19:30,336,107,17.2
04.08.2023 19:00,330,104,17.3
04.08.2023 18:30,318,96.6,17.3
04.08.2023 18:00,314,94.3,17.4
04.08.2023 17:30,310,92.0,17.4
04.08.2023 17:00,308,90.9,17.3
04.08.2023 16:30,307,90.3,17.3
04.08.2023 16:00,303,88.1,17.3
04.08.2023 15:30,301,86.9,17.2
04.08.2023 15:00,297,84.7,17.2
04.08.2023 14:30,293,82.5,17.3
04.08.2023 14:00,290,80.9,17.3
04.08.2023 13:30,293,82.5,17.3
04.08.2023 13:00,291,81.4,17.4
04.08.2023 12:30,285,78.2,17.4
04.08.2023 12:00,283,77.1,17.5
04.08.2023 11:30,280,75.5,17.6
04.08.2023 11:00,273,71.8,17.7
04.08.2023 10:30,267,68.6,17.8
04.08.2023 10:00,260,65.0,17.9
04.08.2023 09:30,256,63.0,18.0
04.08.2023 09:00,248,59.0,17.9
04.08.2023 08:30,242,56.0,18.0
04.08.2023 08:00,236,53.1,18.0
04.08.2023 07:30,233,51.7,18.1
04.08.2023 07:00,224,47.4,18.2
04.08.2023 06:30,216,43.6,18.3
04.08.2023 06:00,208,39.9,18.4
04.08.2023 05:30,200,36.3,18.5
04.08.2023 05:00,195,34.0,18.6
04.08.2023 04:30,191,32.3,18.7
04.08.2023 04:00,187,30.5,18.7
04.08.2023 03:30,184,29.2,18.8
04.08.2023 03:00,181,27.9,18.8
04.08.2023 02:30,179,27.0,18.8
04.08.2023 02:00,177,26.1,18.7
04.08.2023 01:30,176,25.7,18.7
04.08.2023 01:00,176,25.7,18.7
04.08.2023 00:30,176,25.7,18.8
04.08.2023 00:00,176,25.7,18.7
03.08.2023 23:30,175,25.3,18.8
03.08.2023 23:00,175,25.3,18.8
03.08.2023 22:30,174,24.9,18.9
03.08.2023 22:00,173,24.4,18.9
03.08.2023 21:30,172,24.0,19.0
03.08.2023 21:00,171,23.6,19.2
03.08.2023 20:30,170,23.1,19.3
03.08.2023 20:00,170,23.1,19.3
03.08.2023 19:30,170,23.1,19.4
03.08.2023 19:00,170,23.1,19.5
03.08.2023 18:30,171,23.6,19.6
03.08.2023 18:00,171,23.6,19.7
03.08.2023 17:30,171,23.6,19.7
03.08.2023 17:00,171,23.6,19.8
03.08.2023 16:30,172,24.0,19.7
03.08.2023 16:00,172,24.0,19.7
03.08.2023 15:30,173,24.4,19.7
03.08.2023 15:00,173,24.4,19.7
03.08.2023 14:30,174,24.9,19.7
03.08.2023 14:00,174,24.9,19.6
03.08.2023 13:30,174,24.9,19.6
03.08.2023 13:00,176,25.7,19.5
03.08.2023 12:30,176,25.7,19.4
03.08.2023 12:00,177,26.1,19.3
03.08.2023 11:30,177,26.1,19.2
03.08.2023 11:00,178,26.6,19.0
03.08.2023 10:30,179,27.0,19.0
03.08.2023 10:00,180,27.4,19.0
03.08.2023 09:30,181,27.9,18.9
03.08.2023 09:00,182,28.3,18.9
03.08.2023 08:30,184,29.2,19.0
03.08.2023 08:00,186,30.1,19.0
03.08.2023 07:30,188,30.9,19.1
03.08.2023 07:00,189,31.4,19.1
03.08.2023 06:30,190,31.8,19.2
03.08.2023 06:00,190,31.8,19.3
03.08.2023 05:30,195,34.0,19.4
03.08.2023 05:00,198,35.4,19.4
03.08.2023 04:30,200,36.3,19.5
03.08.2023 04:00,203,37.6,19.6
03.08.2023 03:30,206,39.0,19.7
03.08.2023 03:00,209,40.4,19.8
03.08.2023 02:30,211,41.3,19.9
03.08.2023 02:00,214,42.7,19.9
03.08.2023 01:30,218,44.5,20.0
03.08.2023 01:00,223,46.9,20.0
03.08.2023 00:30,229,49.7,20.1
03.08.2023 00:00,231,50.7,20.1
