Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
26.08.2023 02:00,98,0.982,16.6
26.08.2023 01:30,98,0.982,16.7
26.08.2023 01:00,98,0.982,16.7
26.08.2023 00:30,97,0.917,16.8
26.08.2023 00:00,98,0.982,16.9
25.08.2023 23:30,98,0.982,17.0
25.08.2023 23:00,97,0.917,17.0
25.08.2023 22:30,98,0.982,17.1
25.08.2023 22:00,98,0.982,17.2
25.08.2023 21:30,98,0.982,17.2
25.08.2023 21:00,98,0.982,17.3
25.08.2023 20:30,98,0.982,17.3
25.08.2023 20:00,98,0.982,17.4
25.08.2023 19:30,98,0.982,17.4
25.08.2023 19:00,98,0.982,17.4
25.08.2023 18:30,98,0.982,17.4
25.08.2023 18:00,98,0.982,17.4
25.08.2023 17:30,98,0.982,17.4
25.08.2023 17:00,98,0.982,17.3
25.08.2023 16:30,98,0.982,17.3
25.08.2023 16:00,98,0.982,17.2
25.08.2023 15:30,98,0.982,17.1
25.08.2023 15:00,98,0.982,17.0
25.08.2023 14:30,98,0.982,16.9
25.08.2023 14:00,98,0.982,16.8
25.08.2023 13:30,97,0.917,16.7
25.08.2023 13:00,97,0.917,16.7
25.08.2023 12:30,96,0.855,16.6
25.08.2023 12:00,96,0.855,16.5
25.08.2023 11:30,98,0.982,16.5
25.08.2023 11:00,98,0.982,16.4
25.08.2023 10:30,99,1.05,16.4
25.08.2023 10:00,99,1.05,16.4
25.08.2023 09:30,99,1.05,16.4
25.08.2023 09:00,98,0.982,16.4
25.08.2023 08:30,98,0.982,16.4
25.08.2023 08:00,98,0.982,16.4
25.08.2023 07:30,99,1.05,16.4
25.08.2023 07:00,99,1.05,16.4
25.08.2023 06:30,99,1.05,16.4
25.08.2023 06:00,98,0.982,16.4
25.08.2023 05:30,99,1.05,16.4
25.08.2023 05:00,99,1.05,16.4
25.08.2023 04:30,99,1.05,16.4
25.08.2023 04:00,99,1.05,16.5
25.08.2023 03:30,98,0.982,16.5
25.08.2023 03:00,99,1.05,16.5
25.08.2023 02:30,99,1.05,16.6
25.08.2023 02:00,98,0.982,16.6
25.08.2023 01:30,98,0.982,16.6
25.08.2023 01:00,99,1.05,16.7
25.08.2023 00:30,98,0.982,16.7
25.08.2023 00:00,98,0.982,16.7
24.08.2023 23:30,98,0.982,16.8
24.08.2023 23:00,98,0.982,16.9
24.08.2023 22:30,98,0.982,16.9
24.08.2023 22:00,98,0.982,17.0
24.08.2023 21:30,99,1.05,17.0
24.08.2023 21:00,99,1.05,17.1
24.08.2023 20:30,99,1.05,17.1
24.08.2023 20:00,99,1.05,17.2
24.08.2023 19:30,99,1.05,17.2
24.08.2023 19:00,99,1.05,17.2
24.08.2023 18:30,98,0.982,17.2
24.08.2023 18:00,99,1.05,17.2
24.08.2023 17:30,99,1.05,17.2
24.08.2023 17:00,99,1.05,17.2
24.08.2023 16:30,99,1.05,17.1
24.08.2023 16:00,99,1.05,17.1
24.08.2023 15:30,99,1.05,17.0
24.08.2023 15:00,99,1.05,16.9
24.08.2023 14:30,99,1.05,16.9
24.08.2023 14:00,99,1.05,16.8
24.08.2023 13:30,99,1.05,16.7
24.08.2023 13:00,99,1.05,16.6
24.08.2023 12:30,99,1.05,16.5
24.08.2023 12:00,99,1.05,16.5
24.08.2023 11:30,99,1.05,16.4
24.08.2023 11:00,99,1.05,16.4
24.08.2023 10:30,99,1.05,16.3
24.08.2023 10:00,99,1.05,16.3
24.08.2023 09:30,99,1.05,16.3
24.08.2023 09:00,99,1.05,16.3
24.08.2023 08:30,99,1.05,16.3
24.08.2023 08:00,98,0.982,16.3
24.08.2023 07:30,98,0.982,16.3
24.08.2023 07:00,99,1.05,16.3
24.08.2023 06:30,99,1.05,16.3
24.08.2023 06:00,98,0.982,16.3
24.08.2023 05:30,99,1.05,16.3
24.08.2023 05:00,99,1.05,16.3
24.08.2023 04:30,99,1.05,16.3
24.08.2023 04:00,98,0.982,16.4
24.08.2023 03:30,98,0.982,16.4
24.08.2023 03:00,98,0.982,16.4
24.08.2023 02:30,99,1.05,16.4
24.08.2023 02:00,99,1.05,16.5
24.08.2023 01:30,98,0.982,16.5
24.08.2023 01:00,98,0.982,16.5
24.08.2023 00:30,98,0.982,16.5
24.08.2023 00:00,98,0.982,16.6
23.08.2023 23:30,98,0.982,16.6
23.08.2023 23:00,98,0.982,16.7
23.08.2023 22:30,98,0.982,16.7
23.08.2023 22:00,98,0.982,16.8
23.08.2023 21:30,98,0.982,16.8
23.08.2023 21:00,98,0.982,16.9
23.08.2023 20:30,99,1.05,16.9
23.08.2023 20:00,99,1.05,17.0
23.08.2023 19:30,98,0.982,17.0
23.08.2023 19:00,99,1.05,17.0
23.08.2023 18:30,98,0.982,17.0
23.08.2023 18:00,99,1.05,17.0
23.08.2023 17:30,99,1.05,17.0
23.08.2023 17:00,99,1.05,16.9
23.08.2023 16:30,99,1.05,16.9
23.08.2023 16:00,99,1.05,16.8
23.08.2023 15:30,99,1.05,16.8
23.08.2023 15:00,99,1.05,16.7
23.08.2023 14:30,99,1.05,16.6
23.08.2023 14:00,99,1.05,16.5
23.08.2023 13:30,99,1.05,16.4
23.08.2023 13:00,99,1.05,16.3
23.08.2023 12:30,98,0.982,16.2
23.08.2023 12:00,99,1.05,16.2
23.08.2023 11:30,99,1.05,16.1
23.08.2023 11:00,98,0.982,16.1
23.08.2023 10:30,99,1.05,16.0
23.08.2023 10:00,99,1.05,16.0
23.08.2023 09:30,99,1.05,15.9
23.08.2023 09:00,99,1.05,15.9
23.08.2023 08:30,99,1.05,15.9
23.08.2023 08:00,98,0.982,15.9
23.08.2023 07:30,98,0.982,15.9
23.08.2023 07:00,98,0.982,15.9
23.08.2023 06:30,99,1.05,16.0
23.08.2023 06:00,98,0.982,16.0
23.08.2023 05:30,98,0.982,16.0
23.08.2023 05:00,98,0.982,16.0
23.08.2023 04:30,99,1.05,16.0
23.08.2023 04:00,98,0.982,16.0
23.08.2023 03:30,99,1.05,16.0
23.08.2023 03:00,98,0.982,16.0
23.08.2023 02:30,99,1.05,16.0
23.08.2023 02:00,98,0.982,16.1
23.08.2023 01:30,99,1.05,16.1
23.08.2023 01:00,99,1.05,16.1
23.08.2023 00:30,98,0.982,16.2
23.08.2023 00:00,99,1.05,16.3
22.08.2023 23:30,98,0.982,16.3
22.08.2023 23:00,98,0.982,16.4
22.08.2023 22:30,99,1.05,16.5
22.08.2023 22:00,98,0.982,16.5
22.08.2023 21:30,98,0.982,16.6
22.08.2023 21:00,98,0.982,16.6
22.08.2023 20:30,99,1.05,16.6
22.08.2023 20:00,98,0.982,16.6
22.08.2023 19:30,99,1.05,16.6
22.08.2023 19:00,99,1.05,16.6
22.08.2023 18:30,99,1.05,16.6
22.08.2023 18:00,98,0.982,16.6
22.08.2023 17:30,99,1.05,16.6
22.08.2023 17:00,98,0.982,16.5
22.08.2023 16:30,98,0.982,16.5
22.08.2023 16:00,99,1.05,16.4
22.08.2023 15:30,99,1.05,16.3
22.08.2023 15:00,99,1.05,16.2
22.08.2023 14:30,98,0.982,16.1
22.08.2023 14:00,97,0.917,16.0
22.08.2023 13:30,96,0.855,15.9
22.08.2023 13:00,95,0.794,15.8
22.08.2023 12:30,95,0.794,15.8
22.08.2023 12:00,95,0.794,15.7
22.08.2023 11:30,95,0.794,15.6
22.08.2023 11:00,96,0.855,15.6
22.08.2023 10:30,96,0.855,15.5
22.08.2023 10:00,96,0.855,15.5
22.08.2023 09:30,96,0.855,15.5
22.08.2023 09:00,96,0.855,15.5
22.08.2023 08:30,95,0.794,15.5
22.08.2023 08:00,96,0.855,15.5
22.08.2023 07:30,96,0.855,15.5
22.08.2023 07:00,96,0.855,15.5
22.08.2023 06:30,96,0.855,15.5
22.08.2023 06:00,96,0.855,15.5
22.08.2023 05:30,96,0.855,15.6
22.08.2023 05:00,96,0.855,15.6
22.08.2023 04:30,96,0.855,15.6
22.08.2023 04:00,96,0.855,15.7
22.08.2023 03:30,96,0.855,15.7
22.08.2023 03:00,96,0.855,15.7
22.08.2023 02:30,96,0.855,15.8
22.08.2023 02:00,96,0.855,15.9
22.08.2023 01:30,96,0.855,15.9
22.08.2023 01:00,96,0.855,16.0
22.08.2023 00:30,96,0.855,16.1
22.08.2023 00:00,96,0.855,16.1
21.08.2023 23:30,96,0.855,16.2
21.08.2023 23:00,96,0.855,16.3
21.08.2023 22:30,96,0.855,16.3
21.08.2023 22:00,96,0.855,16.4
21.08.2023 21:30,96,0.855,16.4
21.08.2023 21:00,96,0.855,16.5
21.08.2023 20:30,96,0.855,16.5
21.08.2023 20:00,96,0.855,16.5
21.08.2023 19:30,96,0.855,16.5
21.08.2023 19:00,96,0.855,16.6
21.08.2023 18:30,96,0.855,16.6
21.08.2023 18:00,96,0.855,16.6
21.08.2023 17:30,96,0.855,16.7
21.08.2023 17:00,96,0.855,16.7
21.08.2023 16:30,96,0.855,16.8
21.08.2023 16:00,96,0.855,16.9
21.08.2023 15:30,96,0.855,17.0
21.08.2023 15:00,96,0.855,17.1
21.08.2023 14:30,96,0.855,17.3
21.08.2023 14:00,96,0.855,17.6
21.08.2023 13:30,96,0.855,17.8
21.08.2023 13:00,95,0.794,17.9
21.08.2023 12:30,91,0.572,17.9
21.08.2023 12:00,85,0.302,17.8
21.08.2023 11:30,83,0.231,17.8
21.08.2023 11:00,83,0.231,17.6
21.08.2023 10:30,83,0.231,17.6
21.08.2023 10:00,83,0.231,17.5
21.08.2023 09:30,83,0.231,17.5
21.08.2023 09:00,83,0.231,17.4
21.08.2023 08:30,83,0.231,17.4
21.08.2023 08:00,83,0.231,17.4
21.08.2023 07:30,83,0.231,17.4
21.08.2023 07:00,83,0.231,17.4
21.08.2023 06:30,83,0.231,17.4
21.08.2023 06:00,83,0.231,17.4
21.08.2023 05:30,83,0.231,17.4
21.08.2023 05:00,83,0.231,17.4
21.08.2023 04:30,83,0.231,17.4
21.08.2023 04:00,83,0.231,17.4
21.08.2023 03:30,83,0.231,17.4
21.08.2023 03:00,83,0.231,17.5
21.08.2023 02:30,83,0.231,17.5
21.08.2023 02:00,83,0.231,17.5
21.08.2023 01:30,83,0.231,17.5
21.08.2023 01:00,83,0.231,17.5
21.08.2023 00:30,83,0.231,17.5
21.08.2023 00:00,83,0.231,17.6
20.08.2023 23:30,83,0.231,17.6
20.08.2023 23:00,83,0.231,17.6
20.08.2023 22:30,83,0.231,17.6
20.08.2023 22:00,83,0.231,17.6
20.08.2023 21:30,83,0.231,17.6
20.08.2023 21:00,83,0.231,17.8
20.08.2023 20:30,83,0.231,17.8
20.08.2023 20:00,83,0.231,17.8
20.08.2023 19:30,83,0.231,17.8
20.08.2023 19:00,83,0.231,17.9
20.08.2023 18:30,83,0.231,17.9
20.08.2023 18:00,84,0.265,17.9
20.08.2023 17:30,84,0.265,17.9
20.08.2023 17:00,84,0.265,17.9
20.08.2023 16:30,83,0.231,17.9
20.08.2023 16:00,84,0.265,17.9
20.08.2023 15:30,84,0.265,17.9
20.08.2023 15:00,84,0.265,17.8
20.08.2023 14:30,84,0.265,17.8
20.08.2023 14:00,84,0.265,17.8
20.08.2023 13:30,84,0.265,17.8
20.08.2023 13:00,84,0.265,17.7
20.08.2023 12:30,84,0.265,17.6
20.08.2023 12:00,84,0.265,17.5
20.08.2023 11:30,84,0.265,17.5
20.08.2023 11:00,84,0.265,17.4
20.08.2023 10:30,84,0.265,17.4
20.08.2023 10:00,84,0.265,17.4
20.08.2023 09:30,83,0.231,17.3
20.08.2023 09:00,83,0.231,17.3
20.08.2023 08:30,83,0.231,17.3
20.08.2023 08:00,83,0.231,17.2
20.08.2023 07:30,83,0.231,17.2
20.08.2023 07:00,83,0.231,17.2
20.08.2023 06:30,83,0.231,17.2
20.08.2023 06:00,83,0.231,17.2
20.08.2023 05:30,83,0.231,17.3
20.08.2023 05:00,83,0.231,17.3
20.08.2023 04:30,83,0.231,17.3
20.08.2023 04:00,83,0.231,17.3
20.08.2023 03:30,83,0.231,17.4
20.08.2023 03:00,83,0.231,17.4
20.08.2023 02:30,83,0.231,17.4
20.08.2023 02:00,83,0.231,17.4
20.08.2023 01:30,83,0.231,17.4
20.08.2023 01:00,83,0.231,17.4
20.08.2023 00:30,83,0.231,17.4
20.08.2023 00:00,83,0.231,17.5
19.08.2023 23:30,83,0.231,17.5
19.08.2023 23:00,83,0.231,17.5
19.08.2023 22:30,83,0.231,17.5
19.08.2023 22:00,83,0.231,17.5
19.08.2023 21:30,83,0.231,17.5
19.08.2023 21:00,83,0.231,17.5
19.08.2023 20:30,83,0.231,17.5
19.08.2023 20:00,83,0.231,17.5
19.08.2023 19:30,83,0.231,17.5
19.08.2023 19:00,84,0.265,17.5
19.08.2023 18:30,84,0.265,17.6
19.08.2023 18:00,84,0.265,17.6
19.08.2023 17:30,84,0.265,17.6
19.08.2023 17:00,84,0.265,17.6
19.08.2023 16:30,84,0.265,17.6
19.08.2023 16:00,84,0.265,17.6
19.08.2023 15:30,84,0.265,17.6
19.08.2023 15:00,84,0.265,17.6
19.08.2023 14:30,84,0.265,17.6
19.08.2023 14:00,84,0.265,17.6
19.08.2023 13:30,84,0.265,17.5
19.08.2023 13:00,84,0.265,17.5
19.08.2023 12:30,84,0.265,17.5
19.08.2023 12:00,84,0.265,17.4
19.08.2023 11:30,84,0.265,17.4
19.08.2023 11:00,84,0.265,17.4
19.08.2023 10:30,84,0.265,17.3
19.08.2023 10:00,84,0.265,17.3
19.08.2023 09:30,84,0.265,17.3
19.08.2023 09:00,84,0.265,17.2
19.08.2023 08:30,83,0.231,17.2
19.08.2023 08:00,83,0.231,17.3
19.08.2023 07:30,84,0.265,17.3
19.08.2023 07:00,83,0.231,17.3
19.08.2023 06:30,84,0.265,17.4
19.08.2023 06:00,83,0.231,17.4
19.08.2023 05:30,83,0.231,17.5
19.08.2023 05:00,83,0.231,17.5
19.08.2023 04:30,83,0.231,17.5
19.08.2023 04:00,83,0.231,17.6
19.08.2023 03:30,83,0.231,17.6
19.08.2023 03:00,83,0.231,17.6
19.08.2023 02:30,83,0.231,17.6
19.08.2023 02:00,83,0.231,17.6
19.08.2023 01:30,83,0.231,17.7
19.08.2023 01:00,83,0.231,17.8
19.08.2023 00:30,83,0.231,17.8
19.08.2023 00:00,83,0.231,17.9
18.08.2023 23:30,83,0.231,17.9
18.08.2023 23:00,83,0.231,18.0
18.08.2023 22:30,83,0.231,18.1
18.08.2023 22:00,83,0.231,18.1
18.08.2023 21:30,83,0.231,18.2
18.08.2023 21:00,83,0.231,18.2
18.08.2023 20:30,83,0.231,18.2
18.08.2023 20:00,83,0.231,18.3
18.08.2023 19:30,83,0.231,18.3
18.08.2023 19:00,83,0.231,18.3
18.08.2023 18:30,83,0.231,18.2
18.08.2023 18:00,84,0.265,18.2
18.08.2023 17:30,84,0.265,18.2
18.08.2023 17:00,84,0.265,18.2
18.08.2023 16:30,84,0.265,18.1
18.08.2023 16:00,84,0.265,18.1
18.08.2023 15:30,84,0.265,18.0
18.08.2023 15:00,85,0.302,18.0
18.08.2023 14:30,85,0.302,18.0
18.08.2023 14:00,86,0.341,18.1
18.08.2023 13:30,86,0.341,18.1
18.08.2023 13:00,87,0.383,18.1
18.08.2023 12:30,86,0.341,18.0
18.08.2023 12:00,83,0.231,18.0
18.08.2023 11:30,82,0.198,17.9
18.08.2023 11:00,82,0.198,17.9
18.08.2023 10:30,82,0.198,17.8
18.08.2023 10:00,82,0.198,17.8
18.08.2023 09:30,82,0.198,17.8
18.08.2023 09:00,81,0.169,17.6
18.08.2023 08:30,81,0.169,17.6
18.08.2023 08:00,82,0.198,17.6
18.08.2023 07:30,82,0.198,17.6
18.08.2023 07:00,81,0.169,17.6
18.08.2023 06:30,81,0.169,17.6
18.08.2023 06:00,81,0.169,17.7
18.08.2023 05:30,81,0.169,17.8
18.08.2023 05:00,81,0.169,17.8
18.08.2023 04:30,81,0.169,17.8
18.08.2023 04:00,81,0.169,17.8
18.08.2023 03:30,81,0.169,17.9
18.08.2023 03:00,81,0.169,17.9
18.08.2023 02:30,81,0.169,17.9
18.08.2023 02:00,81,0.169,17.9
18.08.2023 01:30,81,0.169,17.9
18.08.2023 01:00,81,0.169,17.9
18.08.2023 00:30,81,0.169,17.9
18.08.2023 00:00,81,0.169,17.9
17.08.2023 23:30,81,0.169,17.8
17.08.2023 23:00,81,0.169,17.8
17.08.2023 22:30,81,0.169,17.8
17.08.2023 22:00,81,0.169,17.8
17.08.2023 21:30,81,0.169,17.7
17.08.2023 21:00,81,0.169,17.6
17.08.2023 20:30,82,0.198,17.6
17.08.2023 20:00,82,0.198,17.6
17.08.2023 19:30,82,0.198,17.6
17.08.2023 19:00,82,0.198,17.6
17.08.2023 18:30,82,0.198,17.6
17.08.2023 18:00,82,0.198,17.6
17.08.2023 17:30,82,0.198,17.6
17.08.2023 17:00,82,0.198,17.6
17.08.2023 16:30,82,0.198,17.6
17.08.2023 16:00,82,0.198,17.5
17.08.2023 15:30,82,0.198,17.5
17.08.2023 15:00,82,0.198,17.5
17.08.2023 14:30,82,0.198,17.4
17.08.2023 14:00,82,0.198,17.4
17.08.2023 13:30,82,0.198,17.4
17.08.2023 13:00,82,0.198,17.3
17.08.2023 12:30,82,0.198,17.3
17.08.2023 12:00,82,0.198,17.2
17.08.2023 11:30,82,0.198,17.2
17.08.2023 11:00,82,0.198,17.1
17.08.2023 10:30,82,0.198,17.1
17.08.2023 10:00,82,0.198,17.0
17.08.2023 09:30,82,0.198,17.0
17.08.2023 09:00,82,0.198,17.0
17.08.2023 08:30,82,0.198,16.9
17.08.2023 08:00,82,0.198,16.9
17.08.2023 07:30,82,0.198,16.9
17.08.2023 07:00,82,0.198,16.9
17.08.2023 06:30,82,0.198,16.9
17.08.2023 06:00,82,0.198,16.9
17.08.2023 05:30,82,0.198,17.0
17.08.2023 05:00,82,0.198,17.0
17.08.2023 04:30,82,0.198,17.0
17.08.2023 04:00,82,0.198,17.0
17.08.2023 03:30,82,0.198,17.1
17.08.2023 03:00,82,0.198,17.1
17.08.2023 02:30,82,0.198,17.1
17.08.2023 02:00,82,0.198,17.2
17.08.2023 01:30,82,0.198,17.2
17.08.2023 01:00,82,0.198,17.2
17.08.2023 00:30,82,0.198,17.3
17.08.2023 00:00,82,0.198,17.3
16.08.2023 23:30,82,0.198,17.3
16.08.2023 23:00,81,0.169,17.3
16.08.2023 22:30,82,0.198,17.3
16.08.2023 22:00,82,0.198,17.4
16.08.2023 21:30,82,0.198,17.4
16.08.2023 21:00,82,0.198,17.4
16.08.2023 20:30,82,0.198,17.4
16.08.2023 20:00,82,0.198,17.4
16.08.2023 19:30,82,0.198,17.5
16.08.2023 19:00,82,0.198,17.4
16.08.2023 18:30,82,0.198,17.4
16.08.2023 18:00,82,0.198,17.4
16.08.2023 17:30,83,0.231,17.4
16.08.2023 17:00,83,0.231,17.3
16.08.2023 16:30,83,0.231,17.3
16.08.2023 16:00,84,0.265,17.3
16.08.2023 15:30,84,0.265,17.2
16.08.2023 15:00,85,0.302,17.2
16.08.2023 14:30,86,0.341,17.1
16.08.2023 14:00,87,0.383,17.1
16.08.2023 13:30,87,0.383,17.1
16.08.2023 13:00,85,0.302,17.1
16.08.2023 12:30,83,0.231,17.1
16.08.2023 12:00,82,0.198,17.0
16.08.2023 11:30,82,0.198,16.9
16.08.2023 11:00,82,0.198,16.9
16.08.2023 10:30,82,0.198,16.9
16.08.2023 10:00,82,0.198,16.9
16.08.2023 09:30,82,0.198,16.9
16.08.2023 09:00,82,0.198,16.8
16.08.2023 08:30,82,0.198,16.8
16.08.2023 08:00,82,0.198,16.8
16.08.2023 07:30,82,0.198,16.8
16.08.2023 07:00,82,0.198,16.8
16.08.2023 06:30,82,0.198,16.8
16.08.2023 06:00,82,0.198,16.9
16.08.2023 05:30,82,0.198,16.9
