Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
15.08.2023 08:30,117,0.018,19.2
15.08.2023 08:00,117,0.018,19.1
15.08.2023 07:30,117,0.018,19.2
15.08.2023 07:00,117,0.018,19.3
15.08.2023 06:30,117,0.018,19.4
15.08.2023 06:00,117,0.018,19.5
15.08.2023 05:30,117,0.018,19.7
15.08.2023 05:00,117,0.018,19.8
15.08.2023 04:30,117,0.018,19.9
15.08.2023 04:00,117,0.018,20.0
15.08.2023 03:30,117,0.018,20.2
15.08.2023 03:00,117,0.018,20.3
15.08.2023 02:30,118,0.024,20.4
15.08.2023 02:00,118,0.024,20.5
15.08.2023 01:30,118,0.024,20.6
15.08.2023 01:00,118,0.024,20.7
15.08.2023 00:30,118,0.024,20.8
15.08.2023 00:00,118,0.024,20.9
14.08.2023 23:30,118,0.024,21.0
14.08.2023 23:00,118,0.024,21.1
14.08.2023 22:30,118,0.024,21.1
14.08.2023 22:00,118,0.024,21.2
14.08.2023 21:30,118,0.024,21.3
14.08.2023 21:00,118,0.024,21.4
14.08.2023 20:30,118,0.024,21.5
14.08.2023 20:00,119,0.031,21.6
14.08.2023 19:30,119,0.031,21.7
14.08.2023 19:00,119,0.031,21.8
14.08.2023 18:30,119,0.031,21.9
14.08.2023 18:00,119,0.031,22.2
14.08.2023 17:30,120,0.040,22.4
14.08.2023 17:00,120,0.040,22.4
14.08.2023 16:30,120,0.040,22.5
14.08.2023 16:00,120,0.040,22.5
14.08.2023 15:30,120,0.040,22.4
14.08.2023 15:00,120,0.040,22.3
14.08.2023 14:30,120,0.040,22.2
14.08.2023 14:00,120,0.040,22.0
14.08.2023 13:30,120,0.040,21.9
14.08.2023 13:00,120,0.040,21.6
14.08.2023 12:30,119,0.031,21.4
14.08.2023 12:00,119,0.031,21.1
14.08.2023 11:30,119,0.031,20.7
14.08.2023 11:00,119,0.031,20.3
14.08.2023 10:30,119,0.031,20.0
14.08.2023 10:00,119,0.031,19.8
14.08.2023 09:30,119,0.031,19.6
14.08.2023 09:00,119,0.031,19.4
14.08.2023 08:30,119,0.031,19.3
14.08.2023 08:00,119,0.031,19.3
14.08.2023 07:30,119,0.031,19.3
14.08.2023 07:00,119,0.031,19.4
14.08.2023 06:30,119,0.031,19.5
14.08.2023 06:00,119,0.031,19.7
14.08.2023 05:30,119,0.031,19.8
14.08.2023 05:00,119,0.031,19.9
14.08.2023 04:30,119,0.031,20.0
14.08.2023 04:00,119,0.031,20.2
14.08.2023 03:30,119,0.031,20.3
14.08.2023 03:00,119,0.031,20.3
14.08.2023 02:30,119,0.031,20.4
14.08.2023 02:00,119,0.031,20.5
14.08.2023 01:30,120,0.040,20.6
14.08.2023 01:00,120,0.040,20.7
14.08.2023 00:30,120,0.040,20.8
14.08.2023 00:00,120,0.040,20.9
13.08.2023 23:30,120,0.040,21.0
13.08.2023 23:00,120,0.040,21.1
13.08.2023 22:30,120,0.040,21.1
13.08.2023 22:00,120,0.040,21.1
13.08.2023 21:30,120,0.040,21.2
13.08.2023 21:00,120,0.040,21.2
13.08.2023 20:30,120,0.040,21.3
13.08.2023 20:00,120,0.040,21.3
13.08.2023 19:30,120,0.040,21.4
13.08.2023 19:00,120,0.040,21.4
13.08.2023 18:30,120,0.040,21.5
13.08.2023 18:00,120,0.040,21.6
13.08.2023 17:30,121,0.050,21.6
13.08.2023 17:00,121,0.050,21.6
13.08.2023 16:30,121,0.050,21.5
13.08.2023 16:00,121,0.050,21.5
13.08.2023 15:30,121,0.050,21.3
13.08.2023 15:00,121,0.050,21.2
13.08.2023 14:30,121,0.050,21.0
13.08.2023 14:00,121,0.050,20.7
13.08.2023 13:30,121,0.050,20.5
13.08.2023 13:00,121,0.050,20.3
13.08.2023 12:30,120,0.040,20.0
13.08.2023 12:00,120,0.040,19.7
13.08.2023 11:30,120,0.040,19.3
13.08.2023 11:00,120,0.040,19.0
13.08.2023 10:30,120,0.040,18.7
13.08.2023 10:00,120,0.040,18.5
13.08.2023 09:30,120,0.040,18.2
13.08.2023 09:00,120,0.040,18.1
13.08.2023 08:30,120,0.040,17.9
13.08.2023 08:00,120,0.040,17.9
13.08.2023 07:30,120,0.040,18.1
13.08.2023 07:00,120,0.040,18.2
13.08.2023 06:30,120,0.040,18.3
13.08.2023 06:00,120,0.040,18.5
13.08.2023 05:30,120,0.040,18.6
13.08.2023 05:00,120,0.040,18.7
13.08.2023 04:30,120,0.040,18.9
13.08.2023 04:00,120,0.040,19.0
13.08.2023 03:30,120,0.040,19.1
13.08.2023 03:00,120,0.040,19.3
13.08.2023 02:30,121,0.050,19.4
13.08.2023 02:00,121,0.050,19.6
13.08.2023 01:30,121,0.050,19.7
13.08.2023 01:00,121,0.050,19.8
13.08.2023 00:30,121,0.050,19.9
13.08.2023 00:00,121,0.050,20.0
12.08.2023 23:30,121,0.050,20.1
12.08.2023 23:00,121,0.050,20.2
12.08.2023 22:30,121,0.050,20.3
12.08.2023 22:00,121,0.050,20.3
12.08.2023 21:30,121,0.050,20.4
12.08.2023 21:00,121,0.050,20.4
12.08.2023 20:30,121,0.050,20.5
12.08.2023 20:00,121,0.050,20.5
12.08.2023 19:30,121,0.050,20.5
12.08.2023 19:00,122,0.061,20.5
12.08.2023 18:30,122,0.061,20.6
12.08.2023 18:00,122,0.061,20.7
12.08.2023 17:30,122,0.061,20.7
12.08.2023 17:00,122,0.061,20.7
12.08.2023 16:30,122,0.061,20.6
12.08.2023 16:00,122,0.061,20.5
12.08.2023 15:30,122,0.061,20.3
12.08.2023 15:00,122,0.061,20.2
12.08.2023 14:30,122,0.061,20.0
12.08.2023 14:00,122,0.061,19.8
12.08.2023 13:30,122,0.061,19.5
12.08.2023 13:00,122,0.061,19.3
12.08.2023 12:30,122,0.061,19.0
12.08.2023 12:00,122,0.061,18.7
12.08.2023 11:30,122,0.061,18.4
12.08.2023 11:00,121,0.050,18.0
12.08.2023 10:30,121,0.050,17.7
12.08.2023 10:00,121,0.050,17.4
12.08.2023 09:30,121,0.050,17.2
12.08.2023 09:00,121,0.050,17.0
12.08.2023 08:30,121,0.050,16.9
12.08.2023 08:00,121,0.050,16.9
12.08.2023 07:30,121,0.050,17.0
12.08.2023 07:00,121,0.050,17.1
12.08.2023 06:30,121,0.050,17.2
12.08.2023 06:00,121,0.050,17.4
12.08.2023 05:30,121,0.050,17.5
12.08.2023 05:00,121,0.050,17.7
12.08.2023 04:30,122,0.061,17.9
12.08.2023 04:00,122,0.061,18.1
12.08.2023 03:30,122,0.061,18.3
12.08.2023 03:00,122,0.061,18.4
12.08.2023 02:30,122,0.061,18.6
12.08.2023 02:00,122,0.061,18.8
12.08.2023 01:30,122,0.061,18.9
12.08.2023 01:00,122,0.061,19.0
12.08.2023 00:30,122,0.061,19.2
12.08.2023 00:00,122,0.061,19.3
11.08.2023 23:30,123,0.073,19.4
11.08.2023 23:00,123,0.073,19.5
11.08.2023 22:30,123,0.073,19.6
11.08.2023 22:00,123,0.073,19.7
11.08.2023 21:30,123,0.073,19.7
11.08.2023 21:00,123,0.073,19.8
11.08.2023 20:30,123,0.073,19.8
11.08.2023 20:00,123,0.073,19.8
11.08.2023 19:30,123,0.073,19.8
11.08.2023 19:00,124,0.087,19.8
11.08.2023 18:30,124,0.087,19.8
11.08.2023 18:00,124,0.087,19.8
11.08.2023 17:30,124,0.087,19.8
11.08.2023 17:00,124,0.087,19.8
11.08.2023 16:30,124,0.087,19.7
11.08.2023 16:00,124,0.087,19.5
11.08.2023 15:30,124,0.087,19.4
11.08.2023 15:00,124,0.087,19.1
11.08.2023 14:30,124,0.087,18.9
11.08.2023 14:00,124,0.087,18.7
11.08.2023 13:30,124,0.087,18.4
11.08.2023 13:00,124,0.087,18.2
11.08.2023 12:30,124,0.087,17.9
11.08.2023 12:00,124,0.087,17.6
11.08.2023 11:30,124,0.087,17.3
11.08.2023 11:00,124,0.087,17.1
11.08.2023 10:30,123,0.073,16.8
11.08.2023 10:00,123,0.073,16.6
11.08.2023 09:30,123,0.073,16.4
11.08.2023 09:00,123,0.073,16.2
11.08.2023 08:30,123,0.073,16.1
11.08.2023 08:00,123,0.073,16.1
11.08.2023 07:30,123,0.073,16.1
11.08.2023 07:00,124,0.087,16.2
11.08.2023 06:30,124,0.087,16.3
11.08.2023 06:00,124,0.087,16.4
11.08.2023 05:30,124,0.087,16.5
11.08.2023 05:00,124,0.087,16.6
11.08.2023 04:30,124,0.087,16.7
11.08.2023 04:00,124,0.087,16.8
11.08.2023 03:30,125,0.102,16.9
11.08.2023 03:00,125,0.102,17.1
11.08.2023 02:30,125,0.102,17.2
11.08.2023 02:00,125,0.102,17.4
11.08.2023 01:30,125,0.102,17.5
11.08.2023 01:00,125,0.102,17.6
11.08.2023 00:30,125,0.102,17.8
11.08.2023 00:00,125,0.102,17.9
10.08.2023 23:30,125,0.102,18.1
10.08.2023 23:00,125,0.102,18.2
10.08.2023 22:30,126,0.125,18.3
10.08.2023 22:00,126,0.125,18.4
10.08.2023 21:30,126,0.125,18.5
10.08.2023 21:00,126,0.125,18.6
10.08.2023 20:30,126,0.125,18.7
10.08.2023 20:00,126,0.125,18.8
10.08.2023 19:30,127,0.153,18.8
10.08.2023 19:00,127,0.153,18.8
10.08.2023 18:30,127,0.153,18.8
10.08.2023 18:00,127,0.153,18.9
10.08.2023 17:30,127,0.153,18.9
10.08.2023 17:00,127,0.153,18.8
10.08.2023 16:30,127,0.153,18.6
10.08.2023 16:00,127,0.153,18.5
10.08.2023 15:30,127,0.153,18.4
10.08.2023 15:00,127,0.153,18.4
10.08.2023 14:30,127,0.153,18.2
10.08.2023 14:00,128,0.184,17.9
10.08.2023 13:30,128,0.184,17.7
10.08.2023 13:00,128,0.184,17.5
10.08.2023 12:30,127,0.153,17.2
10.08.2023 12:00,128,0.184,17.0
10.08.2023 11:30,128,0.184,16.8
10.08.2023 11:00,128,0.184,16.6
10.08.2023 10:30,127,0.153,16.4
10.08.2023 10:00,128,0.184,16.2
10.08.2023 09:30,128,0.184,16.1
10.08.2023 09:00,128,0.184,16.0
10.08.2023 08:30,128,0.184,15.9
10.08.2023 08:00,128,0.184,15.9
10.08.2023 07:30,128,0.184,15.9
10.08.2023 07:00,128,0.184,15.9
10.08.2023 06:30,128,0.184,15.9
10.08.2023 06:00,128,0.184,16.0
10.08.2023 05:30,128,0.184,16.0
10.08.2023 05:00,128,0.184,16.0
10.08.2023 04:30,128,0.184,16.1
10.08.2023 04:00,128,0.184,16.1
10.08.2023 03:30,129,0.220,16.2
10.08.2023 03:00,129,0.220,16.2
10.08.2023 02:30,129,0.220,16.3
10.08.2023 02:00,129,0.220,16.3
10.08.2023 01:30,129,0.220,16.4
10.08.2023 01:00,129,0.220,16.5
10.08.2023 00:30,130,0.262,16.6
10.08.2023 00:00,130,0.262,16.6
09.08.2023 23:30,130,0.262,16.7
09.08.2023 23:00,130,0.262,16.8
09.08.2023 22:30,130,0.262,16.9
09.08.2023 22:00,130,0.262,17.0
09.08.2023 21:30,131,0.310,17.0
09.08.2023 21:00,131,0.310,17.1
09.08.2023 20:30,131,0.310,17.2
09.08.2023 20:00,131,0.310,17.2
09.08.2023 19:30,131,0.310,17.3
09.08.2023 19:00,131,0.310,17.3
09.08.2023 18:30,132,0.366,17.3
09.08.2023 18:00,132,0.366,17.2
09.08.2023 17:30,132,0.366,17.2
09.08.2023 17:00,132,0.366,17.1
09.08.2023 16:30,132,0.366,17.0
09.08.2023 16:00,132,0.366,16.9
09.08.2023 15:30,132,0.366,16.8
09.08.2023 15:00,133,0.429,16.7
09.08.2023 14:30,133,0.429,16.5
09.08.2023 14:00,133,0.429,16.3
09.08.2023 13:30,133,0.429,16.1
09.08.2023 13:00,133,0.429,15.9
09.08.2023 12:30,133,0.429,15.8
09.08.2023 12:00,133,0.429,15.7
09.08.2023 11:30,133,0.429,15.5
09.08.2023 11:00,133,0.429,15.4
09.08.2023 10:30,134,0.500,15.3
09.08.2023 10:00,134,0.500,15.2
09.08.2023 09:30,134,0.500,15.2
09.08.2023 09:00,134,0.500,15.1
09.08.2023 08:30,134,0.500,15.1
09.08.2023 08:00,134,0.500,15.1
09.08.2023 07:30,134,0.500,15.1
09.08.2023 07:00,135,0.581,15.1
09.08.2023 06:30,135,0.581,15.2
09.08.2023 06:00,135,0.581,15.3
09.08.2023 05:30,135,0.581,15.3
09.08.2023 05:00,136,0.672,15.4
09.08.2023 04:30,136,0.672,15.4
09.08.2023 04:00,136,0.672,15.5
09.08.2023 03:30,136,0.672,15.6
09.08.2023 03:00,136,0.672,15.6
09.08.2023 02:30,137,0.773,15.7
09.08.2023 02:00,137,0.773,15.8
09.08.2023 01:30,137,0.773,15.8
09.08.2023 01:00,137,0.773,15.9
09.08.2023 00:30,138,0.886,15.9
09.08.2023 00:00,138,0.886,16.0
08.08.2023 23:30,138,0.886,16.1
08.08.2023 23:00,139,1.01,16.1
08.08.2023 22:30,139,1.01,16.2
08.08.2023 22:00,139,1.01,16.3
08.08.2023 21:30,139,1.01,16.3
08.08.2023 21:00,140,1.15,16.4
08.08.2023 20:30,140,1.15,16.5
08.08.2023 20:00,140,1.15,16.5
08.08.2023 19:30,141,1.33,16.6
08.08.2023 19:00,141,1.33,16.6
08.08.2023 18:30,141,1.33,16.6
08.08.2023 18:00,142,1.52,16.5
08.08.2023 17:30,142,1.52,16.5
08.08.2023 17:00,142,1.52,16.4
08.08.2023 16:30,143,1.70,16.3
08.08.2023 16:00,143,1.70,16.2
08.08.2023 15:30,143,1.70,16.1
08.08.2023 15:00,144,1.89,15.9
08.08.2023 14:30,144,1.89,15.8
08.08.2023 14:00,144,1.89,15.6
08.08.2023 13:30,145,2.07,15.4
08.08.2023 13:00,145,2.07,15.3
08.08.2023 12:30,145,2.07,15.1
08.08.2023 12:00,146,2.25,14.9
08.08.2023 11:30,146,2.25,14.8
08.08.2023 11:00,146,2.25,14.5
08.08.2023 10:30,146,2.25,14.4
08.08.2023 10:00,147,2.44,14.2
08.08.2023 09:30,147,2.44,14.2
08.08.2023 09:00,147,2.44,14.1
08.08.2023 08:30,148,2.62,14.1
08.08.2023 08:00,148,2.62,14.1
08.08.2023 07:30,149,2.81,14.1
08.08.2023 07:00,149,2.81,14.2
08.08.2023 06:30,150,2.99,14.2
08.08.2023 06:00,150,2.99,14.3
08.08.2023 05:30,151,3.18,14.4
08.08.2023 05:00,151,3.18,14.4
08.08.2023 04:30,152,3.37,14.5
08.08.2023 04:00,152,3.37,14.7
08.08.2023 03:30,153,3.55,14.7
08.08.2023 03:00,153,3.55,14.8
08.08.2023 02:30,154,3.74,14.9
08.08.2023 02:00,155,3.92,14.9
08.08.2023 01:30,155,3.92,15.0
08.08.2023 01:00,156,4.11,15.1
08.08.2023 00:30,157,4.29,15.1
08.08.2023 00:00,157,4.29,15.2
07.08.2023 23:30,158,4.48,15.3
07.08.2023 23:00,158,4.48,15.4
07.08.2023 22:30,159,4.67,15.4
07.08.2023 22:00,160,4.86,15.5
07.08.2023 21:30,160,4.86,15.5
07.08.2023 21:00,161,5.04,15.6
07.08.2023 20:30,162,5.23,15.7
07.08.2023 20:00,162,5.23,15.7
07.08.2023 19:30,163,5.42,15.8
07.08.2023 19:00,163,5.42,15.8
07.08.2023 18:30,164,5.61,15.8
07.08.2023 18:00,164,5.61,15.8
07.08.2023 17:30,164,5.61,15.8
07.08.2023 17:00,165,5.80,15.8
07.08.2023 16:30,166,5.99,15.8
07.08.2023 16:00,166,5.99,15.8
07.08.2023 15:30,167,6.17,15.7
07.08.2023 15:00,168,6.36,15.6
07.08.2023 14:30,169,6.55,15.5
07.08.2023 14:00,169,6.55,15.4
07.08.2023 13:30,170,6.74,15.2
07.08.2023 13:00,171,6.93,15.1
07.08.2023 12:30,172,7.12,15.0
07.08.2023 12:00,172,7.12,14.8
07.08.2023 11:30,173,7.31,14.7
07.08.2023 11:00,173,7.31,14.5
07.08.2023 10:30,174,7.51,14.4
07.08.2023 10:00,175,7.70,14.3
07.08.2023 09:30,176,7.89,14.3
07.08.2023 09:00,177,8.08,14.3
07.08.2023 08:30,178,8.27,14.2
07.08.2023 08:00,179,8.47,14.3
07.08.2023 07:30,180,8.66,14.3
07.08.2023 07:00,182,9.05,14.3
07.08.2023 06:30,183,9.24,14.4
07.08.2023 06:00,185,9.63,14.4
07.08.2023 05:30,187,10.0,14.5
07.08.2023 05:00,188,10.2,14.5
07.08.2023 04:30,191,10.8,14.7
07.08.2023 04:00,193,11.2,14.7
07.08.2023 03:30,196,11.8,14.7
07.08.2023 03:00,198,12.2,14.7
07.08.2023 02:30,201,12.8,14.8
07.08.2023 02:00,204,13.4,14.9
07.08.2023 01:30,207,14.1,14.9
07.08.2023 01:00,211,14.9,15.0
07.08.2023 00:30,215,15.7,15.1
07.08.2023 00:00,218,16.4,15.1
06.08.2023 23:30,222,17.2,15.2
06.08.2023 23:00,225,17.9,15.3
06.08.2023 22:30,228,18.5,15.4
06.08.2023 22:00,232,19.4,15.3
06.08.2023 21:30,235,20.1,15.3
06.08.2023 21:00,236,20.3,15.3
06.08.2023 20:30,241,21.5,15.5
06.08.2023 20:00,252,24.1,15.5
06.08.2023 19:30,231,19.2,16.5
06.08.2023 19:00,170,6.74,16.6
06.08.2023 18:30,175,7.70,16.6
06.08.2023 18:00,169,6.55,16.5
06.08.2023 17:30,153,3.55,16.6
06.08.2023 17:00,153,3.55,16.6
06.08.2023 16:30,153,3.55,16.6
06.08.2023 16:00,154,3.74,16.5
06.08.2023 15:30,155,3.92,16.4
06.08.2023 15:00,155,3.92,16.4
06.08.2023 14:30,156,4.11,16.2
06.08.2023 14:00,156,4.11,16.1
06.08.2023 13:30,157,4.29,15.9
06.08.2023 13:00,157,4.29,15.8
06.08.2023 12:30,158,4.48,15.7
06.08.2023 12:00,159,4.67,15.6
06.08.2023 11:30,159,4.67,15.6
06.08.2023 11:00,160,4.86,15.5
06.08.2023 10:30,160,4.86,15.4
06.08.2023 10:00,161,5.04,15.4
06.08.2023 09:30,161,5.04,15.4
06.08.2023 09:00,162,5.23,15.4
06.08.2023 08:30,162,5.23,15.4
06.08.2023 08:00,163,5.42,15.4
06.08.2023 07:30,163,5.42,15.4
06.08.2023 07:00,164,5.61,15.4
06.08.2023 06:30,164,5.61,15.4
06.08.2023 06:00,165,5.80,15.4
06.08.2023 05:30,165,5.80,15.4
06.08.2023 05:00,166,5.99,15.4
06.08.2023 04:30,166,5.99,15.4
06.08.2023 04:00,167,6.17,15.5
06.08.2023 03:30,168,6.36,15.5
06.08.2023 03:00,168,6.36,15.5
06.08.2023 02:30,169,6.55,15.5
06.08.2023 02:00,170,6.74,15.6
06.08.2023 01:30,171,6.93,15.6
06.08.2023 01:00,172,7.12,15.6
06.08.2023 00:30,172,7.12,15.6
06.08.2023 00:00,173,7.31,15.7
05.08.2023 23:30,174,7.51,15.7
05.08.2023 23:00,175,7.70,15.7
05.08.2023 22:30,176,7.89,15.8
05.08.2023 22:00,177,8.08,15.8
05.08.2023 21:30,178,8.27,15.8
05.08.2023 21:00,180,8.66,15.9
05.08.2023 20:30,181,8.86,15.9
05.08.2023 20:00,182,9.05,15.9
05.08.2023 19:30,184,9.44,15.9
05.08.2023 19:00,186,9.83,15.9
05.08.2023 18:30,187,10.0,16.0
05.08.2023 18:00,189,10.4,16.0
05.08.2023 17:30,192,11.0,16.0
05.08.2023 17:00,194,11.4,16.0
05.08.2023 16:30,196,11.8,16.0
05.08.2023 16:00,199,12.4,16.0
05.08.2023 15:30,201,12.8,16.0
05.08.2023 15:00,204,13.4,16.0
05.08.2023 14:30,206,13.8,16.0
05.08.2023 14:00,209,14.5,16.0
05.08.2023 13:30,212,15.1,16.0
05.08.2023 13:00,214,15.5,16.0
05.08.2023 12:30,215,15.7,16.0
05.08.2023 12:00,216,15.9,16.0
05.08.2023 11:30,218,16.4,16.0
05.08.2023 11:00,219,16.6,16.0
05.08.2023 10:30,220,16.8,15.9
05.08.2023 10:00,219,16.6,15.9
05.08.2023 09:30,218,16.4,15.9
05.08.2023 09:00,215,15.7,15.9
05.08.2023 08:30,213,15.3,15.8
05.08.2023 08:00,212,15.1,15.8
05.08.2023 07:30,214,15.5,15.8
05.08.2023 07:00,218,16.4,15.9
05.08.2023 06:30,222,17.2,16.0
05.08.2023 06:00,226,18.1,16.0
05.08.2023 05:30,228,18.5,16.1
05.08.2023 05:00,232,19.4,16.2
05.08.2023 04:30,236,20.3,16.3
05.08.2023 04:00,240,21.2,16.4
05.08.2023 03:30,244,22.2,16.5
05.08.2023 03:00,245,22.4,16.6
05.08.2023 02:30,242,21.7,16.6
05.08.2023 02:00,239,21.0,16.6
05.08.2023 01:30,234,19.9,16.7
05.08.2023 01:00,229,18.8,16.7
05.08.2023 00:30,216,15.9,16.7
05.08.2023 00:00,206,13.8,16.8
04.08.2023 23:30,196,11.8,16.8
04.08.2023 23:00,190,10.6,16.7
04.08.2023 22:30,186,9.83,16.7
04.08.2023 22:00,182,9.05,16.8
04.08.2023 21:30,179,8.47,16.9
04.08.2023 21:00,175,7.70,17.0
04.08.2023 20:30,174,7.51,17.1
04.08.2023 20:00,170,6.74,17.1
04.08.2023 19:30,168,6.36,17.2
04.08.2023 19:00,168,6.36,17.2
04.08.2023 18:30,167,6.17,17.3
04.08.2023 18:00,166,5.99,17.3
04.08.2023 17:30,166,5.99,17.4
04.08.2023 17:00,167,6.17,17.5
04.08.2023 16:30,168,6.36,17.6
04.08.2023 16:00,169,6.55,17.7
04.08.2023 15:30,171,6.93,17.8
04.08.2023 15:00,172,7.12,17.9
04.08.2023 14:30,174,7.51,17.9
04.08.2023 14:00,176,7.89,18.1
04.08.2023 13:30,176,7.89,17.9
04.08.2023 13:00,169,6.55,18.1
04.08.2023 12:30,166,5.99,18.5
04.08.2023 12:00,156,4.11,18.6
04.08.2023 11:30,158,4.48,18.6
04.08.2023 11:00,163,5.42,19.0
04.08.2023 10:30,143,1.70,19.2
04.08.2023 10:00,135,0.581,19.1
04.08.2023 09:30,134,0.500,19.3
04.08.2023 09:00,134,0.500,19.6
04.08.2023 08:30,128,0.184,19.7
04.08.2023 08:00,124,0.087,19.7
04.08.2023 07:30,123,0.073,19.7
04.08.2023 07:00,123,0.073,19.8
04.08.2023 06:30,123,0.073,19.8
04.08.2023 06:00,123,0.073,19.9
04.08.2023 05:30,123,0.073,20.0
04.08.2023 05:00,123,0.073,20.1
04.08.2023 04:30,123,0.073,20.1
04.08.2023 04:00,123,0.073,20.2
04.08.2023 03:30,123,0.073,20.2
04.08.2023 03:00,123,0.073,20.3
04.08.2023 02:30,122,0.061,20.3
04.08.2023 02:00,122,0.061,20.4
04.08.2023 01:30,122,0.061,20.4
04.08.2023 01:00,121,0.050,20.3
04.08.2023 00:30,121,0.050,20.2
04.08.2023 00:00,120,0.040,20.2
03.08.2023 23:30,120,0.040,20.2
03.08.2023 23:00,120,0.040,20.2
03.08.2023 22:30,120,0.040,20.2
03.08.2023 22:00,120,0.040,20.2
03.08.2023 21:30,120,0.040,20.3
03.08.2023 21:00,120,0.040,20.3
03.08.2023 20:30,120,0.040,20.3
03.08.2023 20:00,120,0.040,20.4
03.08.2023 19:30,120,0.040,20.4
03.08.2023 19:00,120,0.040,20.5
03.08.2023 18:30,121,0.050,20.6
03.08.2023 18:00,121,0.050,20.7
03.08.2023 17:30,121,0.050,20.7
03.08.2023 17:00,121,0.050,20.8
03.08.2023 16:30,121,0.050,20.7
03.08.2023 16:00,121,0.050,20.5
03.08.2023 15:30,121,0.050,20.2
03.08.2023 15:00,121,0.050,20.1
03.08.2023 14:30,121,0.050,19.9
03.08.2023 14:00,121,0.050,19.7
03.08.2023 13:30,121,0.050,19.5
03.08.2023 13:00,121,0.050,19.3
03.08.2023 12:30,121,0.050,19.2
03.08.2023 12:00,121,0.050,19.0
03.08.2023 11:30,121,0.050,18.9
03.08.2023 11:00,121,0.050,18.9
03.08.2023 10:30,121,0.050,18.9
03.08.2023 10:00,121,0.050,18.9
03.08.2023 09:30,121,0.050,18.8
03.08.2023 09:00,121,0.050,18.8
03.08.2023 08:30,121,0.050,18.8
03.08.2023 08:00,121,0.050,18.7
03.08.2023 07:30,122,0.061,18.7
03.08.2023 07:00,122,0.061,18.8
03.08.2023 06:30,122,0.061,18.9
03.08.2023 06:00,122,0.061,19.0
