Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 19:30,157,50.6,16.3
28.08.2023 19:00,164,57.6,16.5
28.08.2023 18:30,163,56.6,16.5
28.08.2023 18:00,149,42.8,16.1
28.08.2023 17:30,96,6.95,16.0
28.08.2023 17:00,87,3.55,16.0
28.08.2023 16:30,85,2.96,16.1
28.08.2023 16:00,84,2.69,16.1
28.08.2023 15:30,84,2.69,16.1
28.08.2023 15:00,84,2.69,16.1
28.08.2023 14:30,84,2.69,16.1
28.08.2023 14:00,84,2.69,16.1
28.08.2023 13:30,84,2.69,16.0
28.08.2023 13:00,84,2.69,16.0
28.08.2023 12:30,84,2.69,16.0
28.08.2023 12:00,84,2.69,15.9
28.08.2023 11:30,84,2.69,15.9
28.08.2023 11:00,84,2.69,15.9
28.08.2023 10:30,84,2.69,15.9
28.08.2023 10:00,84,2.69,15.8
28.08.2023 09:30,84,2.69,15.8
28.08.2023 09:00,84,2.69,15.8
28.08.2023 08:30,84,2.69,15.9
28.08.2023 08:00,84,2.69,15.9
28.08.2023 07:30,84,2.69,16.0
28.08.2023 07:00,84,2.69,16.1
28.08.2023 06:30,84,2.69,16.2
28.08.2023 06:00,84,2.69,16.3
28.08.2023 05:30,84,2.69,16.4
28.08.2023 05:00,84,2.69,16.5
28.08.2023 04:30,84,2.69,16.7
28.08.2023 04:00,84,2.69,16.8
28.08.2023 03:30,84,2.69,16.9
28.08.2023 03:00,84,2.69,17.1
28.08.2023 02:30,84,2.69,17.2
28.08.2023 02:00,84,2.69,17.3
28.08.2023 01:30,84,2.69,17.4
28.08.2023 01:00,84,2.69,17.5
28.08.2023 00:30,84,2.69,17.6
28.08.2023 00:00,84,2.69,17.7
27.08.2023 23:30,84,2.69,17.8
27.08.2023 23:00,84,2.69,17.8
27.08.2023 22:30,83,2.44,18.0
27.08.2023 22:00,84,2.69,18.1
27.08.2023 21:30,84,2.69,18.2
27.08.2023 21:00,84,2.69,18.4
27.08.2023 20:30,84,2.69,18.5
27.08.2023 20:00,84,2.69,18.6
27.08.2023 19:30,84,2.69,18.8
27.08.2023 19:00,84,2.69,19.0
27.08.2023 18:30,84,2.69,19.2
27.08.2023 18:00,84,2.69,19.4
27.08.2023 17:30,84,2.69,19.5
27.08.2023 17:00,84,2.69,19.6
27.08.2023 16:30,84,2.69,19.6
27.08.2023 16:00,84,2.69,19.6
27.08.2023 15:30,84,2.69,19.4
27.08.2023 15:00,84,2.69,19.1
27.08.2023 14:30,84,2.69,18.8
27.08.2023 14:00,84,2.69,18.4
27.08.2023 13:30,84,2.69,17.9
27.08.2023 13:00,84,2.69,17.4
27.08.2023 12:30,84,2.69,17.0
27.08.2023 12:00,84,2.69,16.6
27.08.2023 11:30,84,2.69,16.3
27.08.2023 11:00,84,2.69,16.0
27.08.2023 10:30,84,2.69,15.8
27.08.2023 10:00,84,2.69,15.7
27.08.2023 09:30,84,2.69,15.6
27.08.2023 09:00,84,2.69,15.6
27.08.2023 08:30,84,2.69,15.6
27.08.2023 08:00,84,2.69,15.7
27.08.2023 07:30,84,2.69,15.8
27.08.2023 07:00,84,2.69,15.9
27.08.2023 06:30,84,2.69,16.0
27.08.2023 06:00,84,2.69,16.2
27.08.2023 05:30,84,2.69,16.3
27.08.2023 05:00,84,2.69,16.5
27.08.2023 04:30,84,2.69,16.7
27.08.2023 04:00,84,2.69,16.8
27.08.2023 03:30,84,2.69,17.0
27.08.2023 03:00,84,2.69,17.2
27.08.2023 02:30,84,2.69,17.4
27.08.2023 02:00,84,2.69,17.5
27.08.2023 01:30,84,2.69,17.6
27.08.2023 01:00,84,2.69,17.8
27.08.2023 00:30,84,2.69,18.0
27.08.2023 00:00,84,2.69,18.1
26.08.2023 23:30,84,2.69,18.1
26.08.2023 23:00,84,2.69,18.2
26.08.2023 22:30,84,2.69,18.3
26.08.2023 22:00,84,2.69,18.4
26.08.2023 21:30,84,2.69,18.5
26.08.2023 21:00,84,2.69,18.7
26.08.2023 20:30,84,2.69,18.8
26.08.2023 20:00,84,2.69,19.0
26.08.2023 19:30,84,2.69,19.2
26.08.2023 19:00,84,2.69,19.3
26.08.2023 18:30,84,2.69,19.5
26.08.2023 18:00,84,2.69,19.8
26.08.2023 17:30,84,2.69,20.0
26.08.2023 17:00,84,2.69,20.1
26.08.2023 16:30,84,2.69,20.1
26.08.2023 16:00,84,2.69,19.9
26.08.2023 15:30,84,2.69,19.8
26.08.2023 15:00,84,2.69,19.5
26.08.2023 14:30,84,2.69,19.1
26.08.2023 14:00,85,2.96,18.7
26.08.2023 13:30,85,2.96,18.2
26.08.2023 13:00,85,2.96,17.7
26.08.2023 12:30,85,2.96,17.2
26.08.2023 12:00,85,2.96,16.8
26.08.2023 11:30,85,2.96,16.4
26.08.2023 11:00,85,2.96,16.1
26.08.2023 10:30,85,2.96,15.9
26.08.2023 10:00,85,2.96,15.8
26.08.2023 09:30,85,2.96,15.7
26.08.2023 09:00,85,2.96,15.7
26.08.2023 08:30,85,2.96,15.8
26.08.2023 08:00,85,2.96,15.8
26.08.2023 07:30,85,2.96,15.9
26.08.2023 07:00,85,2.96,16.0
26.08.2023 06:30,85,2.96,16.2
26.08.2023 06:00,85,2.96,16.3
26.08.2023 05:30,85,2.96,16.5
26.08.2023 05:00,85,2.96,16.6
26.08.2023 04:30,85,2.96,16.8
26.08.2023 04:00,85,2.96,17.0
26.08.2023 03:30,85,2.96,17.2
26.08.2023 03:00,85,2.96,17.4
26.08.2023 02:30,85,2.96,17.6
26.08.2023 02:00,85,2.96,17.7
26.08.2023 01:30,85,2.96,18.0
26.08.2023 01:00,85,2.96,18.1
26.08.2023 00:30,85,2.96,18.3
26.08.2023 00:00,85,2.96,18.4
25.08.2023 23:30,85,2.96,18.5
25.08.2023 23:00,85,2.96,18.6
25.08.2023 22:30,85,2.96,18.7
25.08.2023 22:00,85,2.96,18.8
25.08.2023 21:30,85,2.96,18.8
25.08.2023 21:00,85,2.96,18.9
25.08.2023 20:30,85,2.96,19.0
25.08.2023 20:00,85,2.96,19.2
25.08.2023 19:30,85,2.96,19.4
25.08.2023 19:00,85,2.96,19.6
25.08.2023 18:30,83,2.44,19.7
25.08.2023 18:00,85,2.96,20.0
25.08.2023 17:30,85,2.96,20.2
25.08.2023 17:00,85,2.96,20.3
25.08.2023 16:30,86,3.25,20.2
25.08.2023 16:00,87,3.55,20.1
25.08.2023 15:30,85,2.96,19.9
25.08.2023 15:00,85,2.96,19.6
25.08.2023 14:30,85,2.96,19.2
25.08.2023 14:00,85,2.96,18.8
25.08.2023 13:30,85,2.96,18.4
25.08.2023 13:00,85,2.96,18.0
25.08.2023 12:30,85,2.96,17.5
25.08.2023 12:00,85,2.96,17.1
25.08.2023 11:30,85,2.96,16.8
25.08.2023 11:00,86,3.25,16.5
25.08.2023 10:30,85,2.96,16.4
25.08.2023 10:00,85,2.96,16.3
25.08.2023 09:30,85,2.96,16.2
25.08.2023 09:00,85,2.96,16.1
25.08.2023 08:30,85,2.96,16.1
25.08.2023 08:00,85,2.96,16.2
25.08.2023 07:30,85,2.96,16.2
25.08.2023 07:00,85,2.96,16.3
25.08.2023 06:30,85,2.96,16.5
25.08.2023 06:00,85,2.96,16.6
25.08.2023 05:30,85,2.96,16.7
25.08.2023 05:00,85,2.96,16.9
25.08.2023 04:30,85,2.96,17.0
25.08.2023 04:00,85,2.96,17.2
25.08.2023 03:30,85,2.96,17.3
25.08.2023 03:00,85,2.96,17.5
25.08.2023 02:30,85,2.96,17.7
25.08.2023 02:00,85,2.96,17.8
25.08.2023 01:30,85,2.96,18.1
25.08.2023 01:00,85,2.96,18.2
25.08.2023 00:30,85,2.96,18.3
25.08.2023 00:00,85,2.96,18.4
24.08.2023 23:30,85,2.96,18.5
24.08.2023 23:00,85,2.96,18.6
24.08.2023 22:30,85,2.96,18.7
24.08.2023 22:00,85,2.96,18.8
24.08.2023 21:30,85,2.96,18.9
24.08.2023 21:00,85,2.96,19.0
24.08.2023 20:30,85,2.96,19.1
24.08.2023 20:00,85,2.96,19.2
24.08.2023 19:30,85,2.96,19.3
24.08.2023 19:00,85,2.96,19.4
24.08.2023 18:30,85,2.96,19.6
24.08.2023 18:00,86,3.25,19.8
24.08.2023 17:30,86,3.25,19.9
24.08.2023 17:00,86,3.25,20.0
24.08.2023 16:30,86,3.25,20.0
24.08.2023 16:00,86,3.25,19.9
24.08.2023 15:30,86,3.25,19.7
24.08.2023 15:00,86,3.25,19.4
24.08.2023 14:30,86,3.25,19.1
24.08.2023 14:00,86,3.25,18.7
24.08.2023 13:30,86,3.25,18.3
24.08.2023 13:00,86,3.25,17.7
24.08.2023 12:30,86,3.25,17.3
24.08.2023 12:00,86,3.25,16.9
24.08.2023 11:30,86,3.25,16.5
24.08.2023 11:00,86,3.25,16.2
24.08.2023 10:30,86,3.25,16.0
24.08.2023 10:00,86,3.25,15.8
24.08.2023 09:30,86,3.25,15.7
24.08.2023 09:00,86,3.25,15.7
24.08.2023 08:30,86,3.25,15.7
24.08.2023 08:00,86,3.25,15.8
24.08.2023 07:30,86,3.25,15.8
24.08.2023 07:00,86,3.25,15.9
24.08.2023 06:30,86,3.25,16.0
24.08.2023 06:00,86,3.25,16.1
24.08.2023 05:30,86,3.25,16.2
24.08.2023 05:00,86,3.25,16.4
24.08.2023 04:30,86,3.25,16.5
24.08.2023 04:00,86,3.25,16.6
24.08.2023 03:30,86,3.25,16.7
24.08.2023 03:00,86,3.25,16.9
24.08.2023 02:30,86,3.25,17.0
24.08.2023 02:00,86,3.25,17.1
24.08.2023 01:30,86,3.25,17.3
24.08.2023 01:00,86,3.25,17.4
24.08.2023 00:30,86,3.25,17.6
24.08.2023 00:00,86,3.25,17.7
23.08.2023 23:30,86,3.25,17.8
23.08.2023 23:00,86,3.25,18.0
23.08.2023 22:30,86,3.25,18.0
23.08.2023 22:00,86,3.25,18.1
23.08.2023 21:30,86,3.25,18.1
23.08.2023 21:00,86,3.25,18.2
23.08.2023 20:30,86,3.25,18.2
23.08.2023 20:00,86,3.25,18.3
23.08.2023 19:30,86,3.25,18.4
23.08.2023 19:00,86,3.25,18.6
23.08.2023 18:30,86,3.25,18.7
23.08.2023 18:00,86,3.25,18.8
23.08.2023 17:30,86,3.25,19.0
23.08.2023 17:00,86,3.25,19.1
23.08.2023 16:30,86,3.25,19.2
23.08.2023 16:00,86,3.25,19.3
23.08.2023 15:30,87,3.55,19.2
23.08.2023 15:00,87,3.55,19.1
23.08.2023 14:30,87,3.55,19.0
23.08.2023 14:00,86,3.25,18.7
23.08.2023 13:30,87,3.55,18.2
23.08.2023 13:00,87,3.55,17.7
23.08.2023 12:30,86,3.25,17.2
23.08.2023 12:00,87,3.55,16.8
23.08.2023 11:30,87,3.55,16.4
23.08.2023 11:00,87,3.55,16.0
23.08.2023 10:30,87,3.55,15.8
23.08.2023 10:00,87,3.55,15.7
23.08.2023 09:30,87,3.55,15.6
23.08.2023 09:00,87,3.55,15.6
23.08.2023 08:30,87,3.55,15.6
23.08.2023 08:00,87,3.55,15.7
23.08.2023 07:30,87,3.55,15.7
23.08.2023 07:00,87,3.55,15.8
23.08.2023 06:30,87,3.55,15.9
23.08.2023 06:00,87,3.55,16.1
23.08.2023 05:30,87,3.55,16.2
23.08.2023 05:00,87,3.55,16.3
23.08.2023 04:30,87,3.55,16.5
23.08.2023 04:00,87,3.55,16.6
23.08.2023 03:30,86,3.25,16.8
23.08.2023 03:00,87,3.55,17.0
23.08.2023 02:30,87,3.55,17.1
23.08.2023 02:00,87,3.55,17.3
23.08.2023 01:30,87,3.55,17.5
23.08.2023 01:00,87,3.55,17.7
23.08.2023 00:30,86,3.25,17.9
23.08.2023 00:00,86,3.25,18.1
22.08.2023 23:30,87,3.55,18.2
22.08.2023 23:00,87,3.55,18.3
22.08.2023 22:30,86,3.25,18.4
22.08.2023 22:00,87,3.55,18.4
22.08.2023 21:30,87,3.55,18.5
22.08.2023 21:00,87,3.55,18.6
22.08.2023 20:30,87,3.55,18.7
22.08.2023 20:00,87,3.55,18.8
22.08.2023 19:30,87,3.55,18.9
22.08.2023 19:00,87,3.55,19.0
22.08.2023 18:30,87,3.55,19.1
22.08.2023 18:00,87,3.55,19.4
22.08.2023 17:30,87,3.55,19.5
22.08.2023 17:00,87,3.55,19.7
22.08.2023 16:30,87,3.55,19.6
22.08.2023 16:00,87,3.55,19.6
22.08.2023 15:30,87,3.55,19.4
22.08.2023 15:00,87,3.55,19.2
22.08.2023 14:30,87,3.55,18.9
22.08.2023 14:00,87,3.55,18.5
22.08.2023 13:30,87,3.55,18.1
22.08.2023 13:00,87,3.55,17.6
22.08.2023 12:30,87,3.55,17.1
22.08.2023 12:00,87,3.55,16.7
22.08.2023 11:30,87,3.55,16.3
22.08.2023 11:00,87,3.55,16.0
22.08.2023 10:30,87,3.55,15.7
22.08.2023 10:00,87,3.55,15.6
22.08.2023 09:30,87,3.55,15.5
22.08.2023 09:00,87,3.55,15.4
22.08.2023 08:30,88,3.87,15.4
22.08.2023 08:00,87,3.55,15.5
22.08.2023 07:30,87,3.55,15.5
22.08.2023 07:00,87,3.55,15.6
22.08.2023 06:30,87,3.55,15.7
22.08.2023 06:00,87,3.55,15.9
22.08.2023 05:30,88,3.87,16.0
22.08.2023 05:00,87,3.55,16.1
22.08.2023 04:30,87,3.55,16.3
22.08.2023 04:00,87,3.55,16.4
22.08.2023 03:30,87,3.55,16.6
22.08.2023 03:00,87,3.55,16.8
22.08.2023 02:30,87,3.55,16.9
22.08.2023 02:00,87,3.55,17.1
22.08.2023 01:30,87,3.55,17.3
22.08.2023 01:00,87,3.55,17.5
22.08.2023 00:30,87,3.55,17.7
22.08.2023 00:00,87,3.55,17.9
21.08.2023 23:30,87,3.55,18.1
21.08.2023 23:00,87,3.55,18.2
21.08.2023 22:30,87,3.55,18.3
21.08.2023 22:00,87,3.55,18.3
21.08.2023 21:30,88,3.87,18.4
21.08.2023 21:00,87,3.55,18.5
21.08.2023 20:30,87,3.55,18.6
21.08.2023 20:00,87,3.55,18.7
21.08.2023 19:30,87,3.55,18.8
21.08.2023 19:00,88,3.87,18.9
21.08.2023 18:30,88,3.87,19.0
21.08.2023 18:00,88,3.87,19.2
21.08.2023 17:30,88,3.87,19.3
21.08.2023 17:00,88,3.87,19.4
21.08.2023 16:30,88,3.87,19.4
21.08.2023 16:00,88,3.87,19.3
21.08.2023 15:30,88,3.87,19.2
21.08.2023 15:00,88,3.87,18.9
21.08.2023 14:30,88,3.87,18.6
21.08.2023 14:00,88,3.87,18.2
21.08.2023 13:30,88,3.87,17.7
21.08.2023 13:00,88,3.87,17.3
21.08.2023 12:30,88,3.87,16.8
21.08.2023 12:00,88,3.87,16.4
21.08.2023 11:30,88,3.87,16.0
21.08.2023 11:00,88,3.87,15.6
21.08.2023 10:30,88,3.87,15.4
21.08.2023 10:00,88,3.87,15.2
21.08.2023 09:30,88,3.87,15.1
21.08.2023 09:00,88,3.87,15.1
21.08.2023 08:30,88,3.87,15.1
21.08.2023 08:00,88,3.87,15.2
21.08.2023 07:30,88,3.87,15.3
21.08.2023 07:00,88,3.87,15.3
21.08.2023 06:30,88,3.87,15.5
21.08.2023 06:00,88,3.87,15.6
21.08.2023 05:30,88,3.87,15.7
21.08.2023 05:00,88,3.87,15.9
21.08.2023 04:30,88,3.87,16.0
21.08.2023 04:00,88,3.87,16.1
21.08.2023 03:30,88,3.87,16.3
21.08.2023 03:00,88,3.87,16.5
21.08.2023 02:30,88,3.87,16.6
21.08.2023 02:00,88,3.87,16.8
21.08.2023 01:30,88,3.87,17.0
21.08.2023 01:00,88,3.87,17.2
21.08.2023 00:30,88,3.87,17.4
21.08.2023 00:00,88,3.87,17.6
20.08.2023 23:30,88,3.87,17.7
20.08.2023 23:00,88,3.87,18.0
20.08.2023 22:30,88,3.87,18.1
20.08.2023 22:00,88,3.87,18.2
20.08.2023 21:30,88,3.87,18.3
20.08.2023 21:00,88,3.87,18.4
20.08.2023 20:30,88,3.87,18.5
20.08.2023 20:00,88,3.87,18.6
20.08.2023 19:30,88,3.87,18.7
20.08.2023 19:00,88,3.87,18.8
20.08.2023 18:30,89,4.21,18.9
20.08.2023 18:00,89,4.21,19.0
20.08.2023 17:30,89,4.21,19.1
20.08.2023 17:00,88,3.87,19.2
20.08.2023 16:30,89,4.21,19.2
20.08.2023 16:00,89,4.21,19.2
20.08.2023 15:30,89,4.21,19.0
20.08.2023 15:00,89,4.21,18.8
20.08.2023 14:30,89,4.21,18.5
20.08.2023 14:00,89,4.21,18.2
20.08.2023 13:30,89,4.21,17.6
20.08.2023 13:00,89,4.21,17.2
20.08.2023 12:30,89,4.21,16.8
20.08.2023 12:00,89,4.21,16.4
20.08.2023 11:30,89,4.21,16.0
20.08.2023 11:00,89,4.21,15.7
20.08.2023 10:30,89,4.21,15.4
20.08.2023 10:00,89,4.21,15.3
20.08.2023 09:30,89,4.21,15.1
20.08.2023 09:00,89,4.21,15.1
20.08.2023 08:30,89,4.21,15.0
20.08.2023 08:00,89,4.21,15.1
20.08.2023 07:30,89,4.21,15.1
20.08.2023 07:00,89,4.21,15.1
20.08.2023 06:30,89,4.21,15.2
20.08.2023 06:00,89,4.21,15.3
20.08.2023 05:30,89,4.21,15.5
20.08.2023 05:00,89,4.21,15.6
20.08.2023 04:30,89,4.21,15.7
20.08.2023 04:00,89,4.21,15.9
20.08.2023 03:30,89,4.21,16.0
20.08.2023 03:00,89,4.21,16.2
20.08.2023 02:30,89,4.21,16.4
20.08.2023 02:00,89,4.21,16.5
20.08.2023 01:30,89,4.21,16.7
20.08.2023 01:00,89,4.21,16.9
20.08.2023 00:30,89,4.21,17.1
20.08.2023 00:00,89,4.21,17.3
19.08.2023 23:30,89,4.21,17.5
19.08.2023 23:00,89,4.21,17.6
19.08.2023 22:30,89,4.21,17.7
19.08.2023 22:00,89,4.21,18.0
19.08.2023 21:30,89,4.21,18.0
19.08.2023 21:00,89,4.21,18.1
19.08.2023 20:30,90,4.56,18.2
19.08.2023 20:00,89,4.21,18.3
19.08.2023 19:30,90,4.56,18.3
19.08.2023 19:00,90,4.56,18.4
19.08.2023 18:30,90,4.56,18.5
19.08.2023 18:00,90,4.56,18.6
19.08.2023 17:30,90,4.56,18.7
19.08.2023 17:00,90,4.56,18.8
19.08.2023 16:30,90,4.56,18.8
19.08.2023 16:00,90,4.56,18.8
19.08.2023 15:30,90,4.56,18.7
19.08.2023 15:00,90,4.56,18.4
19.08.2023 14:30,90,4.56,18.1
19.08.2023 14:00,90,4.56,17.7
19.08.2023 13:30,90,4.56,17.3
19.08.2023 13:00,90,4.56,16.9
19.08.2023 12:30,90,4.56,16.5
19.08.2023 12:00,90,4.56,16.2
19.08.2023 11:30,92,5.30,15.7
19.08.2023 11:00,90,4.56,15.4
19.08.2023 10:30,91,4.92,15.1
19.08.2023 10:00,91,4.92,15.0
19.08.2023 09:30,91,4.92,14.9
19.08.2023 09:00,91,4.92,14.9
19.08.2023 08:30,91,4.92,14.9
19.08.2023 08:00,91,4.92,14.9
19.08.2023 07:30,91,4.92,14.9
19.08.2023 07:00,91,4.92,14.9
19.08.2023 06:30,91,4.92,15.0
19.08.2023 06:00,91,4.92,15.0
19.08.2023 05:30,91,4.92,15.0
19.08.2023 05:00,91,4.92,15.1
19.08.2023 04:30,91,4.92,15.2
19.08.2023 04:00,91,4.92,15.3
19.08.2023 03:30,91,4.92,15.4
19.08.2023 03:00,91,4.92,15.5
19.08.2023 02:30,91,4.92,15.7
19.08.2023 02:00,91,4.92,15.8
19.08.2023 01:30,91,4.92,16.0
19.08.2023 01:00,91,4.92,16.1
19.08.2023 00:30,92,5.30,16.3
19.08.2023 00:00,92,5.30,16.5
18.08.2023 23:30,91,4.92,16.8
18.08.2023 23:00,92,5.30,16.9
18.08.2023 22:30,92,5.30,17.1
18.08.2023 22:00,92,5.30,17.2
18.08.2023 21:30,92,5.30,17.3
18.08.2023 21:00,93,5.69,17.4
18.08.2023 20:30,92,5.30,17.5
18.08.2023 20:00,92,5.30,17.6
18.08.2023 19:30,92,5.30,17.8
18.08.2023 19:00,91,4.92,18.0
18.08.2023 18:30,91,4.92,18.1
18.08.2023 18:00,91,4.92,18.2
18.08.2023 17:30,91,4.92,18.4
18.08.2023 17:00,91,4.92,18.4
18.08.2023 16:30,91,4.92,18.5
18.08.2023 16:00,91,4.92,18.5
18.08.2023 15:30,91,4.92,18.3
18.08.2023 15:00,91,4.92,18.1
18.08.2023 14:30,91,4.92,17.8
18.08.2023 14:00,91,4.92,17.5
18.08.2023 13:30,91,4.92,17.1
18.08.2023 13:00,91,4.92,16.8
18.08.2023 12:30,91,4.92,16.3
18.08.2023 12:00,91,4.92,16.0
18.08.2023 11:30,91,4.92,15.6
18.08.2023 11:00,91,4.92,15.3
18.08.2023 10:30,91,4.92,15.1
18.08.2023 10:00,91,4.92,14.9
18.08.2023 09:30,92,5.30,14.9
18.08.2023 09:00,92,5.30,14.9
18.08.2023 08:30,91,4.92,14.8
18.08.2023 08:00,92,5.30,14.8
18.08.2023 07:30,92,5.30,14.8
18.08.2023 07:00,92,5.30,14.8
18.08.2023 06:30,91,4.92,14.9
18.08.2023 06:00,92,5.30,14.9
18.08.2023 05:30,92,5.30,15.0
18.08.2023 05:00,92,5.30,15.1
18.08.2023 04:30,92,5.30,15.2
18.08.2023 04:00,92,5.30,15.3
18.08.2023 03:30,92,5.30,15.4
18.08.2023 03:00,92,5.30,15.5
18.08.2023 02:30,92,5.30,15.6
18.08.2023 02:00,92,5.30,15.8
18.08.2023 01:30,92,5.30,15.9
18.08.2023 01:00,92,5.30,16.1
18.08.2023 00:30,92,5.30,16.3
18.08.2023 00:00,92,5.30,16.5
17.08.2023 23:30,92,5.30,16.7
17.08.2023 23:00,92,5.30,16.9
17.08.2023 22:30,92,5.30,17.0
17.08.2023 22:00,92,5.30,17.2
17.08.2023 21:30,92,5.30,17.2
17.08.2023 21:00,92,5.30,17.3
17.08.2023 20:30,92,5.30,17.4
17.08.2023 20:00,92,5.30,17.5
17.08.2023 19:30,92,5.30,17.6
17.08.2023 19:00,92,5.30,17.7
17.08.2023 18:30,92,5.30,17.8
17.08.2023 18:00,93,5.69,18.0
17.08.2023 17:30,93,5.69,18.1
17.08.2023 17:00,93,5.69,18.1
17.08.2023 16:30,93,5.69,18.1
17.08.2023 16:00,93,5.69,18.0
17.08.2023 15:30,93,5.69,17.7
17.08.2023 15:00,93,5.69,17.5
17.08.2023 14:30,93,5.69,17.3
17.08.2023 14:00,92,5.30,17.0
17.08.2023 13:30,94,6.10,16.7
17.08.2023 13:00,94,6.10,16.3
17.08.2023 12:30,93,5.69,16.0
17.08.2023 12:00,93,5.69,15.6
17.08.2023 11:30,93,5.69,15.2
17.08.2023 11:00,93,5.69,14.9
17.08.2023 10:30,93,5.69,14.7
17.08.2023 10:00,93,5.69,14.6
17.08.2023 09:30,94,6.10,14.4
17.08.2023 09:00,94,6.10,14.3
17.08.2023 08:30,94,6.10,14.3
17.08.2023 08:00,94,6.10,14.3
17.08.2023 07:30,94,6.10,14.4
17.08.2023 07:00,94,6.10,14.4
17.08.2023 06:30,94,6.10,14.6
17.08.2023 06:00,94,6.10,14.7
17.08.2023 05:30,94,6.10,14.7
17.08.2023 05:00,94,6.10,14.8
17.08.2023 04:30,94,6.10,15.0
17.08.2023 04:00,95,6.52,15.0
17.08.2023 03:30,95,6.52,15.1
17.08.2023 03:00,95,6.52,15.2
17.08.2023 02:30,96,6.95,15.4
17.08.2023 02:00,96,6.95,15.5
17.08.2023 01:30,96,6.95,15.6
17.08.2023 01:00,97,7.39,15.7
17.08.2023 00:30,97,7.39,15.8
17.08.2023 00:00,98,7.84,15.9
16.08.2023 23:30,99,8.31,16.0
16.08.2023 23:00,100,8.78,16.1
16.08.2023 22:30,101,9.27,16.3
16.08.2023 22:00,103,10.3,16.5
16.08.2023 21:30,105,11.3,16.6
16.08.2023 21:00,108,12.9,16.6
16.08.2023 20:30,95,6.52,16.7
16.08.2023 20:00,93,5.69,16.7
16.08.2023 19:30,93,5.69,16.8
16.08.2023 19:00,93,5.69,16.9
16.08.2023 18:30,93,5.69,17.0
16.08.2023 18:00,93,5.69,17.2
16.08.2023 17:30,93,5.69,17.3
16.08.2023 17:00,93,5.69,17.4
16.08.2023 16:30,92,5.30,17.5
16.08.2023 16:00,93,5.69,17.4
16.08.2023 15:30,93,5.69,17.2
16.08.2023 15:00,92,5.30,17.0
16.08.2023 14:30,93,5.69,16.8
16.08.2023 14:00,93,5.69,16.5
16.08.2023 13:30,93,5.69,16.1
16.08.2023 13:00,93,5.69,15.7
16.08.2023 12:30,93,5.69,15.5
16.08.2023 12:00,93,5.69,15.2
16.08.2023 11:30,93,5.69,14.9
16.08.2023 11:00,93,5.69,14.4
16.08.2023 10:30,93,5.69,14.2
16.08.2023 10:00,93,5.69,14.1
16.08.2023 09:30,93,5.69,14.0
16.08.2023 09:00,93,5.69,13.9
16.08.2023 08:30,93,5.69,13.9
16.08.2023 08:00,93,5.69,13.9
16.08.2023 07:30,93,5.69,14.0
16.08.2023 07:00,93,5.69,14.1
16.08.2023 06:30,93,5.69,14.2
16.08.2023 06:00,93,5.69,14.3
16.08.2023 05:30,93,5.69,14.4
