Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
01.08.2023 03:00,75,0.757,16.4
01.08.2023 03:30,74,0.664,16.4
01.08.2023 04:00,74,0.664,16.3
01.08.2023 04:30,74,0.664,16.2
01.08.2023 05:00,75,0.757,16.1
01.08.2023 05:30,75,0.757,16.0
01.08.2023 06:00,75,0.757,15.9
01.08.2023 06:30,74,0.664,15.9
01.08.2023 07:00,74,0.664,15.8
01.08.2023 07:30,74,0.664,15.7
01.08.2023 08:00,74,0.664,15.7
01.08.2023 08:30,74,0.664,15.6
01.08.2023 09:00,74,0.664,15.6
01.08.2023 09:30,74,0.664,15.6
01.08.2023 10:00,74,0.664,15.6
01.08.2023 10:30,74,0.664,15.6
01.08.2023 11:00,74,0.664,15.6
01.08.2023 11:30,74,0.664,15.6
01.08.2023 12:00,74,0.664,15.6
01.08.2023 12:30,74,0.664,15.6
01.08.2023 13:00,74,0.664,15.6
01.08.2023 13:30,74,0.664,15.7
01.08.2023 14:00,74,0.664,15.8
01.08.2023 14:30,73,0.577,15.9
01.08.2023 15:00,74,0.664,15.9
01.08.2023 15:30,73,0.577,16.0
01.08.2023 16:00,74,0.664,16.0
01.08.2023 16:30,74,0.664,16.0
01.08.2023 17:00,73,0.577,16.1
01.08.2023 17:30,73,0.577,16.1
01.08.2023 18:00,74,0.664,16.1
01.08.2023 18:30,74,0.664,16.1
01.08.2023 19:00,74,0.664,16.2
01.08.2023 19:30,73,0.577,16.2
01.08.2023 20:00,74,0.664,16.2
01.08.2023 20:30,73,0.577,16.2
01.08.2023 21:00,75,0.757,16.1
01.08.2023 21:30,76,0.856,16.1
01.08.2023 22:00,76,0.856,16.0
01.08.2023 22:30,78,1.07,16.0
01.08.2023 23:00,80,1.31,15.9
01.08.2023 23:30,80,1.31,15.8
02.08.2023 00:00,82,1.57,15.8
02.08.2023 00:30,83,1.71,15.7
02.08.2023 01:00,84,1.85,15.7
02.08.2023 01:30,85,1.99,15.7
02.08.2023 02:00,86,2.16,15.6
02.08.2023 02:30,87,2.32,15.6
02.08.2023 03:00,87,2.32,15.5
02.08.2023 03:30,87,2.32,15.4
02.08.2023 04:00,86,2.16,15.4
02.08.2023 04:30,85,1.99,15.3
02.08.2023 05:00,84,1.85,15.3
02.08.2023 05:30,84,1.85,15.2
02.08.2023 06:00,83,1.71,15.2
02.08.2023 06:30,82,1.57,15.2
02.08.2023 07:00,82,1.57,15.1
02.08.2023 07:30,81,1.44,15.1
02.08.2023 08:00,81,1.44,15.0
02.08.2023 08:30,81,1.44,15.0
02.08.2023 09:00,80,1.31,15.0
02.08.2023 09:30,80,1.31,15.0
02.08.2023 10:00,80,1.31,15.0
02.08.2023 10:30,80,1.31,15.0
02.08.2023 11:00,79,1.19,15.1
02.08.2023 11:30,79,1.19,15.2
02.08.2023 12:00,79,1.19,15.2
02.08.2023 12:30,79,1.19,15.3
02.08.2023 13:00,78,1.07,15.4
02.08.2023 13:30,78,1.07,15.6
02.08.2023 14:00,78,1.07,15.7
02.08.2023 14:30,78,1.07,15.8
02.08.2023 15:00,78,1.07,15.9
02.08.2023 15:30,78,1.07,15.9
02.08.2023 16:00,77,0.962,16.0
02.08.2023 16:30,78,1.07,16.1
02.08.2023 17:00,77,0.962,16.1
02.08.2023 17:30,77,0.962,16.2
02.08.2023 18:00,77,0.962,16.2
02.08.2023 18:30,77,0.962,16.3
02.08.2023 19:00,76,0.856,16.3
02.08.2023 19:30,77,0.962,16.3
02.08.2023 20:00,76,0.856,16.3
02.08.2023 20:30,77,0.962,16.3
02.08.2023 21:00,77,0.962,16.3
02.08.2023 21:30,77,0.962,16.3
02.08.2023 22:00,76,0.856,16.3
02.08.2023 22:30,76,0.856,16.3
02.08.2023 23:00,76,0.856,16.3
02.08.2023 23:30,76,0.856,16.2
03.08.2023 00:00,76,0.856,16.2
03.08.2023 00:30,76,0.856,16.1
03.08.2023 01:00,76,0.856,16.1
03.08.2023 01:30,76,0.856,16.0
03.08.2023 02:00,76,0.856,16.0
03.08.2023 02:30,76,0.856,16.0
03.08.2023 03:00,75,0.757,15.9
03.08.2023 03:30,75,0.757,15.9
03.08.2023 04:00,75,0.757,15.8
03.08.2023 04:30,75,0.757,15.8
03.08.2023 05:00,75,0.757,15.7
03.08.2023 05:30,75,0.757,15.6
03.08.2023 06:00,75,0.757,15.6
03.08.2023 06:30,75,0.757,15.5
03.08.2023 07:00,75,0.757,15.4
03.08.2023 07:30,75,0.757,15.4
03.08.2023 08:00,75,0.757,15.3
03.08.2023 08:30,75,0.757,15.3
03.08.2023 09:00,75,0.757,15.3
03.08.2023 09:30,75,0.757,15.3
03.08.2023 10:00,75,0.757,15.3
03.08.2023 10:30,75,0.757,15.3
03.08.2023 11:00,75,0.757,15.4
03.08.2023 11:30,75,0.757,15.4
03.08.2023 12:00,75,0.757,15.4
03.08.2023 12:30,75,0.757,15.4
03.08.2023 13:00,75,0.757,15.4
03.08.2023 13:30,75,0.757,15.5
03.08.2023 14:00,75,0.757,15.5
03.08.2023 14:30,75,0.757,15.6
03.08.2023 15:00,75,0.757,15.7
03.08.2023 15:30,75,0.757,15.8
03.08.2023 16:00,75,0.757,15.8
03.08.2023 16:30,75,0.757,15.9
03.08.2023 17:00,75,0.757,15.9
03.08.2023 17:30,75,0.757,16.0
03.08.2023 18:00,75,0.757,16.0
03.08.2023 18:30,75,0.757,16.0
03.08.2023 19:00,75,0.757,16.0
03.08.2023 19:30,75,0.757,16.1
03.08.2023 20:00,74,0.664,16.1
03.08.2023 20:30,75,0.757,16.1
03.08.2023 21:00,75,0.757,16.1
03.08.2023 21:30,75,0.757,16.1
03.08.2023 22:00,75,0.757,16.1
03.08.2023 22:30,75,0.757,16.2
03.08.2023 23:00,74,0.664,16.2
03.08.2023 23:30,74,0.664,16.2
04.08.2023 00:00,75,0.757,16.1
04.08.2023 00:30,75,0.757,16.1
04.08.2023 01:00,75,0.757,16.1
04.08.2023 01:30,75,0.757,16.1
04.08.2023 02:00,75,0.757,16.1
04.08.2023 02:30,75,0.757,16.1
04.08.2023 03:00,75,0.757,16.0
04.08.2023 03:30,75,0.757,16.0
04.08.2023 04:00,75,0.757,16.0
04.08.2023 04:30,75,0.757,16.0
04.08.2023 05:00,75,0.757,15.9
04.08.2023 05:30,74,0.664,16.0
04.08.2023 06:00,74,0.664,15.9
04.08.2023 06:30,74,0.664,15.9
04.08.2023 07:00,74,0.664,15.9
04.08.2023 07:30,74,0.664,15.8
04.08.2023 08:00,74,0.664,15.8
04.08.2023 08:30,74,0.664,15.8
04.08.2023 09:00,74,0.664,15.8
04.08.2023 09:30,74,0.664,15.7
04.08.2023 10:00,74,0.664,15.7
04.08.2023 10:30,74,0.664,15.6
04.08.2023 11:00,75,0.757,15.6
04.08.2023 11:30,76,0.856,15.6
04.08.2023 12:00,78,1.07,15.5
04.08.2023 12:30,85,1.99,15.5
04.08.2023 13:00,96,3.78,15.4
04.08.2023 13:30,111,6.24,15.4
04.08.2023 14:00,126,8.97,15.3
04.08.2023 14:30,134,10.6,15.1
04.08.2023 15:00,139,11.8,14.8
04.08.2023 15:30,144,12.9,14.5
04.08.2023 16:00,152,14.8,14.3
04.08.2023 16:30,160,16.7,14.3
04.08.2023 17:00,169,19.0,14.4
04.08.2023 17:30,173,20.1,14.5
04.08.2023 18:00,173,20.1,14.3
04.08.2023 18:30,170,19.3,14.3
04.08.2023 19:00,166,18.2,14.2
04.08.2023 19:30,162,17.2,14.2
04.08.2023 20:00,161,16.9,14.1
04.08.2023 20:30,163,17.4,14.1
04.08.2023 21:00,165,17.9,14.2
04.08.2023 21:30,169,19.0,14.2
04.08.2023 22:00,174,20.3,14.2
04.08.2023 22:30,179,21.8,14.1
04.08.2023 23:00,184,23.2,14.0
04.08.2023 23:30,192,25.8,14.0
05.08.2023 00:00,198,27.9,14.1
05.08.2023 00:30,202,29.4,14.1
05.08.2023 01:00,208,31.7,14.1
05.08.2023 01:30,209,32.2,14.1
05.08.2023 02:00,210,32.6,14.1
05.08.2023 02:30,211,33.0,14.1
05.08.2023 03:00,212,33.4,14.1
05.08.2023 03:30,212,33.4,14.1
05.08.2023 04:00,212,33.4,14.1
05.08.2023 04:30,215,34.7,14.0
05.08.2023 05:00,215,34.7,14.0
05.08.2023 05:30,217,35.6,13.9
05.08.2023 06:00,218,36.1,13.8
05.08.2023 06:30,216,35.2,13.8
05.08.2023 07:00,214,34.3,13.7
05.08.2023 07:30,214,34.3,13.7
05.08.2023 08:00,212,33.4,13.6
05.08.2023 08:30,207,31.3,13.7
05.08.2023 09:00,205,30.5,13.7
05.08.2023 09:30,201,29.0,13.7
05.08.2023 10:00,199,28.3,13.7
05.08.2023 10:30,196,27.2,13.7
05.08.2023 11:00,195,26.8,13.8
05.08.2023 11:30,195,26.8,13.8
05.08.2023 12:00,195,26.8,13.8
05.08.2023 12:30,196,27.2,13.9
05.08.2023 13:00,198,27.9,13.9
05.08.2023 13:30,200,28.6,13.9
05.08.2023 14:00,201,29.0,13.9
05.08.2023 14:30,201,29.0,13.9
05.08.2023 15:00,202,29.4,14.0
05.08.2023 15:30,202,29.4,14.0
05.08.2023 16:00,202,29.4,14.0
05.08.2023 16:30,202,29.4,14.0
05.08.2023 17:00,199,28.3,14.0
05.08.2023 17:30,196,27.2,14.0
05.08.2023 18:00,194,26.5,14.0
05.08.2023 18:30,190,25.2,13.9
05.08.2023 19:00,184,23.2,13.9
05.08.2023 19:30,181,22.3,13.8
05.08.2023 20:00,177,21.2,13.8
05.08.2023 20:30,174,20.3,13.7
05.08.2023 21:00,171,19.5,13.7
05.08.2023 21:30,168,18.7,13.6
05.08.2023 22:00,166,18.2,13.6
05.08.2023 22:30,164,17.7,13.5
05.08.2023 23:00,163,17.4,13.5
05.08.2023 23:30,160,16.7,13.4
06.08.2023 00:00,158,16.2,13.4
06.08.2023 00:30,156,15.7,13.3
06.08.2023 01:00,153,15.0,13.3
06.08.2023 01:30,150,14.3,13.2
06.08.2023 02:00,148,13.8,13.2
06.08.2023 02:30,146,13.4,13.2
06.08.2023 03:00,142,12.5,13.1
06.08.2023 03:30,140,12.0,13.1
06.08.2023 04:00,137,11.3,13.1
06.08.2023 04:30,135,10.9,13.0
06.08.2023 05:00,132,10.2,13.0
06.08.2023 05:30,131,9.99,13.0
06.08.2023 06:00,128,9.37,13.0
06.08.2023 06:30,127,9.17,12.9
06.08.2023 07:00,125,8.78,12.9
06.08.2023 07:30,122,8.20,12.9
06.08.2023 08:00,121,8.02,12.9
06.08.2023 08:30,120,7.83,12.9
06.08.2023 09:00,119,7.65,12.9
06.08.2023 09:30,117,7.29,12.9
06.08.2023 10:00,116,7.11,13.0
06.08.2023 10:30,115,6.93,13.0
06.08.2023 11:00,114,6.76,13.0
06.08.2023 11:30,113,6.58,13.1
06.08.2023 12:00,112,6.41,13.1
06.08.2023 12:30,110,6.07,13.2
06.08.2023 13:00,110,6.07,13.2
06.08.2023 13:30,109,5.90,13.4
06.08.2023 14:00,109,5.90,13.4
06.08.2023 14:30,108,5.74,13.5
06.08.2023 15:00,107,5.57,13.5
06.08.2023 15:30,108,5.74,13.5
06.08.2023 16:00,108,5.74,13.5
06.08.2023 16:30,110,6.07,13.5
06.08.2023 17:00,112,6.41,13.6
06.08.2023 17:30,114,6.76,13.6
06.08.2023 18:00,117,7.29,13.5
06.08.2023 18:30,120,7.83,13.4
06.08.2023 19:00,122,8.20,13.4
06.08.2023 19:30,124,8.58,13.3
06.08.2023 20:00,126,8.97,13.3
06.08.2023 20:30,128,9.37,13.2
06.08.2023 21:00,130,9.78,13.1
06.08.2023 21:30,129,9.57,13.1
06.08.2023 22:00,128,9.37,13.0
06.08.2023 22:30,125,8.78,13.0
06.08.2023 23:00,123,8.39,12.9
06.08.2023 23:30,120,7.83,12.8
07.08.2023 00:00,117,7.29,12.7
07.08.2023 00:30,115,6.93,12.7
07.08.2023 01:00,112,6.41,12.6
07.08.2023 01:30,111,6.24,12.5
07.08.2023 02:00,110,6.07,12.4
07.08.2023 02:30,109,5.90,12.4
07.08.2023 03:00,108,5.74,12.3
07.08.2023 03:30,107,5.57,12.3
07.08.2023 04:00,107,5.57,12.2
07.08.2023 04:30,106,5.41,12.2
07.08.2023 05:00,105,5.24,12.1
07.08.2023 05:30,105,5.24,12.1
07.08.2023 06:00,104,5.08,12.1
07.08.2023 06:30,104,5.08,12.0
07.08.2023 07:00,103,4.91,12.0
07.08.2023 07:30,102,4.75,12.0
07.08.2023 08:00,102,4.75,12.0
07.08.2023 08:30,102,4.75,12.0
07.08.2023 09:00,102,4.75,12.0
07.08.2023 09:30,100,4.43,12.1
07.08.2023 10:00,100,4.43,12.1
07.08.2023 10:30,100,4.43,12.2
07.08.2023 11:00,99,4.27,12.3
07.08.2023 11:30,99,4.27,12.4
07.08.2023 12:00,98,4.10,12.6
07.08.2023 12:30,98,4.10,12.7
07.08.2023 13:00,98,4.10,12.9
07.08.2023 13:30,97,3.94,13.1
07.08.2023 14:00,97,3.94,13.3
07.08.2023 14:30,96,3.78,13.4
07.08.2023 15:00,96,3.78,13.6
07.08.2023 15:30,95,3.62,13.8
07.08.2023 16:00,95,3.62,13.9
07.08.2023 16:30,94,3.46,14.0
07.08.2023 17:00,94,3.46,14.0
07.08.2023 17:30,93,3.30,14.1
07.08.2023 18:00,93,3.30,14.1
07.08.2023 18:30,93,3.30,14.1
07.08.2023 19:00,93,3.30,14.1
07.08.2023 19:30,92,3.14,14.1
07.08.2023 20:00,92,3.14,14.0
07.08.2023 20:30,92,3.14,14.0
07.08.2023 21:00,91,2.97,13.9
07.08.2023 21:30,91,2.97,13.8
07.08.2023 22:00,91,2.97,13.7
07.08.2023 22:30,91,2.97,13.6
07.08.2023 23:00,91,2.97,13.5
07.08.2023 23:30,91,2.97,13.3
08.08.2023 00:00,90,2.81,13.2
08.08.2023 00:30,90,2.81,13.1
08.08.2023 01:00,90,2.81,13.0
08.08.2023 01:30,90,2.81,12.9
08.08.2023 02:00,89,2.65,12.8
08.08.2023 02:30,89,2.65,12.6
08.08.2023 03:00,90,2.81,12.5
08.08.2023 03:30,89,2.65,12.4
08.08.2023 04:00,89,2.65,12.3
08.08.2023 04:30,89,2.65,12.2
08.08.2023 05:00,89,2.65,12.1
08.08.2023 05:30,89,2.65,12.0
08.08.2023 06:00,88,2.49,11.9
08.08.2023 06:30,89,2.65,11.8
08.08.2023 07:00,88,2.49,11.8
08.08.2023 07:30,88,2.49,11.7
08.08.2023 08:00,88,2.49,11.7
08.08.2023 08:30,88,2.49,11.6
08.08.2023 09:00,88,2.49,11.6
08.08.2023 09:30,87,2.32,11.7
08.08.2023 10:00,88,2.49,11.7
08.08.2023 10:30,87,2.32,11.8
08.08.2023 11:00,87,2.32,11.9
08.08.2023 11:30,87,2.32,12.0
08.08.2023 12:00,87,2.32,12.1
08.08.2023 12:30,87,2.32,12.2
08.08.2023 13:00,86,2.16,12.4
08.08.2023 13:30,86,2.16,12.5
08.08.2023 14:00,86,2.16,12.6
08.08.2023 14:30,86,2.16,12.8
08.08.2023 15:00,86,2.16,12.9
08.08.2023 15:30,85,1.99,13.1
08.08.2023 16:00,85,1.99,13.2
08.08.2023 16:30,85,1.99,13.3
08.08.2023 17:00,85,1.99,13.4
08.08.2023 17:30,85,1.99,13.5
08.08.2023 18:00,85,1.99,13.6
08.08.2023 18:30,84,1.85,13.7
08.08.2023 19:00,84,1.85,13.7
08.08.2023 19:30,84,1.85,13.8
08.08.2023 20:00,84,1.85,13.8
08.08.2023 20:30,84,1.85,13.8
08.08.2023 21:00,84,1.85,13.7
08.08.2023 21:30,84,1.85,13.7
08.08.2023 22:00,84,1.85,13.7
08.08.2023 22:30,84,1.85,13.6
08.08.2023 23:00,84,1.85,13.6
08.08.2023 23:30,84,1.85,13.5
09.08.2023 00:00,84,1.85,13.4
09.08.2023 00:30,84,1.85,13.4
09.08.2023 01:00,84,1.85,13.3
09.08.2023 01:30,84,1.85,13.2
09.08.2023 02:00,83,1.71,13.1
09.08.2023 02:30,83,1.71,13.0
09.08.2023 03:00,83,1.71,12.9
09.08.2023 03:30,83,1.71,12.8
09.08.2023 04:00,83,1.71,12.7
09.08.2023 04:30,83,1.71,12.7
09.08.2023 05:00,83,1.71,12.6
09.08.2023 05:30,83,1.71,12.5
09.08.2023 06:00,83,1.71,12.4
09.08.2023 06:30,83,1.71,12.3
09.08.2023 07:00,83,1.71,12.3
09.08.2023 07:30,83,1.71,12.2
09.08.2023 08:00,83,1.71,12.2
09.08.2023 08:30,83,1.71,12.1
09.08.2023 09:00,83,1.71,12.1
09.08.2023 09:30,83,1.71,12.2
09.08.2023 10:00,83,1.71,12.2
09.08.2023 10:30,83,1.71,12.3
09.08.2023 11:00,83,1.71,12.3
09.08.2023 11:30,82,1.57,12.4
09.08.2023 12:00,82,1.57,12.5
09.08.2023 12:30,82,1.57,12.6
09.08.2023 13:00,82,1.57,12.7
09.08.2023 13:30,82,1.57,12.8
09.08.2023 14:00,82,1.57,12.9
09.08.2023 14:30,82,1.57,13.0
09.08.2023 15:00,81,1.44,13.1
09.08.2023 15:30,81,1.44,13.3
09.08.2023 16:00,81,1.44,13.4
09.08.2023 16:30,81,1.44,13.5
09.08.2023 17:00,81,1.44,13.6
09.08.2023 17:30,81,1.44,13.7
09.08.2023 18:00,81,1.44,13.8
09.08.2023 18:30,80,1.31,13.9
09.08.2023 19:00,80,1.31,13.9
09.08.2023 19:30,80,1.31,14.0
09.08.2023 20:00,80,1.31,14.0
09.08.2023 20:30,80,1.31,14.0
09.08.2023 21:00,80,1.31,14.0
09.08.2023 21:30,80,1.31,14.0
09.08.2023 22:00,80,1.31,14.0
09.08.2023 22:30,80,1.31,14.0
09.08.2023 23:00,80,1.31,14.0
09.08.2023 23:30,80,1.31,14.0
10.08.2023 00:00,80,1.31,14.0
10.08.2023 00:30,80,1.31,13.9
10.08.2023 01:00,80,1.31,13.9
10.08.2023 01:30,80,1.31,13.9
10.08.2023 02:00,80,1.31,13.8
10.08.2023 02:30,80,1.31,13.8
10.08.2023 03:00,80,1.31,13.7
10.08.2023 03:30,80,1.31,13.7
10.08.2023 04:00,80,1.31,13.6
10.08.2023 04:30,80,1.31,13.5
10.08.2023 05:00,80,1.31,13.5
10.08.2023 05:30,80,1.31,13.4
10.08.2023 06:00,80,1.31,13.4
10.08.2023 06:30,80,1.31,13.3
10.08.2023 07:00,80,1.31,13.3
10.08.2023 07:30,80,1.31,13.2
10.08.2023 08:00,80,1.31,13.2
10.08.2023 08:30,80,1.31,13.2
10.08.2023 09:00,80,1.31,13.2
10.08.2023 09:30,80,1.31,13.2
10.08.2023 10:00,80,1.31,13.2
10.08.2023 10:30,80,1.31,13.2
10.08.2023 11:00,79,1.19,13.3
10.08.2023 11:30,79,1.19,13.3
10.08.2023 12:00,79,1.19,13.4
10.08.2023 12:30,79,1.19,13.4
10.08.2023 13:00,79,1.19,13.6
10.08.2023 13:30,79,1.19,13.7
10.08.2023 14:00,79,1.19,13.8
10.08.2023 14:30,79,1.19,13.9
10.08.2023 15:00,79,1.19,14.0
10.08.2023 15:30,79,1.19,14.1
10.08.2023 16:00,78,1.07,14.3
10.08.2023 16:30,78,1.07,14.4
10.08.2023 17:00,78,1.07,14.6
10.08.2023 17:30,78,1.07,14.6
10.08.2023 18:00,78,1.07,14.6
10.08.2023 18:30,78,1.07,14.7
10.08.2023 19:00,78,1.07,14.7
10.08.2023 19:30,78,1.07,14.8
10.08.2023 20:00,78,1.07,14.8
10.08.2023 20:30,78,1.07,14.8
10.08.2023 21:00,78,1.07,14.8
10.08.2023 21:30,78,1.07,14.8
10.08.2023 22:00,78,1.07,14.7
10.08.2023 22:30,78,1.07,14.7
10.08.2023 23:00,78,1.07,14.7
10.08.2023 23:30,78,1.07,14.7
11.08.2023 00:00,78,1.07,14.6
11.08.2023 00:30,78,1.07,14.6
11.08.2023 01:00,78,1.07,14.6
11.08.2023 01:30,78,1.07,14.5
11.08.2023 02:00,78,1.07,14.5
11.08.2023 02:30,78,1.07,14.3
11.08.2023 03:00,78,1.07,14.3
11.08.2023 03:30,78,1.07,14.2
11.08.2023 04:00,78,1.07,14.1
11.08.2023 04:30,78,1.07,14.0
11.08.2023 05:00,78,1.07,14.0
11.08.2023 05:30,78,1.07,13.9
11.08.2023 06:00,78,1.07,13.8
11.08.2023 06:30,78,1.07,13.7
11.08.2023 07:00,78,1.07,13.6
11.08.2023 07:30,78,1.07,13.5
11.08.2023 08:00,78,1.07,13.5
11.08.2023 08:30,78,1.07,13.4
11.08.2023 09:00,78,1.07,13.4
11.08.2023 09:30,78,1.07,13.4
11.08.2023 10:00,78,1.07,13.4
11.08.2023 10:30,77,0.962,13.5
11.08.2023 11:00,77,0.962,13.5
11.08.2023 11:30,77,0.962,13.6
11.08.2023 12:00,77,0.962,13.7
11.08.2023 12:30,77,0.962,13.8
11.08.2023 13:00,77,0.962,13.9
11.08.2023 13:30,77,0.962,14.1
11.08.2023 14:00,77,0.962,14.2
11.08.2023 14:30,77,0.962,14.4
11.08.2023 15:00,77,0.962,14.6
11.08.2023 15:30,76,0.856,14.8
11.08.2023 16:00,76,0.856,14.9
11.08.2023 16:30,76,0.856,15.1
11.08.2023 17:00,76,0.856,15.2
11.08.2023 17:30,76,0.856,15.2
11.08.2023 18:00,76,0.856,15.3
11.08.2023 18:30,76,0.856,15.3
11.08.2023 19:00,76,0.856,15.4
11.08.2023 19:30,76,0.856,15.4
11.08.2023 20:00,76,0.856,15.4
11.08.2023 20:30,76,0.856,15.4
11.08.2023 21:00,76,0.856,15.4
11.08.2023 21:30,76,0.856,15.4
11.08.2023 22:00,76,0.856,15.4
11.08.2023 22:30,76,0.856,15.4
11.08.2023 23:00,76,0.856,15.3
11.08.2023 23:30,76,0.856,15.3
12.08.2023 00:00,76,0.856,15.2
12.08.2023 00:30,76,0.856,15.2
12.08.2023 01:00,76,0.856,15.1
12.08.2023 01:30,76,0.856,15.1
12.08.2023 02:00,76,0.856,15.0
12.08.2023 02:30,76,0.856,15.0
12.08.2023 03:00,76,0.856,14.9
12.08.2023 03:30,76,0.856,14.8
12.08.2023 04:00,76,0.856,14.7
12.08.2023 04:30,76,0.856,14.6
12.08.2023 05:00,76,0.856,14.5
12.08.2023 05:30,76,0.856,14.3
12.08.2023 06:00,76,0.856,14.1
12.08.2023 06:30,76,0.856,14.0
12.08.2023 07:00,76,0.856,13.9
12.08.2023 07:30,76,0.856,13.8
12.08.2023 08:00,76,0.856,13.8
12.08.2023 08:30,76,0.856,13.7
12.08.2023 09:00,76,0.856,13.7
12.08.2023 09:30,76,0.856,13.6
12.08.2023 10:00,76,0.856,13.7
12.08.2023 10:30,76,0.856,13.7
12.08.2023 11:00,76,0.856,13.7
12.08.2023 11:30,76,0.856,13.8
12.08.2023 12:00,76,0.856,13.8
12.08.2023 12:30,76,0.856,13.9
12.08.2023 13:00,76,0.856,14.1
12.08.2023 13:30,76,0.856,14.2
12.08.2023 14:00,76,0.856,14.3
12.08.2023 14:30,76,0.856,14.6
12.08.2023 15:00,76,0.856,14.8
12.08.2023 15:30,75,0.757,14.9
12.08.2023 16:00,75,0.757,15.1
12.08.2023 16:30,75,0.757,15.2
12.08.2023 17:00,75,0.757,15.3
12.08.2023 17:30,75,0.757,15.4
12.08.2023 18:00,75,0.757,15.4
12.08.2023 18:30,75,0.757,15.5
12.08.2023 19:00,75,0.757,15.6
12.08.2023 19:30,75,0.757,15.6
12.08.2023 20:00,75,0.757,15.6
12.08.2023 20:30,75,0.757,15.6
12.08.2023 21:00,75,0.757,15.6
12.08.2023 21:30,75,0.757,15.6
12.08.2023 22:00,75,0.757,15.7
12.08.2023 22:30,75,0.757,15.6
12.08.2023 23:00,75,0.757,15.6
12.08.2023 23:30,75,0.757,15.6
13.08.2023 00:00,75,0.757,15.5
13.08.2023 00:30,76,0.856,15.5
13.08.2023 01:00,75,0.757,15.5
13.08.2023 01:30,76,0.856,15.4
13.08.2023 02:00,75,0.757,15.4
13.08.2023 02:30,75,0.757,15.3
13.08.2023 03:00,75,0.757,15.3
13.08.2023 03:30,75,0.757,15.2
13.08.2023 04:00,75,0.757,15.1
13.08.2023 04:30,75,0.757,15.1
13.08.2023 05:00,75,0.757,15.0
13.08.2023 05:30,75,0.757,14.9
13.08.2023 06:00,75,0.757,14.8
13.08.2023 06:30,75,0.757,14.7
13.08.2023 07:00,75,0.757,14.6
13.08.2023 07:30,75,0.757,14.4
13.08.2023 08:00,75,0.757,14.3
13.08.2023 08:30,75,0.757,14.2
13.08.2023 09:00,75,0.757,14.2
13.08.2023 09:30,75,0.757,14.2
13.08.2023 10:00,75,0.757,14.2
13.08.2023 10:30,75,0.757,14.2
13.08.2023 11:00,75,0.757,14.2
13.08.2023 11:30,75,0.757,14.3
13.08.2023 12:00,75,0.757,14.4
13.08.2023 12:30,75,0.757,14.6
13.08.2023 13:00,75,0.757,14.7
13.08.2023 13:30,75,0.757,14.8
13.08.2023 14:00,75,0.757,14.9
13.08.2023 14:30,75,0.757,15.1
13.08.2023 15:00,75,0.757,15.3
13.08.2023 15:30,74,0.664,15.4
13.08.2023 16:00,74,0.664,15.6
13.08.2023 16:30,74,0.664,15.7
13.08.2023 17:00,74,0.664,15.8
13.08.2023 17:30,74,0.664,15.9
13.08.2023 18:00,74,0.664,15.9
13.08.2023 18:30,74,0.664,16.0
13.08.2023 19:00,75,0.757,16.0
13.08.2023 19:30,75,0.757,16.0
13.08.2023 20:00,75,0.757,16.1
13.08.2023 20:30,75,0.757,16.1
