Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
02.08.2023 01:00,141,1.20,13.9
02.08.2023 01:30,140,1.09,13.8
02.08.2023 02:00,140,1.09,13.7
02.08.2023 02:30,140,1.09,13.6
02.08.2023 03:00,139,0.978,13.5
02.08.2023 03:30,139,0.978,13.5
02.08.2023 04:00,139,0.978,13.4
02.08.2023 04:30,138,0.872,13.4
02.08.2023 05:00,138,0.872,13.3
02.08.2023 05:30,138,0.872,13.2
02.08.2023 06:00,138,0.872,13.2
02.08.2023 06:30,138,0.872,13.1
02.08.2023 07:00,138,0.872,13.1
02.08.2023 07:30,138,0.872,13.1
02.08.2023 08:00,138,0.872,13.1
02.08.2023 08:30,138,0.872,13.1
02.08.2023 09:00,138,0.872,13.1
02.08.2023 09:30,137,0.769,13.1
02.08.2023 10:00,138,0.872,13.2
02.08.2023 10:30,137,0.769,13.3
02.08.2023 11:00,138,0.872,13.6
02.08.2023 11:30,138,0.872,13.9
02.08.2023 12:00,137,0.769,14.2
02.08.2023 12:30,137,0.769,14.6
02.08.2023 13:00,137,0.769,15.0
02.08.2023 13:30,137,0.769,15.2
02.08.2023 14:00,137,0.769,15.5
02.08.2023 14:30,137,0.769,15.6
02.08.2023 15:00,137,0.769,15.8
02.08.2023 15:30,137,0.769,16.1
02.08.2023 16:00,137,0.769,16.3
02.08.2023 16:30,137,0.769,16.3
02.08.2023 17:00,137,0.769,16.2
02.08.2023 17:30,137,0.769,16.1
02.08.2023 18:00,137,0.769,16.1
02.08.2023 18:30,137,0.769,16.1
02.08.2023 19:00,137,0.769,16.0
02.08.2023 19:30,136,0.670,15.9
02.08.2023 20:00,137,0.769,15.7
02.08.2023 20:30,136,0.670,15.6
02.08.2023 21:00,136,0.670,15.5
02.08.2023 21:30,136,0.670,15.3
02.08.2023 22:00,136,0.670,15.2
02.08.2023 22:30,136,0.670,15.1
02.08.2023 23:00,136,0.670,15.0
02.08.2023 23:30,136,0.670,14.9
03.08.2023 00:00,136,0.670,14.8
03.08.2023 00:30,136,0.670,14.7
03.08.2023 01:00,136,0.670,14.6
03.08.2023 01:30,136,0.670,14.4
03.08.2023 02:00,136,0.670,14.3
03.08.2023 02:30,136,0.670,14.2
03.08.2023 03:00,136,0.670,14.2
03.08.2023 03:30,136,0.670,14.1
03.08.2023 04:00,136,0.670,14.0
03.08.2023 04:30,136,0.670,14.0
03.08.2023 05:00,136,0.670,13.9
03.08.2023 05:30,136,0.670,13.8
03.08.2023 06:00,136,0.670,13.8
03.08.2023 06:30,136,0.670,13.8
03.08.2023 07:00,136,0.670,13.7
03.08.2023 07:30,136,0.670,13.8
03.08.2023 08:00,136,0.670,13.8
03.08.2023 08:30,136,0.670,13.8
03.08.2023 09:00,136,0.670,13.9
03.08.2023 09:30,136,0.670,13.9
03.08.2023 10:00,136,0.670,14.0
03.08.2023 10:30,136,0.670,14.2
03.08.2023 11:00,136,0.670,14.4
03.08.2023 11:30,136,0.670,14.8
03.08.2023 12:00,136,0.670,15.1
03.08.2023 12:30,136,0.670,15.5
03.08.2023 13:00,136,0.670,15.8
03.08.2023 13:30,136,0.670,16.0
03.08.2023 14:00,136,0.670,16.1
03.08.2023 14:30,140,1.09,17.0
03.08.2023 15:00,142,1.31,17.0
03.08.2023 15:30,146,1.77,16.9
03.08.2023 16:00,144,1.53,16.7
03.08.2023 16:30,142,1.31,16.7
03.08.2023 17:00,141,1.20,16.6
03.08.2023 17:30,140,1.09,16.5
03.08.2023 18:00,140,1.09,16.5
03.08.2023 18:30,139,0.978,16.4
03.08.2023 19:00,139,0.978,16.2
03.08.2023 19:30,139,0.978,16.0
03.08.2023 20:00,141,1.20,16.1
03.08.2023 20:30,142,1.31,16.1
03.08.2023 21:00,146,1.77,15.9
03.08.2023 21:30,159,3.50,17.0
03.08.2023 22:00,215,13.5,17.2
03.08.2023 22:30,229,17.1,16.9
03.08.2023 23:00,214,13.3,17.0
03.08.2023 23:30,199,10.0,17.3
04.08.2023 00:00,190,8.33,17.7
04.08.2023 00:30,189,8.15,17.7
04.08.2023 01:00,184,7.28,17.9
04.08.2023 01:30,184,7.28,18.0
04.08.2023 02:00,189,8.15,17.6
04.08.2023 02:30,207,11.7,17.2
04.08.2023 03:00,211,12.6,17.0
04.08.2023 03:30,226,16.3,17.0
04.08.2023 04:00,247,22.7,17.1
04.08.2023 04:30,274,32.2,14.7
04.08.2023 05:00,318,49.8,14.8
04.08.2023 05:30,352,64.6,14.8
04.08.2023 06:00,361,68.6,15.0
04.08.2023 06:30,349,63.2,15.2
04.08.2023 07:00,325,52.8,15.2
04.08.2023 07:30,305,44.4,16.3
04.08.2023 08:00,290,38.4,16.2
04.08.2023 08:30,271,31.1,16.2
04.08.2023 09:00,261,27.5,16.4
04.08.2023 09:30,248,23.0,16.3
04.08.2023 10:00,240,20.4,16.8
04.08.2023 10:30,239,20.1,16.6
04.08.2023 11:00,230,17.4,16.7
04.08.2023 11:30,227,16.6,16.8
04.08.2023 12:00,232,18.0,15.7
04.08.2023 12:30,234,18.6,16.1
04.08.2023 13:00,243,21.4,16.6
04.08.2023 13:30,248,23.0,16.0
04.08.2023 14:00,251,24.0,16.4
04.08.2023 14:30,248,23.0,16.1
04.08.2023 15:00,254,25.1,15.9
04.08.2023 15:30,252,24.4,16.3
04.08.2023 16:00,250,23.7,16.2
04.08.2023 16:30,240,20.4,15.8
04.08.2023 17:00,235,18.8,15.9
04.08.2023 17:30,240,20.4,15.2
04.08.2023 18:00,228,16.8,15.0
04.08.2023 18:30,225,16.0,13.6
04.08.2023 19:00,225,16.0,14.5
04.08.2023 19:30,217,14.0,14.5
04.08.2023 20:00,211,12.6,15.5
04.08.2023 20:30,215,13.5,14.8
04.08.2023 21:00,211,12.6,15.2
04.08.2023 21:30,217,14.0,14.7
04.08.2023 22:00,216,13.7,15.6
04.08.2023 22:30,209,12.1,15.2
04.08.2023 23:00,212,12.8,16.0
04.08.2023 23:30,209,12.1,14.6
05.08.2023 00:00,206,11.5,15.7
05.08.2023 00:30,209,12.1,14.6
05.08.2023 01:00,214,13.3,13.7
05.08.2023 01:30,215,13.5,15.2
05.08.2023 02:00,210,12.3,15.7
05.08.2023 02:30,207,11.7,15.1
05.08.2023 03:00,205,11.3,15.6
05.08.2023 03:30,215,13.5,15.1
05.08.2023 04:00,213,13.0,15.7
05.08.2023 04:30,211,12.6,15.9
05.08.2023 05:00,211,12.6,15.9
05.08.2023 05:30,210,12.3,15.5
05.08.2023 06:00,211,12.6,15.9
05.08.2023 06:30,206,11.5,14.9
05.08.2023 07:00,208,11.9,15.9
05.08.2023 07:30,204,11.0,15.9
05.08.2023 08:00,206,11.5,15.8
05.08.2023 08:30,202,10.6,15.6
05.08.2023 09:00,205,11.3,15.9
05.08.2023 09:30,206,11.5,16.3
05.08.2023 10:00,205,11.3,15.9
05.08.2023 10:30,201,10.4,15.9
05.08.2023 11:00,202,10.6,15.2
05.08.2023 11:30,199,10.0,16.1
05.08.2023 12:00,198,9.83,16.1
05.08.2023 12:30,201,10.4,16.1
05.08.2023 13:00,197,9.64,16.2
05.08.2023 13:30,198,9.83,16.2
05.08.2023 14:00,200,10.2,16.1
05.08.2023 14:30,202,10.6,16.1
05.08.2023 15:00,199,10.0,16.3
05.08.2023 15:30,200,10.2,16.5
05.08.2023 16:00,197,9.64,16.1
05.08.2023 16:30,196,9.44,16.0
05.08.2023 17:00,192,8.69,16.0
05.08.2023 17:30,188,7.97,15.9
05.08.2023 18:00,188,7.97,15.8
05.08.2023 18:30,186,7.62,15.7
05.08.2023 19:00,187,7.80,15.7
05.08.2023 19:30,189,8.15,15.7
05.08.2023 20:00,193,8.88,15.7
05.08.2023 20:30,196,9.44,15.7
05.08.2023 21:00,197,9.64,16.0
05.08.2023 21:30,197,9.64,16.1
05.08.2023 22:00,199,10.0,16.0
05.08.2023 22:30,197,9.64,16.0
05.08.2023 23:00,199,10.0,16.0
05.08.2023 23:30,199,10.0,15.9
06.08.2023 00:00,198,9.83,15.9
06.08.2023 00:30,197,9.64,15.8
06.08.2023 01:00,195,9.25,15.7
06.08.2023 01:30,193,8.88,15.7
06.08.2023 02:00,193,8.88,15.8
06.08.2023 02:30,190,8.33,15.5
06.08.2023 03:00,185,7.45,15.5
06.08.2023 03:30,185,7.45,15.4
06.08.2023 04:00,186,7.62,15.3
06.08.2023 04:30,184,7.28,15.3
06.08.2023 05:00,183,7.12,15.1
06.08.2023 05:30,181,6.78,15.0
06.08.2023 06:00,183,7.12,14.9
06.08.2023 06:30,185,7.45,14.9
06.08.2023 07:00,188,7.97,14.4
06.08.2023 07:30,192,8.69,14.4
06.08.2023 08:00,190,8.33,14.4
06.08.2023 08:30,192,8.69,14.4
06.08.2023 09:00,191,8.51,14.2
06.08.2023 09:30,190,8.33,14.5
06.08.2023 10:00,189,8.15,14.2
06.08.2023 10:30,189,8.15,13.8
06.08.2023 11:00,188,7.97,13.5
06.08.2023 11:30,184,7.28,13.5
06.08.2023 12:00,184,7.28,13.3
06.08.2023 12:30,184,7.28,13.6
06.08.2023 13:00,185,7.45,13.5
06.08.2023 13:30,182,6.95,13.8
06.08.2023 14:00,181,6.78,13.9
06.08.2023 14:30,183,7.12,14.1
06.08.2023 15:00,180,6.62,14.1
06.08.2023 15:30,180,6.62,14.1
06.08.2023 16:00,180,6.62,13.4
06.08.2023 16:30,181,6.78,13.6
06.08.2023 17:00,178,6.30,13.2
06.08.2023 17:30,176,5.98,13.2
06.08.2023 18:00,170,5.07,13.2
06.08.2023 18:30,172,5.37,13.2
06.08.2023 19:00,169,4.92,13.2
06.08.2023 19:30,170,5.07,13.1
06.08.2023 20:00,180,6.62,12.9
06.08.2023 20:30,178,6.30,13.6
06.08.2023 21:00,175,5.83,12.7
06.08.2023 21:30,172,5.37,12.6
06.08.2023 22:00,169,4.92,12.4
06.08.2023 22:30,169,4.92,12.4
06.08.2023 23:00,172,5.37,12.5
06.08.2023 23:30,173,5.52,12.2
07.08.2023 00:00,173,5.52,12.3
07.08.2023 00:30,173,5.52,12.1
07.08.2023 01:00,172,5.37,12.0
07.08.2023 01:30,170,5.07,11.9
07.08.2023 02:00,170,5.07,11.7
07.08.2023 02:30,169,4.92,11.6
07.08.2023 03:00,170,5.07,11.7
07.08.2023 03:30,168,4.77,11.6
07.08.2023 04:00,165,4.34,11.6
07.08.2023 04:30,164,4.20,11.4
07.08.2023 05:00,163,4.05,11.6
07.08.2023 05:30,163,4.05,11.7
07.08.2023 06:00,163,4.05,11.6
07.08.2023 06:30,163,4.05,11.3
07.08.2023 07:00,163,4.05,11.4
07.08.2023 07:30,164,4.20,11.2
07.08.2023 08:00,167,4.63,11.1
07.08.2023 08:30,168,4.77,11.2
07.08.2023 09:00,168,4.77,11.1
07.08.2023 09:30,170,5.07,11.3
07.08.2023 10:00,167,4.63,11.5
07.08.2023 10:30,166,4.48,11.8
07.08.2023 11:00,164,4.20,11.9
07.08.2023 11:30,163,4.05,12.1
07.08.2023 12:00,160,3.64,12.2
07.08.2023 12:30,161,3.77,12.3
07.08.2023 13:00,160,3.64,12.7
07.08.2023 13:30,159,3.50,12.8
07.08.2023 14:00,161,3.77,12.9
07.08.2023 14:30,163,4.05,13.0
07.08.2023 15:00,162,3.91,13.2
07.08.2023 15:30,164,4.20,13.3
07.08.2023 16:00,161,3.77,13.3
07.08.2023 16:30,163,4.05,13.3
07.08.2023 17:00,161,3.77,13.3
07.08.2023 17:30,162,3.91,13.2
07.08.2023 18:00,163,4.05,13.1
07.08.2023 18:30,160,3.64,13.0
07.08.2023 19:00,161,3.77,13.0
07.08.2023 19:30,159,3.50,12.9
07.08.2023 20:00,161,3.77,12.9
07.08.2023 20:30,159,3.50,12.8
07.08.2023 21:00,160,3.64,12.8
07.08.2023 21:30,160,3.64,12.7
07.08.2023 22:00,157,3.22,12.6
07.08.2023 22:30,158,3.36,12.5
07.08.2023 23:00,158,3.36,12.5
07.08.2023 23:30,158,3.36,12.4
08.08.2023 00:00,155,2.95,12.3
08.08.2023 00:30,157,3.22,12.3
08.08.2023 01:00,159,3.50,12.2
08.08.2023 01:30,157,3.22,12.1
08.08.2023 02:00,158,3.36,12.1
08.08.2023 02:30,157,3.22,12.0
08.08.2023 03:00,156,3.09,11.8
08.08.2023 03:30,156,3.09,11.8
08.08.2023 04:00,158,3.36,11.7
08.08.2023 04:30,156,3.09,11.6
08.08.2023 05:00,156,3.09,11.5
08.08.2023 05:30,156,3.09,11.5
08.08.2023 06:00,155,2.95,11.4
08.08.2023 06:30,153,2.69,11.3
08.08.2023 07:00,154,2.82,11.3
08.08.2023 07:30,156,3.09,11.2
08.08.2023 08:00,154,2.82,11.2
08.08.2023 08:30,155,2.95,11.1
08.08.2023 09:00,155,2.95,11.1
08.08.2023 09:30,154,2.82,11.1
08.08.2023 10:00,153,2.69,11.1
08.08.2023 10:30,156,3.09,11.1
08.08.2023 11:00,155,2.95,11.2
08.08.2023 11:30,154,2.82,11.3
08.08.2023 12:00,154,2.82,11.5
08.08.2023 12:30,153,2.69,11.6
08.08.2023 13:00,154,2.82,11.8
08.08.2023 13:30,156,3.09,11.9
08.08.2023 14:00,154,2.82,12.1
08.08.2023 14:30,154,2.82,12.2
08.08.2023 15:00,153,2.69,12.3
08.08.2023 15:30,153,2.69,12.5
08.08.2023 16:00,152,2.55,12.6
08.08.2023 16:30,153,2.69,12.7
08.08.2023 17:00,154,2.82,12.8
08.08.2023 17:30,154,2.82,12.9
08.08.2023 18:00,153,2.69,12.9
08.08.2023 18:30,152,2.55,13.0
08.08.2023 19:00,155,2.95,13.0
08.08.2023 19:30,153,2.69,13.0
08.08.2023 20:00,154,2.82,13.0
08.08.2023 20:30,152,2.55,13.0
08.08.2023 21:00,152,2.55,13.0
08.08.2023 21:30,150,2.29,12.9
08.08.2023 22:00,153,2.69,12.9
08.08.2023 22:30,151,2.42,12.8
08.08.2023 23:00,151,2.42,12.8
08.08.2023 23:30,152,2.55,12.7
09.08.2023 00:00,153,2.69,12.7
09.08.2023 00:30,151,2.42,12.6
09.08.2023 01:00,151,2.42,12.5
09.08.2023 01:30,150,2.29,12.5
09.08.2023 02:00,151,2.42,12.4
09.08.2023 02:30,151,2.42,12.4
09.08.2023 03:00,151,2.42,12.3
09.08.2023 03:30,152,2.55,12.3
09.08.2023 04:00,150,2.29,12.2
09.08.2023 04:30,152,2.55,12.1
09.08.2023 05:00,150,2.29,12.1
09.08.2023 05:30,150,2.29,12.0
09.08.2023 06:00,151,2.42,12.0
09.08.2023 06:30,152,2.55,11.9
09.08.2023 07:00,152,2.55,11.9
09.08.2023 07:30,150,2.29,11.9
09.08.2023 08:00,151,2.42,11.8
09.08.2023 08:30,151,2.42,11.8
09.08.2023 09:00,151,2.42,11.8
09.08.2023 09:30,150,2.29,11.7
09.08.2023 10:00,150,2.29,11.7
09.08.2023 10:30,151,2.42,11.7
09.08.2023 11:00,150,2.29,11.8
09.08.2023 11:30,149,2.16,11.8
09.08.2023 12:00,150,2.29,11.9
09.08.2023 12:30,149,2.16,12.0
09.08.2023 13:00,150,2.29,12.1
09.08.2023 13:30,148,2.03,12.2
09.08.2023 14:00,149,2.16,12.3
09.08.2023 14:30,150,2.29,12.3
09.08.2023 15:00,149,2.16,12.4
09.08.2023 15:30,149,2.16,12.5
09.08.2023 16:00,150,2.29,12.6
09.08.2023 16:30,153,2.69,12.7
09.08.2023 17:00,152,2.55,12.8
09.08.2023 17:30,152,2.55,12.8
09.08.2023 18:00,149,2.16,12.9
09.08.2023 18:30,152,2.55,12.9
09.08.2023 19:00,150,2.29,13.0
09.08.2023 19:30,150,2.29,13.0
09.08.2023 20:00,150,2.29,13.0
09.08.2023 20:30,149,2.16,13.0
09.08.2023 21:00,151,2.42,13.0
09.08.2023 21:30,148,2.03,13.0
09.08.2023 22:00,150,2.29,13.0
09.08.2023 22:30,151,2.42,13.0
09.08.2023 23:00,148,2.03,12.9
09.08.2023 23:30,150,2.29,12.9
10.08.2023 00:00,149,2.16,12.9
10.08.2023 00:30,151,2.42,12.8
10.08.2023 01:00,149,2.16,12.8
10.08.2023 01:30,150,2.29,12.8
10.08.2023 02:00,151,2.42,12.7
10.08.2023 02:30,149,2.16,12.7
10.08.2023 03:00,150,2.29,12.7
10.08.2023 03:30,149,2.16,12.6
10.08.2023 04:00,148,2.03,12.6
10.08.2023 04:30,149,2.16,12.5
10.08.2023 05:00,148,2.03,12.5
10.08.2023 05:30,148,2.03,12.4
10.08.2023 06:00,147,1.90,12.4
10.08.2023 06:30,147,1.90,12.3
10.08.2023 07:00,148,2.03,12.3
10.08.2023 07:30,149,2.16,12.3
10.08.2023 08:00,148,2.03,12.2
10.08.2023 08:30,148,2.03,12.2
10.08.2023 09:00,149,2.16,12.2
10.08.2023 09:30,147,1.90,12.2
10.08.2023 10:00,147,1.90,12.2
10.08.2023 10:30,149,2.16,12.2
10.08.2023 11:00,150,2.29,12.2
10.08.2023 11:30,149,2.16,12.3
10.08.2023 12:00,149,2.16,12.3
10.08.2023 12:30,148,2.03,12.4
10.08.2023 13:00,148,2.03,12.5
10.08.2023 13:30,148,2.03,12.5
10.08.2023 14:00,148,2.03,12.6
10.08.2023 14:30,149,2.16,12.7
10.08.2023 15:00,150,2.29,12.8
10.08.2023 15:30,149,2.16,12.9
10.08.2023 16:00,147,1.90,13.0
10.08.2023 16:30,148,2.03,13.2
10.08.2023 17:00,146,1.77,13.3
10.08.2023 17:30,147,1.90,13.4
10.08.2023 18:00,147,1.90,13.5
10.08.2023 18:30,149,2.16,13.5
10.08.2023 19:00,146,1.77,13.6
10.08.2023 19:30,148,2.03,13.6
10.08.2023 20:00,148,2.03,13.6
10.08.2023 20:30,147,1.90,13.6
10.08.2023 21:00,146,1.77,13.6
10.08.2023 21:30,148,2.03,13.6
10.08.2023 22:00,146,1.77,13.5
10.08.2023 22:30,146,1.77,13.5
10.08.2023 23:00,146,1.77,13.4
10.08.2023 23:30,146,1.77,13.4
11.08.2023 00:00,147,1.90,13.3
11.08.2023 00:30,147,1.90,13.3
11.08.2023 01:00,147,1.90,13.2
11.08.2023 01:30,146,1.77,13.2
11.08.2023 02:00,146,1.77,13.2
11.08.2023 02:30,147,1.90,13.1
11.08.2023 03:00,146,1.77,13.1
11.08.2023 03:30,146,1.77,13.0
11.08.2023 04:00,146,1.77,13.0
11.08.2023 04:30,147,1.90,13.0
11.08.2023 05:00,145,1.64,12.9
11.08.2023 05:30,146,1.77,12.9
11.08.2023 06:00,147,1.90,12.9
11.08.2023 06:30,146,1.77,12.8
11.08.2023 07:00,145,1.64,12.8
11.08.2023 07:30,146,1.77,12.8
11.08.2023 08:00,146,1.77,12.7
11.08.2023 08:30,145,1.64,12.7
11.08.2023 09:00,146,1.77,12.7
11.08.2023 09:30,146,1.77,12.7
11.08.2023 10:00,146,1.77,12.6
11.08.2023 10:30,147,1.90,12.6
11.08.2023 11:00,146,1.77,12.6
11.08.2023 11:30,146,1.77,12.7
11.08.2023 12:00,146,1.77,12.7
11.08.2023 12:30,146,1.77,12.8
11.08.2023 13:00,146,1.77,12.9
11.08.2023 13:30,146,1.77,13.1
11.08.2023 14:00,146,1.77,13.2
11.08.2023 14:30,145,1.64,13.4
11.08.2023 15:00,145,1.64,13.5
11.08.2023 15:30,146,1.77,13.7
11.08.2023 16:00,145,1.64,13.8
11.08.2023 16:30,146,1.77,14.0
11.08.2023 17:00,144,1.53,14.1
11.08.2023 17:30,146,1.77,14.3
11.08.2023 18:00,145,1.64,14.4
11.08.2023 18:30,145,1.64,14.4
11.08.2023 19:00,146,1.77,14.6
11.08.2023 19:30,145,1.64,14.6
11.08.2023 20:00,144,1.53,14.6
11.08.2023 20:30,145,1.64,14.6
11.08.2023 21:00,145,1.64,14.6
11.08.2023 21:30,145,1.64,14.4
11.08.2023 22:00,144,1.53,14.4
11.08.2023 22:30,145,1.64,14.3
11.08.2023 23:00,145,1.64,14.3
11.08.2023 23:30,145,1.64,14.2
12.08.2023 00:00,144,1.53,14.1
12.08.2023 00:30,144,1.53,14.0
12.08.2023 01:00,143,1.42,13.9
12.08.2023 01:30,145,1.64,13.9
12.08.2023 02:00,145,1.64,13.8
12.08.2023 02:30,145,1.64,13.7
12.08.2023 03:00,145,1.64,13.6
12.08.2023 03:30,145,1.64,13.5
12.08.2023 04:00,145,1.64,13.5
12.08.2023 04:30,144,1.53,13.4
12.08.2023 05:00,146,1.77,13.3
12.08.2023 05:30,144,1.53,13.2
12.08.2023 06:00,144,1.53,13.2
12.08.2023 06:30,144,1.53,13.1
12.08.2023 07:00,143,1.42,13.0
12.08.2023 07:30,144,1.53,13.0
12.08.2023 08:00,144,1.53,12.9
12.08.2023 08:30,145,1.64,12.9
12.08.2023 09:00,145,1.64,12.8
12.08.2023 09:30,144,1.53,12.8
12.08.2023 10:00,145,1.64,12.7
12.08.2023 10:30,144,1.53,12.7
12.08.2023 11:00,144,1.53,12.7
12.08.2023 11:30,143,1.42,12.7
12.08.2023 12:00,145,1.64,12.8
12.08.2023 12:30,143,1.42,12.8
12.08.2023 13:00,143,1.42,13.0
12.08.2023 13:30,144,1.53,13.1
12.08.2023 14:00,144,1.53,13.3
12.08.2023 14:30,143,1.42,13.5
12.08.2023 15:00,144,1.53,13.6
12.08.2023 15:30,144,1.53,13.8
12.08.2023 16:00,143,1.42,14.0
12.08.2023 16:30,143,1.42,14.2
12.08.2023 17:00,144,1.53,14.4
12.08.2023 17:30,144,1.53,14.6
12.08.2023 18:00,143,1.42,14.8
12.08.2023 18:30,143,1.42,14.9
12.08.2023 19:00,144,1.53,15.0
12.08.2023 19:30,144,1.53,15.0
12.08.2023 20:00,144,1.53,15.1
12.08.2023 20:30,143,1.42,15.1
12.08.2023 21:00,143,1.42,15.1
12.08.2023 21:30,143,1.42,15.0
12.08.2023 22:00,143,1.42,15.0
12.08.2023 22:30,143,1.42,15.0
12.08.2023 23:00,143,1.42,14.9
12.08.2023 23:30,142,1.31,14.9
13.08.2023 00:00,143,1.42,14.8
13.08.2023 00:30,143,1.42,14.7
13.08.2023 01:00,142,1.31,14.6
13.08.2023 01:30,143,1.42,14.6
13.08.2023 02:00,142,1.31,14.4
13.08.2023 02:30,143,1.42,14.3
13.08.2023 03:00,143,1.42,14.3
13.08.2023 03:30,143,1.42,14.2
13.08.2023 04:00,142,1.31,14.1
13.08.2023 04:30,142,1.31,14.1
13.08.2023 05:00,143,1.42,14.0
13.08.2023 05:30,143,1.42,13.9
13.08.2023 06:00,142,1.31,13.9
13.08.2023 06:30,142,1.31,13.8
13.08.2023 07:00,142,1.31,13.8
13.08.2023 07:30,142,1.31,13.7
13.08.2023 08:00,143,1.42,13.6
13.08.2023 08:30,143,1.42,13.6
13.08.2023 09:00,142,1.31,13.6
13.08.2023 09:30,142,1.31,13.5
13.08.2023 10:00,142,1.31,13.5
13.08.2023 10:30,142,1.31,13.5
13.08.2023 11:00,143,1.42,13.5
13.08.2023 11:30,142,1.31,13.5
13.08.2023 12:00,142,1.31,13.5
13.08.2023 12:30,143,1.42,13.6
13.08.2023 13:00,143,1.42,13.7
13.08.2023 13:30,142,1.31,13.9
13.08.2023 14:00,142,1.31,14.0
13.08.2023 14:30,142,1.31,14.2
13.08.2023 15:00,142,1.31,14.4
13.08.2023 15:30,142,1.31,14.7
13.08.2023 16:00,142,1.31,14.9
13.08.2023 16:30,142,1.31,15.0
13.08.2023 17:00,142,1.31,15.2
13.08.2023 17:30,141,1.20,15.4
13.08.2023 18:00,142,1.31,15.5
13.08.2023 18:30,142,1.31,15.7
13.08.2023 19:00,142,1.31,15.8
13.08.2023 19:30,142,1.31,15.9
13.08.2023 20:00,142,1.31,15.9
13.08.2023 20:30,141,1.20,16.0
