Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
27.08.2023 08:00,89,0.053,21.8
27.08.2023 07:30,89,0.053,21.9
27.08.2023 07:00,89,0.053,21.9
27.08.2023 06:30,89,0.053,22.0
27.08.2023 06:00,89,0.053,22.2
27.08.2023 05:30,89,0.053,22.3
27.08.2023 05:00,89,0.053,22.4
27.08.2023 04:30,89,0.053,22.5
27.08.2023 04:00,89,0.053,22.6
27.08.2023 03:30,89,0.053,22.7
27.08.2023 03:00,89,0.053,22.8
27.08.2023 02:30,89,0.053,22.9
27.08.2023 02:00,89,0.053,23.0
27.08.2023 01:30,89,0.053,23.2
27.08.2023 01:00,89,0.053,23.4
27.08.2023 00:30,89,0.053,23.5
27.08.2023 00:00,89,0.053,23.6
26.08.2023 23:30,89,0.053,23.7
26.08.2023 23:00,89,0.053,23.8
26.08.2023 22:30,89,0.053,23.9
26.08.2023 22:00,89,0.053,24.0
26.08.2023 21:30,89,0.053,24.0
26.08.2023 21:00,89,0.053,24.1
26.08.2023 20:30,89,0.053,24.2
26.08.2023 20:00,89,0.053,24.3
26.08.2023 19:30,89,0.053,24.3
26.08.2023 19:00,89,0.053,24.3
26.08.2023 18:30,89,0.053,24.4
26.08.2023 18:00,89,0.053,24.4
26.08.2023 17:30,89,0.053,24.4
26.08.2023 17:00,89,0.053,24.4
26.08.2023 16:30,89,0.053,24.3
26.08.2023 16:00,89,0.053,24.2
26.08.2023 15:30,89,0.053,24.1
26.08.2023 15:00,89,0.053,24.0
26.08.2023 14:30,89,0.053,24.0
26.08.2023 14:00,89,0.053,23.8
26.08.2023 13:30,89,0.053,23.5
26.08.2023 13:00,90,0.059,23.2
26.08.2023 12:30,90,0.059,23.0
26.08.2023 12:00,90,0.059,22.8
26.08.2023 11:30,90,0.059,22.6
26.08.2023 11:00,90,0.059,22.4
26.08.2023 10:30,90,0.059,22.2
26.08.2023 10:00,90,0.059,22.0
26.08.2023 09:30,90,0.059,21.9
26.08.2023 09:00,90,0.059,21.8
26.08.2023 08:30,90,0.059,21.8
26.08.2023 08:00,90,0.059,21.7
26.08.2023 07:30,90,0.059,21.8
26.08.2023 07:00,90,0.059,21.8
26.08.2023 06:30,90,0.059,21.9
26.08.2023 06:00,90,0.059,22.0
26.08.2023 05:30,90,0.059,22.1
26.08.2023 05:00,90,0.059,22.1
26.08.2023 04:30,90,0.059,22.2
26.08.2023 04:00,90,0.059,22.3
26.08.2023 03:30,90,0.059,22.4
26.08.2023 03:00,90,0.059,22.5
26.08.2023 02:30,90,0.059,22.6
26.08.2023 02:00,90,0.059,22.7
26.08.2023 01:30,90,0.059,22.8
26.08.2023 01:00,90,0.059,22.9
26.08.2023 00:30,90,0.059,23.0
26.08.2023 00:00,90,0.059,23.1
25.08.2023 23:30,90,0.059,23.3
25.08.2023 23:00,89,0.053,23.4
25.08.2023 22:30,89,0.053,23.5
25.08.2023 22:00,89,0.053,23.6
25.08.2023 21:30,89,0.053,23.7
25.08.2023 21:00,89,0.053,23.8
25.08.2023 20:30,89,0.053,23.8
25.08.2023 20:00,89,0.053,23.9
25.08.2023 19:30,89,0.053,24.0
25.08.2023 19:00,89,0.053,24.0
25.08.2023 18:30,89,0.053,24.0
25.08.2023 18:00,89,0.053,24.1
25.08.2023 17:30,89,0.053,24.1
25.08.2023 17:00,89,0.053,24.0
25.08.2023 16:30,89,0.053,24.0
25.08.2023 16:00,89,0.053,23.9
25.08.2023 15:30,89,0.053,23.8
25.08.2023 15:00,89,0.053,23.7
25.08.2023 14:30,89,0.053,23.6
25.08.2023 14:00,90,0.059,23.3
25.08.2023 13:30,89,0.053,23.0
25.08.2023 13:00,90,0.059,22.8
25.08.2023 12:30,90,0.059,22.5
25.08.2023 12:00,90,0.059,22.3
25.08.2023 11:30,90,0.059,22.1
25.08.2023 11:00,90,0.059,21.9
25.08.2023 10:30,89,0.053,21.7
25.08.2023 10:00,90,0.059,21.5
25.08.2023 09:30,89,0.053,21.5
25.08.2023 09:00,89,0.053,21.5
25.08.2023 08:30,89,0.053,21.4
25.08.2023 08:00,90,0.059,21.4
25.08.2023 07:30,90,0.059,21.5
25.08.2023 07:00,90,0.059,21.5
25.08.2023 06:30,90,0.059,21.6
25.08.2023 06:00,89,0.053,21.6
25.08.2023 05:30,90,0.059,21.7
25.08.2023 05:00,90,0.059,21.8
25.08.2023 04:30,90,0.059,21.9
25.08.2023 04:00,90,0.059,22.0
25.08.2023 03:30,90,0.059,22.1
25.08.2023 03:00,90,0.059,22.2
25.08.2023 02:30,90,0.059,22.3
25.08.2023 02:00,90,0.059,22.4
25.08.2023 01:30,90,0.059,22.5
25.08.2023 01:00,90,0.059,22.6
25.08.2023 00:30,90,0.059,22.7
25.08.2023 00:00,90,0.059,22.9
24.08.2023 23:30,89,0.053,23.0
24.08.2023 23:00,90,0.059,23.1
24.08.2023 22:30,90,0.059,23.2
24.08.2023 22:00,89,0.053,23.4
24.08.2023 21:30,89,0.053,23.5
24.08.2023 21:00,89,0.053,23.5
24.08.2023 20:30,89,0.053,23.6
24.08.2023 20:00,89,0.053,23.7
24.08.2023 19:30,89,0.053,23.8
24.08.2023 19:00,89,0.053,23.8
24.08.2023 18:30,89,0.053,23.9
24.08.2023 18:00,89,0.053,23.9
24.08.2023 17:30,89,0.053,23.9
24.08.2023 17:00,89,0.053,23.9
24.08.2023 16:30,89,0.053,23.8
24.08.2023 16:00,90,0.059,23.7
24.08.2023 15:30,89,0.053,23.7
24.08.2023 15:00,89,0.053,23.6
24.08.2023 14:30,89,0.053,23.5
24.08.2023 14:00,90,0.059,23.2
24.08.2023 13:30,90,0.059,22.9
24.08.2023 13:00,90,0.059,22.6
24.08.2023 12:30,90,0.059,22.4
24.08.2023 12:00,90,0.059,22.1
24.08.2023 11:30,90,0.059,21.9
24.08.2023 11:00,90,0.059,21.7
24.08.2023 10:30,89,0.053,21.5
24.08.2023 10:00,89,0.053,21.3
24.08.2023 09:30,89,0.053,21.2
24.08.2023 09:00,89,0.053,21.1
24.08.2023 08:30,89,0.053,21.0
24.08.2023 08:00,89,0.053,21.0
24.08.2023 07:30,89,0.053,21.1
24.08.2023 07:00,89,0.053,21.1
24.08.2023 06:30,89,0.053,21.2
24.08.2023 06:00,89,0.053,21.3
24.08.2023 05:30,89,0.053,21.4
24.08.2023 05:00,89,0.053,21.5
24.08.2023 04:30,90,0.059,21.5
24.08.2023 04:00,90,0.059,21.6
24.08.2023 03:30,90,0.059,21.7
24.08.2023 03:00,90,0.059,21.8
24.08.2023 02:30,90,0.059,21.9
24.08.2023 02:00,90,0.059,22.0
24.08.2023 01:30,90,0.059,22.1
24.08.2023 01:00,90,0.059,22.3
24.08.2023 00:30,90,0.059,22.4
24.08.2023 00:00,90,0.059,22.5
23.08.2023 23:30,90,0.059,22.6
23.08.2023 23:00,90,0.059,22.7
23.08.2023 22:30,90,0.059,22.8
23.08.2023 22:00,90,0.059,22.9
23.08.2023 21:30,90,0.059,23.0
23.08.2023 21:00,90,0.059,23.1
23.08.2023 20:30,90,0.059,23.2
23.08.2023 20:00,90,0.059,23.4
23.08.2023 19:30,89,0.053,23.5
23.08.2023 19:00,90,0.059,23.5
23.08.2023 18:30,89,0.053,23.6
23.08.2023 18:00,89,0.053,23.6
23.08.2023 17:30,90,0.059,23.6
23.08.2023 17:00,89,0.053,23.6
23.08.2023 16:30,90,0.059,23.5
23.08.2023 16:00,89,0.053,23.5
23.08.2023 15:30,90,0.059,23.4
23.08.2023 15:00,90,0.059,23.1
23.08.2023 14:30,90,0.059,23.0
23.08.2023 14:00,90,0.059,22.7
23.08.2023 13:30,90,0.059,22.4
23.08.2023 13:00,90,0.059,22.2
23.08.2023 12:30,90,0.059,21.9
23.08.2023 12:00,89,0.053,21.6
23.08.2023 11:30,89,0.053,21.3
23.08.2023 11:00,89,0.053,21.1
23.08.2023 10:30,89,0.053,21.0
23.08.2023 10:00,89,0.053,20.9
23.08.2023 09:30,89,0.053,20.8
23.08.2023 09:00,89,0.053,20.6
23.08.2023 08:30,89,0.053,20.6
23.08.2023 08:00,89,0.053,20.6
23.08.2023 07:30,89,0.053,20.7
23.08.2023 07:00,89,0.053,20.8
23.08.2023 06:30,89,0.053,20.9
23.08.2023 06:00,89,0.053,21.0
23.08.2023 05:30,89,0.053,21.1
23.08.2023 05:00,89,0.053,21.2
23.08.2023 04:30,89,0.053,21.3
23.08.2023 04:00,89,0.053,21.4
23.08.2023 03:30,89,0.053,21.5
23.08.2023 03:00,90,0.059,21.6
23.08.2023 02:30,90,0.059,21.7
23.08.2023 02:00,90,0.059,21.8
23.08.2023 01:30,90,0.059,21.9
23.08.2023 01:00,90,0.059,22.0
23.08.2023 00:30,90,0.059,22.2
23.08.2023 00:00,90,0.059,22.3
22.08.2023 23:30,90,0.059,22.4
22.08.2023 23:00,90,0.059,22.5
22.08.2023 22:30,90,0.059,22.6
22.08.2023 22:00,90,0.059,22.7
22.08.2023 21:30,90,0.059,22.8
22.08.2023 21:00,90,0.059,22.9
22.08.2023 20:30,90,0.059,23.0
22.08.2023 20:00,90,0.059,23.1
22.08.2023 19:30,90,0.059,23.1
22.08.2023 19:00,90,0.059,23.2
22.08.2023 18:30,90,0.059,23.2
22.08.2023 18:00,90,0.059,23.3
22.08.2023 17:30,90,0.059,23.4
22.08.2023 17:00,90,0.059,23.3
22.08.2023 16:30,90,0.059,23.1
22.08.2023 16:00,90,0.059,23.0
22.08.2023 15:30,90,0.059,23.0
22.08.2023 15:00,90,0.059,22.9
22.08.2023 14:30,90,0.059,22.8
22.08.2023 14:00,90,0.059,22.6
22.08.2023 13:30,90,0.059,22.3
22.08.2023 13:00,90,0.059,22.0
22.08.2023 12:30,89,0.053,21.7
22.08.2023 12:00,89,0.053,21.4
22.08.2023 11:30,89,0.053,21.2
22.08.2023 11:00,89,0.053,20.9
22.08.2023 10:30,89,0.053,20.6
22.08.2023 10:00,89,0.053,20.5
22.08.2023 09:30,90,0.059,20.3
22.08.2023 09:00,90,0.059,20.2
22.08.2023 08:30,90,0.059,20.1
22.08.2023 08:00,89,0.053,20.1
22.08.2023 07:30,89,0.053,20.2
22.08.2023 07:00,89,0.053,20.3
22.08.2023 06:30,90,0.059,20.3
22.08.2023 06:00,90,0.059,20.4
22.08.2023 05:30,89,0.053,20.5
22.08.2023 05:00,90,0.059,20.6
22.08.2023 04:30,89,0.053,20.9
22.08.2023 04:00,89,0.053,21.0
22.08.2023 03:30,89,0.053,21.1
22.08.2023 03:00,89,0.053,21.2
22.08.2023 02:30,89,0.053,21.3
22.08.2023 02:00,89,0.053,21.4
22.08.2023 01:30,89,0.053,21.5
22.08.2023 01:00,90,0.059,21.7
22.08.2023 00:30,90,0.059,21.8
22.08.2023 00:00,90,0.059,21.9
21.08.2023 23:30,90,0.059,22.0
21.08.2023 23:00,90,0.059,22.2
21.08.2023 22:30,90,0.059,22.3
21.08.2023 22:00,90,0.059,22.4
21.08.2023 21:30,90,0.059,22.5
21.08.2023 21:00,90,0.059,22.6
21.08.2023 20:30,90,0.059,22.7
21.08.2023 20:00,90,0.059,22.8
21.08.2023 19:30,90,0.059,22.9
21.08.2023 19:00,90,0.059,22.9
21.08.2023 18:30,90,0.059,23.0
21.08.2023 18:00,90,0.059,23.0
21.08.2023 17:30,90,0.059,23.0
21.08.2023 17:00,90,0.059,23.0
21.08.2023 16:30,90,0.059,22.9
21.08.2023 16:00,90,0.059,22.8
21.08.2023 15:30,90,0.059,22.8
21.08.2023 15:00,90,0.059,22.8
21.08.2023 14:30,90,0.059,22.6
21.08.2023 14:00,90,0.059,22.4
21.08.2023 13:30,90,0.059,22.1
21.08.2023 13:00,90,0.059,21.8
21.08.2023 12:30,90,0.059,21.5
21.08.2023 12:00,89,0.053,21.3
21.08.2023 11:30,89,0.053,21.0
21.08.2023 11:00,89,0.053,20.7
21.08.2023 10:30,89,0.053,20.5
21.08.2023 10:00,89,0.053,20.3
21.08.2023 09:30,90,0.059,20.1
21.08.2023 09:00,90,0.059,20.0
21.08.2023 08:30,90,0.059,19.9
21.08.2023 08:00,90,0.059,19.9
21.08.2023 07:30,90,0.059,19.9
21.08.2023 07:00,89,0.053,20.0
21.08.2023 06:30,89,0.053,20.1
21.08.2023 06:00,89,0.053,20.2
21.08.2023 05:30,90,0.059,20.2
21.08.2023 05:00,90,0.059,20.3
21.08.2023 04:30,90,0.059,20.4
21.08.2023 04:00,90,0.059,20.5
21.08.2023 03:30,90,0.059,20.6
21.08.2023 03:00,89,0.053,20.8
21.08.2023 02:30,89,0.053,21.0
21.08.2023 02:00,89,0.053,21.1
21.08.2023 01:30,89,0.053,21.2
21.08.2023 01:00,89,0.053,21.3
21.08.2023 00:30,90,0.059,21.4
21.08.2023 00:00,89,0.053,21.5
20.08.2023 23:30,89,0.053,21.7
20.08.2023 23:00,90,0.059,21.8
20.08.2023 22:30,90,0.059,21.9
20.08.2023 22:00,90,0.059,22.0
20.08.2023 21:30,90,0.059,22.1
20.08.2023 21:00,90,0.059,22.2
20.08.2023 20:30,90,0.059,22.4
20.08.2023 20:00,90,0.059,22.5
20.08.2023 19:30,90,0.059,22.5
20.08.2023 19:00,90,0.059,22.6
20.08.2023 18:30,90,0.059,22.7
20.08.2023 18:00,90,0.059,22.7
20.08.2023 17:30,90,0.059,22.7
20.08.2023 17:00,90,0.059,22.7
20.08.2023 16:30,90,0.059,22.6
20.08.2023 16:00,90,0.059,22.5
20.08.2023 15:30,90,0.059,22.5
20.08.2023 15:00,90,0.059,22.5
20.08.2023 14:30,90,0.059,22.4
20.08.2023 14:00,90,0.059,22.1
20.08.2023 13:30,90,0.059,21.8
20.08.2023 13:00,90,0.059,21.6
20.08.2023 12:30,89,0.053,21.3
20.08.2023 12:00,89,0.053,21.0
20.08.2023 11:30,89,0.053,20.7
20.08.2023 11:00,90,0.059,20.4
20.08.2023 10:30,90,0.059,20.2
20.08.2023 10:00,90,0.059,20.0
20.08.2023 09:30,90,0.059,19.8
20.08.2023 09:00,89,0.053,19.7
20.08.2023 08:30,90,0.059,19.6
20.08.2023 08:00,90,0.059,19.5
20.08.2023 07:30,90,0.059,19.6
20.08.2023 07:00,90,0.059,19.6
20.08.2023 06:30,90,0.059,19.7
20.08.2023 06:00,90,0.059,19.7
20.08.2023 05:30,90,0.059,19.8
20.08.2023 05:00,90,0.059,19.9
20.08.2023 04:30,90,0.059,20.0
20.08.2023 04:00,90,0.059,20.1
20.08.2023 03:30,90,0.059,20.2
20.08.2023 03:00,90,0.059,20.2
20.08.2023 02:30,90,0.059,20.3
20.08.2023 02:00,90,0.059,20.4
20.08.2023 01:30,90,0.059,20.5
20.08.2023 01:00,90,0.059,20.6
20.08.2023 00:30,90,0.059,20.8
20.08.2023 00:00,90,0.059,20.9
19.08.2023 23:30,90,0.059,21.0
19.08.2023 23:00,90,0.059,21.2
19.08.2023 22:30,89,0.053,21.3
19.08.2023 22:00,90,0.059,21.4
19.08.2023 21:30,90,0.059,21.5
19.08.2023 21:00,90,0.059,21.6
19.08.2023 20:30,90,0.059,21.7
19.08.2023 20:00,90,0.059,21.8
19.08.2023 19:30,90,0.059,21.9
19.08.2023 19:00,90,0.059,22.0
19.08.2023 18:30,90,0.059,22.0
19.08.2023 18:00,90,0.059,22.1
19.08.2023 17:30,90,0.059,22.1
19.08.2023 17:00,90,0.059,22.1
19.08.2023 16:30,90,0.059,22.0
19.08.2023 16:00,90,0.059,22.0
19.08.2023 15:30,90,0.059,21.9
19.08.2023 15:00,90,0.059,21.8
19.08.2023 14:30,90,0.059,21.7
19.08.2023 14:00,90,0.059,21.4
19.08.2023 13:30,90,0.059,21.2
19.08.2023 13:00,90,0.059,21.0
19.08.2023 12:30,90,0.059,20.6
19.08.2023 12:00,90,0.059,20.4
19.08.2023 11:30,90,0.059,20.2
19.08.2023 11:00,90,0.059,20.0
19.08.2023 10:30,90,0.059,19.8
19.08.2023 10:00,90,0.059,19.6
19.08.2023 09:30,90,0.059,19.4
19.08.2023 09:00,90,0.059,19.3
19.08.2023 08:30,90,0.059,19.3
19.08.2023 08:00,90,0.059,19.3
19.08.2023 07:30,90,0.059,19.3
19.08.2023 07:00,90,0.059,19.4
19.08.2023 06:30,90,0.059,19.4
19.08.2023 06:00,90,0.059,19.5
19.08.2023 05:30,90,0.059,19.6
19.08.2023 05:00,90,0.059,19.7
19.08.2023 04:30,90,0.059,19.7
19.08.2023 04:00,90,0.059,19.8
19.08.2023 03:30,90,0.059,19.9
19.08.2023 03:00,90,0.059,20.0
19.08.2023 02:30,90,0.059,20.1
19.08.2023 02:00,90,0.059,20.2
19.08.2023 01:30,90,0.059,20.3
19.08.2023 01:00,90,0.059,20.4
19.08.2023 00:30,90,0.059,20.6
19.08.2023 00:00,90,0.059,20.7
18.08.2023 23:30,90,0.059,20.9
18.08.2023 23:00,90,0.059,21.0
18.08.2023 22:30,90,0.059,21.1
18.08.2023 22:00,90,0.059,21.3
18.08.2023 21:30,90,0.059,21.4
18.08.2023 21:00,90,0.059,21.5
18.08.2023 20:30,90,0.059,21.7
18.08.2023 20:00,90,0.059,21.8
18.08.2023 19:30,90,0.059,21.9
18.08.2023 19:00,90,0.059,22.0
18.08.2023 18:30,90,0.059,22.1
18.08.2023 18:00,90,0.059,22.2
18.08.2023 17:30,90,0.059,22.2
18.08.2023 17:00,90,0.059,22.3
18.08.2023 16:30,90,0.059,22.2
18.08.2023 16:00,90,0.059,22.1
18.08.2023 15:30,90,0.059,22.1
18.08.2023 15:00,90,0.059,22.0
18.08.2023 14:30,90,0.059,21.9
18.08.2023 14:00,90,0.059,21.6
18.08.2023 13:30,90,0.059,21.4
18.08.2023 13:00,90,0.059,21.1
18.08.2023 12:30,90,0.059,20.8
18.08.2023 12:00,90,0.059,20.5
18.08.2023 11:30,90,0.059,20.2
18.08.2023 11:00,90,0.059,19.9
18.08.2023 10:30,90,0.059,19.6
18.08.2023 10:00,90,0.059,19.4
18.08.2023 09:30,90,0.059,19.2
18.08.2023 09:00,90,0.059,19.0
18.08.2023 08:30,90,0.059,18.9
18.08.2023 08:00,90,0.059,18.9
18.08.2023 07:30,90,0.059,18.9
18.08.2023 07:00,90,0.059,18.9
18.08.2023 06:30,90,0.059,19.0
18.08.2023 06:00,90,0.059,19.1
18.08.2023 05:30,90,0.059,19.1
18.08.2023 05:00,90,0.059,19.2
18.08.2023 04:30,90,0.059,19.3
18.08.2023 04:00,90,0.059,19.4
18.08.2023 03:30,90,0.059,19.4
18.08.2023 03:00,90,0.059,19.5
18.08.2023 02:30,90,0.059,19.6
18.08.2023 02:00,90,0.059,19.7
18.08.2023 01:30,90,0.059,19.8
18.08.2023 01:00,90,0.059,19.9
18.08.2023 00:30,90,0.059,20.0
18.08.2023 00:00,90,0.059,20.1
17.08.2023 23:30,90,0.059,20.3
17.08.2023 23:00,90,0.059,20.4
17.08.2023 22:30,90,0.059,20.5
17.08.2023 22:00,90,0.059,20.6
17.08.2023 21:30,90,0.059,20.9
17.08.2023 21:00,90,0.059,21.0
17.08.2023 20:30,90,0.059,21.1
17.08.2023 20:00,90,0.059,21.3
17.08.2023 19:30,90,0.059,21.4
17.08.2023 19:00,90,0.059,21.5
17.08.2023 18:30,90,0.059,21.6
17.08.2023 18:00,91,0.066,21.7
17.08.2023 17:30,90,0.059,21.8
17.08.2023 17:00,91,0.066,21.8
17.08.2023 16:30,90,0.059,21.8
17.08.2023 16:00,91,0.066,21.7
17.08.2023 15:30,91,0.066,21.7
17.08.2023 15:00,90,0.059,21.7
17.08.2023 14:30,90,0.059,21.7
17.08.2023 14:00,90,0.059,21.5
17.08.2023 13:30,90,0.059,21.2
17.08.2023 13:00,90,0.059,20.9
17.08.2023 12:30,90,0.059,20.5
17.08.2023 12:00,90,0.059,20.3
17.08.2023 11:30,90,0.059,20.0
17.08.2023 11:00,90,0.059,19.7
17.08.2023 10:30,90,0.059,19.5
17.08.2023 10:00,90,0.059,19.3
17.08.2023 09:30,90,0.059,19.2
17.08.2023 09:00,90,0.059,19.0
17.08.2023 08:30,90,0.059,18.9
17.08.2023 08:00,90,0.059,18.8
17.08.2023 07:30,90,0.059,18.8
17.08.2023 07:00,90,0.059,18.9
17.08.2023 06:30,90,0.059,18.9
17.08.2023 06:00,90,0.059,19.0
17.08.2023 05:30,90,0.059,19.1
17.08.2023 05:00,90,0.059,19.2
17.08.2023 04:30,90,0.059,19.2
17.08.2023 04:00,90,0.059,19.3
17.08.2023 03:30,90,0.059,19.4
17.08.2023 03:00,90,0.059,19.5
17.08.2023 02:30,90,0.059,19.5
17.08.2023 02:00,90,0.059,19.6
17.08.2023 01:30,90,0.059,19.7
17.08.2023 01:00,90,0.059,19.8
17.08.2023 00:30,90,0.059,19.9
17.08.2023 00:00,90,0.059,20.0
16.08.2023 23:30,90,0.059,20.1
16.08.2023 23:00,90,0.059,20.2
16.08.2023 22:30,90,0.059,20.3
16.08.2023 22:00,90,0.059,20.4
16.08.2023 21:30,90,0.059,20.5
16.08.2023 21:00,90,0.059,20.6
16.08.2023 20:30,90,0.059,20.9
16.08.2023 20:00,90,0.059,21.0
16.08.2023 19:30,90,0.059,21.1
16.08.2023 19:00,90,0.059,21.2
16.08.2023 18:30,90,0.059,21.3
16.08.2023 18:00,90,0.059,21.4
16.08.2023 17:30,91,0.066,21.5
16.08.2023 17:00,91,0.066,21.5
16.08.2023 16:30,90,0.059,21.5
16.08.2023 16:00,90,0.059,21.4
16.08.2023 15:30,90,0.059,21.3
16.08.2023 15:00,90,0.059,21.3
16.08.2023 14:30,90,0.059,21.2
16.08.2023 14:00,90,0.059,20.9
16.08.2023 13:30,90,0.059,20.5
16.08.2023 13:00,90,0.059,20.2
16.08.2023 12:30,90,0.059,19.9
16.08.2023 12:00,90,0.059,19.7
16.08.2023 11:30,90,0.059,19.4
16.08.2023 11:00,90,0.059,19.3
16.08.2023 10:30,90,0.059,19.0
16.08.2023 10:00,90,0.059,18.8
16.08.2023 09:30,90,0.059,18.8
16.08.2023 09:00,90,0.059,18.7
16.08.2023 08:30,90,0.059,18.5
16.08.2023 08:00,90,0.059,18.5
16.08.2023 07:30,90,0.059,18.5
16.08.2023 07:00,90,0.059,18.5
16.08.2023 06:30,90,0.059,18.5
16.08.2023 06:00,90,0.059,18.6
16.08.2023 05:30,90,0.059,18.6
