Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 13:30,119,0.846,18.7
28.08.2023 13:00,118,0.787,18.8
28.08.2023 12:30,116,0.676,18.8
28.08.2023 12:00,114,0.575,18.7
28.08.2023 11:30,114,0.575,18.7
28.08.2023 11:00,114,0.575,18.6
28.08.2023 10:30,114,0.575,18.6
28.08.2023 10:00,114,0.575,18.6
28.08.2023 09:30,113,0.528,18.5
28.08.2023 09:00,113,0.528,18.4
28.08.2023 08:30,112,0.485,18.4
28.08.2023 08:00,112,0.485,18.4
28.08.2023 07:30,112,0.485,18.4
28.08.2023 07:00,112,0.485,18.4
28.08.2023 06:30,113,0.528,18.4
28.08.2023 06:00,113,0.528,18.4
28.08.2023 05:30,112,0.485,18.5
28.08.2023 05:00,112,0.485,18.5
28.08.2023 04:30,112,0.485,18.5
28.08.2023 04:00,112,0.485,18.6
28.08.2023 03:30,113,0.528,18.6
28.08.2023 03:00,113,0.528,18.6
28.08.2023 02:30,113,0.528,18.7
28.08.2023 02:00,113,0.528,18.7
28.08.2023 01:30,113,0.528,18.8
28.08.2023 01:00,113,0.528,18.9
28.08.2023 00:30,113,0.528,18.9
28.08.2023 00:00,113,0.528,19.0
27.08.2023 23:30,113,0.528,19.1
27.08.2023 23:00,113,0.528,19.2
27.08.2023 22:30,113,0.528,19.3
27.08.2023 22:00,113,0.528,19.5
27.08.2023 21:30,114,0.575,19.7
27.08.2023 21:00,114,0.575,19.9
27.08.2023 20:30,114,0.575,20.1
27.08.2023 20:00,114,0.575,20.3
27.08.2023 19:30,114,0.575,20.7
27.08.2023 19:00,114,0.575,20.9
27.08.2023 18:30,114,0.575,21.1
27.08.2023 18:00,115,0.624,21.2
27.08.2023 17:30,115,0.624,21.2
27.08.2023 17:00,115,0.624,21.2
27.08.2023 16:30,115,0.624,21.1
27.08.2023 16:00,115,0.624,21.0
27.08.2023 15:30,115,0.624,20.9
27.08.2023 15:00,115,0.624,20.9
27.08.2023 14:30,115,0.624,20.9
27.08.2023 14:00,115,0.624,20.9
27.08.2023 13:30,115,0.624,20.6
27.08.2023 13:00,115,0.624,20.2
27.08.2023 12:30,114,0.575,19.9
27.08.2023 12:00,114,0.575,19.5
27.08.2023 11:30,114,0.575,19.2
27.08.2023 11:00,114,0.575,19.0
27.08.2023 10:30,114,0.575,18.8
27.08.2023 10:00,113,0.528,18.5
27.08.2023 09:30,113,0.528,18.4
27.08.2023 09:00,113,0.528,18.2
27.08.2023 08:30,113,0.528,18.2
27.08.2023 08:00,112,0.485,18.2
27.08.2023 07:30,113,0.528,18.1
27.08.2023 07:00,113,0.528,18.1
27.08.2023 06:30,113,0.528,18.2
27.08.2023 06:00,113,0.528,18.2
27.08.2023 05:30,113,0.528,18.3
27.08.2023 05:00,113,0.528,18.3
27.08.2023 04:30,113,0.528,18.4
27.08.2023 04:00,113,0.528,18.5
27.08.2023 03:30,113,0.528,18.6
27.08.2023 03:00,113,0.528,18.6
27.08.2023 02:30,113,0.528,18.7
27.08.2023 02:00,113,0.528,18.8
27.08.2023 01:30,113,0.528,18.9
27.08.2023 01:00,114,0.575,19.0
27.08.2023 00:30,114,0.575,19.1
27.08.2023 00:00,114,0.575,19.3
26.08.2023 23:30,114,0.575,19.4
26.08.2023 23:00,114,0.575,19.6
26.08.2023 22:30,114,0.575,19.7
26.08.2023 22:00,114,0.575,19.9
26.08.2023 21:30,114,0.575,20.1
26.08.2023 21:00,115,0.624,20.4
26.08.2023 20:30,115,0.624,20.7
26.08.2023 20:00,115,0.624,21.0
26.08.2023 19:30,115,0.624,21.3
26.08.2023 19:00,116,0.676,21.6
26.08.2023 18:30,116,0.676,21.9
26.08.2023 18:00,115,0.624,22.1
26.08.2023 17:30,116,0.676,22.2
26.08.2023 17:00,116,0.676,22.3
26.08.2023 16:30,117,0.730,22.3
26.08.2023 16:00,117,0.730,22.3
26.08.2023 15:30,116,0.676,22.3
26.08.2023 15:00,117,0.730,22.1
26.08.2023 14:30,116,0.676,22.0
26.08.2023 14:00,116,0.676,21.7
26.08.2023 13:30,116,0.676,21.4
26.08.2023 13:00,116,0.676,21.1
26.08.2023 12:30,116,0.676,20.6
26.08.2023 12:00,116,0.676,20.2
26.08.2023 11:30,115,0.624,19.8
26.08.2023 11:00,114,0.575,19.4
26.08.2023 10:30,114,0.575,19.0
26.08.2023 10:00,114,0.575,18.7
26.08.2023 09:30,114,0.575,18.4
26.08.2023 09:00,114,0.575,18.2
26.08.2023 08:30,113,0.528,18.1
26.08.2023 08:00,113,0.528,18.1
26.08.2023 07:30,113,0.528,18.1
26.08.2023 07:00,113,0.528,18.1
26.08.2023 06:30,113,0.528,18.2
26.08.2023 06:00,113,0.528,18.2
26.08.2023 05:30,113,0.528,18.3
26.08.2023 05:00,114,0.575,18.3
26.08.2023 04:30,114,0.575,18.4
26.08.2023 04:00,114,0.575,18.5
26.08.2023 03:30,114,0.575,18.6
26.08.2023 03:00,114,0.575,18.6
26.08.2023 02:30,114,0.575,18.7
26.08.2023 02:00,114,0.575,18.8
26.08.2023 01:30,114,0.575,18.9
26.08.2023 01:00,114,0.575,19.0
26.08.2023 00:30,114,0.575,19.2
26.08.2023 00:00,114,0.575,19.3
25.08.2023 23:30,114,0.575,19.5
25.08.2023 23:00,115,0.624,19.6
25.08.2023 22:30,115,0.624,19.8
25.08.2023 22:00,115,0.624,20.0
25.08.2023 21:30,115,0.624,20.3
25.08.2023 21:00,116,0.676,20.5
25.08.2023 20:30,116,0.676,20.9
25.08.2023 20:00,116,0.676,21.2
25.08.2023 19:30,116,0.676,21.5
25.08.2023 19:00,116,0.676,21.8
25.08.2023 18:30,117,0.730,22.1
25.08.2023 18:00,117,0.730,22.3
25.08.2023 17:30,117,0.730,22.4
25.08.2023 17:00,117,0.730,22.4
25.08.2023 16:30,117,0.730,22.4
25.08.2023 16:00,117,0.730,22.3
25.08.2023 15:30,117,0.730,22.0
25.08.2023 15:00,117,0.730,21.8
25.08.2023 14:30,116,0.676,21.7
25.08.2023 14:00,117,0.730,21.5
25.08.2023 13:30,116,0.676,21.2
25.08.2023 13:00,116,0.676,21.0
25.08.2023 12:30,116,0.676,20.5
25.08.2023 12:00,116,0.676,20.1
25.08.2023 11:30,115,0.624,19.7
25.08.2023 11:00,115,0.624,19.3
25.08.2023 10:30,115,0.624,18.9
25.08.2023 10:00,114,0.575,18.6
25.08.2023 09:30,114,0.575,18.4
25.08.2023 09:00,114,0.575,18.3
25.08.2023 08:30,114,0.575,18.3
25.08.2023 08:00,114,0.575,18.3
25.08.2023 07:30,114,0.575,18.3
25.08.2023 07:00,115,0.624,18.3
25.08.2023 06:30,115,0.624,18.3
25.08.2023 06:00,114,0.575,18.4
25.08.2023 05:30,114,0.575,18.4
25.08.2023 05:00,115,0.624,18.5
25.08.2023 04:30,115,0.624,18.5
25.08.2023 04:00,115,0.624,18.6
25.08.2023 03:30,115,0.624,18.7
25.08.2023 03:00,115,0.624,18.7
25.08.2023 02:30,115,0.624,18.8
25.08.2023 02:00,115,0.624,18.9
25.08.2023 01:30,115,0.624,19.0
25.08.2023 01:00,115,0.624,19.1
25.08.2023 00:30,115,0.624,19.1
25.08.2023 00:00,115,0.624,19.3
24.08.2023 23:30,115,0.624,19.4
24.08.2023 23:00,115,0.624,19.5
24.08.2023 22:30,115,0.624,19.6
24.08.2023 22:00,116,0.676,19.8
24.08.2023 21:30,116,0.676,20.0
24.08.2023 21:00,116,0.676,20.1
24.08.2023 20:30,116,0.676,20.3
24.08.2023 20:00,116,0.676,20.6
24.08.2023 19:30,116,0.676,20.9
24.08.2023 19:00,116,0.676,21.2
24.08.2023 18:30,116,0.676,21.5
24.08.2023 18:00,117,0.730,21.8
24.08.2023 17:30,117,0.730,22.1
24.08.2023 17:00,118,0.787,22.2
24.08.2023 16:30,118,0.787,22.3
24.08.2023 16:00,118,0.787,22.2
24.08.2023 15:30,118,0.787,22.2
24.08.2023 15:00,117,0.730,22.0
24.08.2023 14:30,118,0.787,21.8
24.08.2023 14:00,117,0.730,21.6
24.08.2023 13:30,117,0.730,21.3
24.08.2023 13:00,117,0.730,20.9
24.08.2023 12:30,117,0.730,20.4
24.08.2023 12:00,116,0.676,20.0
24.08.2023 11:30,116,0.676,19.6
24.08.2023 11:00,116,0.676,19.2
24.08.2023 10:30,116,0.676,18.8
24.08.2023 10:00,115,0.624,18.5
24.08.2023 09:30,115,0.624,18.2
24.08.2023 09:00,115,0.624,18.0
24.08.2023 08:30,115,0.624,17.9
24.08.2023 08:00,115,0.624,17.9
24.08.2023 07:30,115,0.624,17.8
24.08.2023 07:00,115,0.624,17.9
24.08.2023 06:30,115,0.624,17.9
24.08.2023 06:00,115,0.624,18.0
24.08.2023 05:30,115,0.624,18.0
24.08.2023 05:00,115,0.624,18.1
24.08.2023 04:30,115,0.624,18.1
24.08.2023 04:00,115,0.624,18.2
24.08.2023 03:30,115,0.624,18.3
24.08.2023 03:00,115,0.624,18.3
24.08.2023 02:30,115,0.624,18.4
24.08.2023 02:00,115,0.624,18.5
24.08.2023 01:30,115,0.624,18.6
24.08.2023 01:00,116,0.676,18.6
24.08.2023 00:30,116,0.676,18.7
24.08.2023 00:00,116,0.676,18.8
23.08.2023 23:30,116,0.676,18.9
23.08.2023 23:00,116,0.676,19.0
23.08.2023 22:30,116,0.676,19.2
23.08.2023 22:00,116,0.676,19.3
23.08.2023 21:30,116,0.676,19.4
23.08.2023 21:00,116,0.676,19.5
23.08.2023 20:30,116,0.676,19.7
23.08.2023 20:00,116,0.676,19.8
23.08.2023 19:30,116,0.676,20.0
23.08.2023 19:00,116,0.676,20.2
23.08.2023 18:30,117,0.730,20.4
23.08.2023 18:00,117,0.730,20.7
23.08.2023 17:30,117,0.730,21.1
23.08.2023 17:00,117,0.730,21.4
23.08.2023 16:30,118,0.787,21.7
23.08.2023 16:00,118,0.787,22.0
23.08.2023 15:30,118,0.787,22.1
23.08.2023 15:00,118,0.787,22.0
23.08.2023 14:30,118,0.787,21.8
23.08.2023 14:00,118,0.787,21.6
23.08.2023 13:30,118,0.787,21.3
23.08.2023 13:00,118,0.787,21.0
23.08.2023 12:30,118,0.787,20.5
23.08.2023 12:00,118,0.787,20.1
23.08.2023 11:30,118,0.787,19.7
23.08.2023 11:00,117,0.730,19.3
23.08.2023 10:30,117,0.730,18.9
23.08.2023 10:00,117,0.730,18.6
23.08.2023 09:30,117,0.730,18.3
23.08.2023 09:00,117,0.730,18.1
23.08.2023 08:30,117,0.730,18.0
23.08.2023 08:00,117,0.730,17.9
23.08.2023 07:30,117,0.730,17.9
23.08.2023 07:00,117,0.730,18.0
23.08.2023 06:30,117,0.730,18.0
23.08.2023 06:00,117,0.730,18.1
23.08.2023 05:30,116,0.676,18.2
23.08.2023 05:00,117,0.730,18.2
23.08.2023 04:30,117,0.730,18.3
23.08.2023 04:00,117,0.730,18.3
23.08.2023 03:30,117,0.730,18.4
23.08.2023 03:00,117,0.730,18.4
23.08.2023 02:30,117,0.730,18.5
23.08.2023 02:00,117,0.730,18.6
23.08.2023 01:30,117,0.730,18.7
23.08.2023 01:00,117,0.730,18.8
23.08.2023 00:30,117,0.730,18.9
23.08.2023 00:00,118,0.787,19.0
22.08.2023 23:30,117,0.730,19.2
22.08.2023 23:00,118,0.787,19.3
22.08.2023 22:30,118,0.787,19.5
22.08.2023 22:00,118,0.787,19.7
22.08.2023 21:30,118,0.787,20.0
22.08.2023 21:00,118,0.787,20.2
22.08.2023 20:30,118,0.787,20.5
22.08.2023 20:00,118,0.787,21.0
22.08.2023 19:30,118,0.787,21.3
22.08.2023 19:00,119,0.846,21.6
22.08.2023 18:30,119,0.846,21.8
22.08.2023 18:00,119,0.846,22.0
22.08.2023 17:30,119,0.846,22.2
22.08.2023 17:00,119,0.846,22.2
22.08.2023 16:30,119,0.846,22.2
22.08.2023 16:00,120,0.907,22.2
22.08.2023 15:30,119,0.846,22.1
22.08.2023 15:00,120,0.907,21.9
22.08.2023 14:30,120,0.907,21.7
22.08.2023 14:00,120,0.907,21.5
22.08.2023 13:30,120,0.907,21.2
22.08.2023 13:00,119,0.846,20.8
22.08.2023 12:30,119,0.846,20.3
22.08.2023 12:00,119,0.846,19.9
22.08.2023 11:30,119,0.846,19.5
22.08.2023 11:00,119,0.846,19.1
22.08.2023 10:30,118,0.787,18.7
22.08.2023 10:00,118,0.787,18.4
22.08.2023 09:30,118,0.787,18.1
22.08.2023 09:00,118,0.787,17.9
22.08.2023 08:30,118,0.787,17.7
22.08.2023 08:00,118,0.787,17.6
22.08.2023 07:30,118,0.787,17.6
22.08.2023 07:00,118,0.787,17.7
22.08.2023 06:30,118,0.787,17.7
22.08.2023 06:00,118,0.787,17.9
22.08.2023 05:30,118,0.787,17.9
22.08.2023 05:00,118,0.787,18.0
22.08.2023 04:30,118,0.787,18.1
22.08.2023 04:00,118,0.787,18.2
22.08.2023 03:30,118,0.787,18.2
22.08.2023 03:00,118,0.787,18.3
22.08.2023 02:30,118,0.787,18.4
22.08.2023 02:00,118,0.787,18.5
22.08.2023 01:30,118,0.787,18.6
22.08.2023 01:00,119,0.846,18.7
22.08.2023 00:30,119,0.846,18.8
22.08.2023 00:00,118,0.787,19.0
21.08.2023 23:30,119,0.846,19.1
21.08.2023 23:00,119,0.846,19.3
21.08.2023 22:30,119,0.846,19.4
21.08.2023 22:00,119,0.846,19.6
21.08.2023 21:30,119,0.846,19.9
21.08.2023 21:00,120,0.907,20.1
21.08.2023 20:30,120,0.907,20.4
21.08.2023 20:00,120,0.907,20.8
21.08.2023 19:30,120,0.907,21.2
21.08.2023 19:00,120,0.907,21.5
21.08.2023 18:30,120,0.907,21.7
21.08.2023 18:00,120,0.907,21.9
21.08.2023 17:30,121,0.970,22.0
21.08.2023 17:00,120,0.907,22.1
21.08.2023 16:30,120,0.907,22.1
21.08.2023 16:00,120,0.907,22.0
21.08.2023 15:30,121,0.970,21.9
21.08.2023 15:00,120,0.907,21.8
21.08.2023 14:30,120,0.907,21.6
21.08.2023 14:00,120,0.907,21.3
21.08.2023 13:30,120,0.907,21.0
21.08.2023 13:00,120,0.907,20.5
21.08.2023 12:30,120,0.907,20.1
21.08.2023 12:00,120,0.907,19.7
21.08.2023 11:30,120,0.907,19.3
21.08.2023 11:00,119,0.846,18.9
21.08.2023 10:30,119,0.846,18.5
21.08.2023 10:00,119,0.846,18.2
21.08.2023 09:30,119,0.846,17.9
21.08.2023 09:00,119,0.846,17.5
21.08.2023 08:30,119,0.846,17.4
21.08.2023 08:00,118,0.787,17.4
21.08.2023 07:30,119,0.846,17.4
21.08.2023 07:00,119,0.846,17.4
21.08.2023 06:30,119,0.846,17.4
21.08.2023 06:00,119,0.846,17.5
21.08.2023 05:30,119,0.846,17.6
21.08.2023 05:00,119,0.846,17.6
21.08.2023 04:30,119,0.846,17.7
21.08.2023 04:00,119,0.846,17.9
21.08.2023 03:30,119,0.846,18.0
21.08.2023 03:00,119,0.846,18.0
21.08.2023 02:30,119,0.846,18.1
21.08.2023 02:00,119,0.846,18.2
21.08.2023 01:30,119,0.846,18.3
21.08.2023 01:00,119,0.846,18.4
21.08.2023 00:30,119,0.846,18.5
21.08.2023 00:00,119,0.846,18.7
20.08.2023 23:30,119,0.846,18.8
20.08.2023 23:00,119,0.846,19.0
20.08.2023 22:30,120,0.907,19.1
20.08.2023 22:00,120,0.907,19.3
20.08.2023 21:30,120,0.907,19.6
20.08.2023 21:00,120,0.907,19.8
20.08.2023 20:30,120,0.907,20.1
20.08.2023 20:00,120,0.907,20.4
20.08.2023 19:30,120,0.907,20.8
20.08.2023 19:00,120,0.907,21.2
20.08.2023 18:30,121,0.970,21.4
20.08.2023 18:00,121,0.970,21.6
20.08.2023 17:30,121,0.970,21.8
20.08.2023 17:00,121,0.970,21.9
20.08.2023 16:30,121,0.970,21.9
20.08.2023 16:00,121,0.970,21.8
20.08.2023 15:30,121,0.970,21.7
20.08.2023 15:00,121,0.970,21.6
20.08.2023 14:30,121,0.970,21.3
20.08.2023 14:00,121,0.970,21.1
20.08.2023 13:30,121,0.970,20.8
20.08.2023 13:00,121,0.970,20.3
20.08.2023 12:30,121,0.970,19.9
20.08.2023 12:00,121,0.970,19.5
20.08.2023 11:30,120,0.907,19.1
20.08.2023 11:00,120,0.907,18.7
20.08.2023 10:30,120,0.907,18.3
20.08.2023 10:00,120,0.907,17.9
20.08.2023 09:30,120,0.907,17.5
20.08.2023 09:00,120,0.907,17.2
20.08.2023 08:30,120,0.907,17.1
20.08.2023 08:00,120,0.907,17.1
20.08.2023 07:30,120,0.907,17.1
20.08.2023 07:00,120,0.907,17.1
20.08.2023 06:30,120,0.907,17.1
20.08.2023 06:00,120,0.907,17.2
20.08.2023 05:30,120,0.907,17.3
20.08.2023 05:00,120,0.907,17.3
20.08.2023 04:30,120,0.907,17.4
20.08.2023 04:00,120,0.907,17.5
20.08.2023 03:30,120,0.907,17.5
20.08.2023 03:00,120,0.907,17.6
20.08.2023 02:30,120,0.907,17.7
20.08.2023 02:00,120,0.907,17.9
20.08.2023 01:30,120,0.907,18.0
20.08.2023 01:00,120,0.907,18.1
20.08.2023 00:30,120,0.907,18.2
20.08.2023 00:00,120,0.907,18.3
19.08.2023 23:30,120,0.907,18.5
19.08.2023 23:00,121,0.970,18.6
19.08.2023 22:30,121,0.970,18.8
19.08.2023 22:00,121,0.970,19.0
19.08.2023 21:30,121,0.970,19.2
19.08.2023 21:00,121,0.970,19.5
19.08.2023 20:30,121,0.970,19.8
19.08.2023 20:00,121,0.970,20.1
19.08.2023 19:30,121,0.970,20.4
19.08.2023 19:00,121,0.970,20.8
19.08.2023 18:30,122,1.03,21.1
19.08.2023 18:00,122,1.03,21.4
19.08.2023 17:30,122,1.03,21.5
19.08.2023 17:00,121,0.970,21.6
19.08.2023 16:30,121,0.970,21.6
19.08.2023 16:00,121,0.970,21.5
19.08.2023 15:30,121,0.970,21.4
19.08.2023 15:00,121,0.970,21.3
19.08.2023 14:30,121,0.970,21.1
19.08.2023 14:00,121,0.970,20.8
19.08.2023 13:30,121,0.970,20.4
19.08.2023 13:00,121,0.970,20.0
19.08.2023 12:30,121,0.970,19.6
19.08.2023 12:00,121,0.970,19.2
19.08.2023 11:30,121,0.970,18.8
19.08.2023 11:00,121,0.970,18.3
19.08.2023 10:30,120,0.907,18.0
19.08.2023 10:00,120,0.907,17.5
19.08.2023 09:30,120,0.907,17.2
19.08.2023 09:00,120,0.907,16.9
19.08.2023 08:30,120,0.907,16.8
19.08.2023 08:00,120,0.907,16.7
19.08.2023 07:30,120,0.907,16.7
19.08.2023 07:00,120,0.907,16.7
19.08.2023 06:30,120,0.907,16.8
19.08.2023 06:00,120,0.907,16.8
19.08.2023 05:30,120,0.907,16.9
19.08.2023 05:00,120,0.907,16.9
19.08.2023 04:30,120,0.907,17.0
19.08.2023 04:00,121,0.970,17.0
19.08.2023 03:30,121,0.970,17.1
19.08.2023 03:00,121,0.970,17.2
19.08.2023 02:30,121,0.970,17.2
19.08.2023 02:00,121,0.970,17.3
19.08.2023 01:30,121,0.970,17.4
19.08.2023 01:00,121,0.970,17.5
19.08.2023 00:30,121,0.970,17.6
19.08.2023 00:00,121,0.970,17.7
18.08.2023 23:30,121,0.970,17.9
18.08.2023 23:00,121,0.970,18.0
18.08.2023 22:30,121,0.970,18.2
18.08.2023 22:00,121,0.970,18.3
18.08.2023 21:30,121,0.970,18.5
18.08.2023 21:00,121,0.970,18.7
18.08.2023 20:30,121,0.970,18.9
18.08.2023 20:00,122,1.03,19.1
18.08.2023 19:30,122,1.03,19.3
18.08.2023 19:00,122,1.03,19.5
18.08.2023 18:30,122,1.03,19.8
18.08.2023 18:00,122,1.03,20.0
18.08.2023 17:30,122,1.03,20.2
18.08.2023 17:00,122,1.03,20.5
18.08.2023 16:30,123,1.09,20.9
18.08.2023 16:00,122,1.03,21.0
18.08.2023 15:30,123,1.09,21.0
18.08.2023 15:00,123,1.09,20.5
18.08.2023 14:30,123,1.09,20.1
18.08.2023 14:00,123,1.09,19.8
18.08.2023 13:30,123,1.09,19.6
18.08.2023 13:00,123,1.09,19.5
18.08.2023 12:30,123,1.09,19.3
18.08.2023 12:00,123,1.09,19.0
18.08.2023 11:30,122,1.03,18.6
18.08.2023 11:00,122,1.03,18.1
18.08.2023 10:30,122,1.03,17.5
18.08.2023 10:00,122,1.03,17.2
18.08.2023 09:30,122,1.03,17.0
18.08.2023 09:00,122,1.03,16.9
18.08.2023 08:30,122,1.03,16.9
18.08.2023 08:00,122,1.03,16.9
18.08.2023 07:30,122,1.03,16.8
18.08.2023 07:00,122,1.03,16.8
18.08.2023 06:30,122,1.03,16.9
18.08.2023 06:00,122,1.03,16.9
18.08.2023 05:30,123,1.09,16.9
18.08.2023 05:00,123,1.09,17.0
18.08.2023 04:30,123,1.09,17.0
18.08.2023 04:00,123,1.09,17.1
18.08.2023 03:30,123,1.09,17.1
18.08.2023 03:00,123,1.09,17.2
18.08.2023 02:30,123,1.09,17.3
18.08.2023 02:00,123,1.09,17.3
18.08.2023 01:30,123,1.09,17.4
18.08.2023 01:00,123,1.09,17.5
18.08.2023 00:30,123,1.09,17.6
18.08.2023 00:00,123,1.09,17.7
17.08.2023 23:30,123,1.09,17.9
17.08.2023 23:00,123,1.09,18.0
17.08.2023 22:30,124,1.16,18.2
17.08.2023 22:00,124,1.16,18.4
17.08.2023 21:30,123,1.09,18.6
17.08.2023 21:00,123,1.09,18.8
17.08.2023 20:30,123,1.09,19.1
17.08.2023 20:00,124,1.16,19.3
17.08.2023 19:30,123,1.09,19.6
17.08.2023 19:00,123,1.09,19.9
17.08.2023 18:30,124,1.16,20.2
17.08.2023 18:00,124,1.16,20.4
17.08.2023 17:30,124,1.16,20.6
17.08.2023 17:00,124,1.16,20.8
17.08.2023 16:30,124,1.16,20.8
17.08.2023 16:00,124,1.16,20.8
17.08.2023 15:30,124,1.16,20.5
17.08.2023 15:00,124,1.16,20.4
17.08.2023 14:30,123,1.09,20.4
17.08.2023 14:00,123,1.09,20.2
17.08.2023 13:30,123,1.09,19.8
17.08.2023 13:00,123,1.09,19.5
17.08.2023 12:30,123,1.09,19.1
17.08.2023 12:00,123,1.09,18.7
17.08.2023 11:30,122,1.03,18.3
17.08.2023 11:00,123,1.09,17.9
17.08.2023 10:30,123,1.09,17.4
17.08.2023 10:00,123,1.09,17.1
17.08.2023 09:30,123,1.09,16.8
17.08.2023 09:00,123,1.09,16.6
17.08.2023 08:30,123,1.09,16.4
17.08.2023 08:00,123,1.09,16.4
17.08.2023 07:30,123,1.09,16.4
17.08.2023 07:00,123,1.09,16.4
17.08.2023 06:30,123,1.09,16.4
17.08.2023 06:00,123,1.09,16.5
17.08.2023 05:30,123,1.09,16.5
17.08.2023 05:00,124,1.16,16.6
17.08.2023 04:30,124,1.16,16.7
17.08.2023 04:00,124,1.16,16.7
17.08.2023 03:30,124,1.16,16.8
17.08.2023 03:00,124,1.16,16.9
17.08.2023 02:30,125,1.23,16.9
17.08.2023 02:00,125,1.23,17.0
17.08.2023 01:30,125,1.23,17.0
17.08.2023 01:00,126,1.30,17.1
17.08.2023 00:30,126,1.30,17.2
17.08.2023 00:00,126,1.30,17.2
16.08.2023 23:30,126,1.30,17.3
16.08.2023 23:00,126,1.30,17.4
16.08.2023 22:30,127,1.38,17.6
16.08.2023 22:00,127,1.38,17.7
16.08.2023 21:30,127,1.38,18.0
16.08.2023 21:00,128,1.45,18.1
16.08.2023 20:30,128,1.45,18.3
16.08.2023 20:00,128,1.45,18.5
16.08.2023 19:30,129,1.53,18.8
16.08.2023 19:00,130,1.62,19.0
16.08.2023 18:30,131,1.71,19.3
16.08.2023 18:00,131,1.71,19.5
16.08.2023 17:30,129,1.53,19.8
16.08.2023 17:00,125,1.23,20.2
16.08.2023 16:30,123,1.09,20.5
16.08.2023 16:00,123,1.09,20.6
16.08.2023 15:30,123,1.09,20.5
16.08.2023 15:00,123,1.09,20.4
16.08.2023 14:30,123,1.09,20.2
16.08.2023 14:00,123,1.09,19.9
16.08.2023 13:30,123,1.09,19.7
16.08.2023 13:00,123,1.09,19.4
16.08.2023 12:30,123,1.09,19.1
16.08.2023 12:00,123,1.09,18.9
16.08.2023 11:30,123,1.09,18.5
16.08.2023 11:00,123,1.09,18.1
16.08.2023 10:30,123,1.09,17.6
16.08.2023 10:00,122,1.03,17.3
16.08.2023 09:30,123,1.09,17.0
16.08.2023 09:00,122,1.03,16.8
16.08.2023 08:30,122,1.03,16.6
16.08.2023 08:00,122,1.03,16.5
16.08.2023 07:30,122,1.03,16.4
16.08.2023 07:00,122,1.03,16.4
16.08.2023 06:30,122,1.03,16.5
16.08.2023 06:00,122,1.03,16.5
16.08.2023 05:30,122,1.03,16.6
